     -25        0 9.56e-07        0
   -24.8        0 1.08e-06        0
   -24.6        0 1.23e-06        0
   -24.4        0 1.39e-06        0
   -24.2        0 1.58e-06        0
     -24        0 1.79e-06        0
   -23.8        0 2.02e-06        0
   -23.6        0 2.29e-06        0
   -23.4        0  2.6e-06        0
   -23.2        0 2.95e-06        0
     -23        0 3.34e-06        0
   -22.8        0 3.78e-06        0
   -22.6        0 4.29e-06        0
   -22.4        0 4.86e-06        0
   -22.2        0  5.5e-06        0
     -22        0 6.24e-06        0
   -21.8        0 7.07e-06        0
   -21.6        0 8.01e-06        0
   -21.4        0 9.07e-06        0
   -21.2        0 1.03e-05        0
     -21        0 1.17e-05        0
   -20.8        0 1.32e-05        0
   -20.6        0  1.5e-05        0
   -20.4        0 1.69e-05        0
   -20.2        0 1.92e-05        0
     -20        0 2.18e-05        0
   -19.8        0 2.47e-05        0
   -19.6        0 2.79e-05        0
   -19.4        0 3.17e-05        0
   -19.2        0 3.59e-05        0
     -19        0 4.07e-05        0
   -18.8        0 4.61e-05        0
   -18.6        0 5.22e-05        0
   -18.4        0 5.92e-05        0
   -18.2        0  6.7e-05        0
     -18        0  7.6e-05        0
   -17.8        0 8.61e-05        0
   -17.6        0 9.75e-05        0
   -17.4        0 0.000111        0
   -17.2        0 0.000125        0
     -17        0 0.000142        0
   -16.8        0 0.000161        0
   -16.6        0 0.000182        0
   -16.4        0 0.000206        0
   -16.2        0 0.000234        0
     -16        0 0.000265        0
   -15.8        0   0.0003        0
   -15.6        0  0.00034        0
   -15.4        0 0.000385        0
   -15.2        0 0.000437        0
     -15        0 0.000495        0
   -14.8        0  0.00056        0
   -14.6        0 0.000635        0
   -14.4        0 0.000719        0
   -14.2        0 0.000815        0
     -14        0 0.000922        0
   -13.8        0  0.00105        0
   -13.6        0  0.00118        0
   -13.4        0  0.00134        0
   -13.2        0  0.00152        0
     -13        0  0.00172        0
   -12.8        0  0.00195        0
   -12.6        0   0.0022        0
   -12.4        0   0.0025        0
   -12.2        0  0.00283        0
     -12        0   0.0032        0
   -11.8        0  0.00362        0
   -11.6        0  0.00409        0
   -11.4        0  0.00463        0
   -11.2        0  0.00524        0
     -11        0  0.00592        0
   -10.8        0  0.00669        0
   -10.6        0  0.00756        0
   -10.4        0  0.00854        0
   -10.2        0  0.00963        0
     -10        0   0.0109        0
    -9.8        0   0.0123        0
    -9.6        0   0.0138        0
    -9.4        0   0.0156        0
    -9.2        0   0.0176        0
      -9        0   0.0198        0
    -8.8        0   0.0222        0
    -8.6        0   0.0249        0
    -8.4        0    0.028        0
    -8.2        0   0.0314        0
      -8        0   0.0351        0
    -7.8        0   0.0392        0
    -7.6        0   0.0438        0
    -7.4        0   0.0488        0
    -7.2        0   0.0543        0
      -7        0   0.0606        0
    -6.8        0   0.0664        0
    -6.6        0   0.0738        0
    -6.4        0   0.0817        0
    -6.2        0   0.0901        0
      -6        0   0.0991        0
    -5.8        0    0.109        0
    -5.6        0    0.119        0
    -5.4        0     0.13        0
    -5.2        0    0.141        0
      -5        0    0.153        0
    -4.8        0    0.166        0
    -4.6        0     0.18        0
    -4.4        0    0.194        0
    -4.2        0    0.209        0
      -4        0    0.225        0
    -3.8        0    0.241        0
    -3.6        0    0.258        0
    -3.4        0    0.275        0
    -3.2        0    0.293        0
      -3        0    0.311        0
    -2.8        0     0.33        0
    -2.6        0    0.349        0
    -2.4        0    0.369        0
    -2.2        0    0.388        0
      -2        0    0.408        0
    -1.8        0    0.428        0
    -1.6        0    0.448        0
    -1.4        0    0.468        0
    -1.2        0    0.489        0
      -1        0    0.509        0
    -0.8        0    0.529        0
    -0.6        0    0.549        0
    -0.4        0    0.569        0
    -0.2        0    0.588        0
1.95e-14        0    0.607        0
     0.2        0    0.626        0
     0.4        0    0.644        0
     0.6        0    0.661        0
     0.8        0    0.679        0
       1        0    0.696        0
     1.2        0    0.712        0
     1.4        0    0.727        0
     1.6        0    0.742        0
     1.8        0    0.756        0
       2        0     0.77        0
     2.2        0    0.782        0
     2.4        0    0.794        0
     2.6        0    0.806        0
     2.8        0    0.817        0
       3        0    0.827        0
     3.2        0    0.836        0
     3.4        0    0.844        0
     3.6        0    0.852        0
     3.8        0     0.86        0
       4        0    0.866        0
     4.2        0    0.873        0
     4.4        0    0.878        0
     4.6        0    0.883        0
     4.8        0    0.888        0
       5        0    0.892        0
     5.2        0    0.896        0
     5.4        0      0.9        0
     5.6        0    0.903        0
     5.8        0    0.906        0
       6        0    0.908        0
     6.2        0     0.91        0
     6.4        0    0.912        0
     6.6        0    0.914        0
     6.8        0    0.916        0
       7        0    0.917        0
     7.2        0    0.918        0
     7.4        0     0.92        0
     7.6        0    0.921        0
     7.8        0    0.921        0
       8        0    0.922        0
     8.2        0    0.923        0
     8.4        0    0.923        0
     8.6        0    0.924        0
     8.8        0    0.924        0
       9        0    0.924        0
     9.2        0    0.925        0
     9.4        0    0.925        0
     9.6        0    0.925        0
     9.8        0    0.925        0
      10        0    0.925        0
    10.2        0    0.925        0
    10.4        0    0.925        0
    10.6        0    0.925        0
    10.8        0    0.925        0
      11        0    0.924        0
    11.2        0    0.924        0
    11.4        0    0.924        0
    11.6        0    0.923        0
    11.8        0    0.923        0
      12        0    0.922        0
    12.2        0    0.921        0
    12.4        0    0.921        0
    12.6        0     0.92        0
    12.8        0    0.918        0
      13        0    0.917        0
    13.2        0    0.916        0
    13.4        0    0.914        0
    13.6        0    0.912        0
    13.8        0     0.91        0
      14        0    0.908        0
    14.2        0    0.906        0
    14.4        0    0.903        0
    14.6        0      0.9        0
    14.8        0    0.896        0
      15        0    0.892        0
    15.2        0    0.888        0
    15.4        0    0.883        0
    15.6        0    0.878        0
    15.8        0    0.873        0
