0.0 3.76446295 0.0793192135055 1.0 0.0 1.0 0.0 -0.507930948 0.0004999119991 0.0548095712346 2.2154853868e-05
-0.25 3.64750749333 0.0380875951784 0.99916 0.000151437555888 0.995341679 4.758466478e-06 -0.277908462 0.000254941734297 0.0528548504444 2.82733975783e-05
-0.5 3.52803099333 0.0446852586915 0.9934 0.000494413232473 0.989828842 9.5717748035e-06 -0.0510925398 0.000268509774732 0.0513101736667 1.7308128505e-05
-1.0 3.12498220333 0.028276483061 0.9532 0.000855310210132 0.973053619 3.32225692514e-05 0.373970742 0.000183073341556 0.0485728236667 1.1696755081e-05
-1.5 2.59425336 0.0166135457297 0.88786 0.00116086174887 0.944701253 3.35456362802e-05 0.736920625 0.000359682913115 0.045134042 2.20143940266e-05
-2.0 1.99134618 0.0135494561993 0.83458 0.00159232883259 0.904015294 4.62427027565e-05 1.02153431 0.000409572141102 0.0407387385556 1.19056397606e-05
-3.0 1.22198102 0.00329719252345 0.84856 0.0017708252941 0.797422243 8.1578853497e-05 1.3828775 0.000484384565081 0.030662565 1.56381114823e-05
