0.0 9.96620528667 0.966808511794 1.0 0.0 1.0 0.0 -0.547640892 0.000524466737392 0.0548426482222 6.9997590161e-05
-0.25 8.19570404167 0.339987696115 0.98935 0.000953002773193 0.99708277375 1.32374437726e-05 -0.30862768 0.000372884494683 0.05368904875 2.42491278007e-05
-0.5 7.89500930333 0.226849564078 0.90952 0.00184732840129 0.993244454 1.67673661352e-05 -0.0740499452 0.000205424262671 0.0528973406667 3.48111080533e-05
-1.0 5.75844497 0.164898946648 0.45128 0.00440153508575 0.978252958 4.79496886515e-05 0.363478533 0.00053496674042 0.0508792518889 4.81069791138e-05
