     -10 6.49e-06  2.2e-08        1 2.21e-08        1  2.2e-08        0
    -9.5 1.76e-05 6.84e-08        1 6.85e-08        1 6.84e-08        0
      -9 4.75e-05 1.92e-07        1 1.89e-07        1 1.92e-07        0
    -8.5 0.000129  5.9e-07        1 5.74e-07        1  5.9e-07        0
      -8  0.00035 2.16e-06        1 2.16e-06        1 2.16e-06        0
    -7.5 0.000937 3.16e-06        1 3.16e-06        1 3.16e-06        0
      -7  0.00241 6.88e-06        1 6.88e-06        1 6.85e-06        0
    -6.8  0.00349 1.36e-05        1 1.36e-05        1 1.35e-05        0
    -6.6  0.00495 1.87e-05        1 1.87e-05        1 1.86e-05        0
    -6.4    0.007 2.21e-05        1 2.21e-05        1 2.18e-05        0
    -6.2  0.00966 2.05e-05        1 2.02e-05        1 2.03e-05        0
      -6   0.0131  3.5e-05        1 3.53e-05        1 3.45e-05        0
    -5.8   0.0175 3.79e-05        1 3.81e-05        1 3.75e-05        0
    -5.6   0.0229 6.47e-05        1 6.41e-05        1 6.37e-05        0
    -5.4   0.0295 4.25e-05        1 4.31e-05        1 4.23e-05        0
    -5.2   0.0376 8.99e-05        1 9.02e-05        1 8.72e-05        0
      -5   0.0467 5.71e-05        1 5.46e-05        1 5.68e-05        0
    -4.8   0.0572 9.04e-05        1 8.96e-05        1 8.65e-05        0
    -4.6   0.0686 8.05e-05        1 8.39e-05        1 7.61e-05        0
    -4.4   0.0814 0.000134        1 0.000134        1 0.000136        0
    -4.2   0.0956 0.000156        1 0.000174        1 0.000145        0
      -4    0.111 0.000164     1.01 0.000171    0.949 0.000189        0
    -3.8    0.127 0.000139     1.02 0.000152    0.945 0.000119        0
    -3.6    0.144 0.000183     1.02 0.000181     0.94 0.000196        0
    -3.4    0.162 0.000182     1.02 0.000208    0.935 0.000168        0
    -3.2    0.181 0.000132     1.02 0.000133     0.93  0.00013        0
      -3    0.201 0.000145     1.03 0.000211    0.924 0.000195        0
    -2.8    0.222 0.000159     1.03 0.000166    0.918 0.000237        0
    -2.6    0.244 0.000111     1.04 0.000181    0.912 0.000257        0
