     -10 7.33e-05  4.3e-07        1  4.3e-07        1  4.3e-07        0
    -9.5 0.000153  4.8e-07        1  4.8e-07        1  4.8e-07        0
      -9 0.000326 8.71e-07        1 8.71e-07        1 8.71e-07        0
    -8.5 0.000685 2.63e-06        1 2.63e-06        1 2.63e-06        0
      -8  0.00143 6.63e-06        1 6.63e-06        1 6.62e-06        0
    -7.5  0.00294 7.99e-06        1 7.97e-06        1 7.95e-06        0
      -7  0.00592 2.08e-05        1 2.09e-05        1 2.07e-05        0
    -6.8  0.00779 2.51e-05        1 2.53e-05        1 2.46e-05        0
    -6.6   0.0102 2.94e-05        1 2.94e-05        1 2.89e-05        0
    -6.4   0.0131 2.93e-05        1 2.94e-05        1 2.91e-05        0
    -6.2   0.0167 4.15e-05        1 4.17e-05        1 4.08e-05        0
      -6   0.0211 5.49e-05        1 5.52e-05        1 5.38e-05        0
    -5.8   0.0265 7.27e-05        1  7.3e-05        1 7.23e-05        0
    -5.6   0.0329 6.07e-05        1 6.09e-05        1 6.15e-05        0
    -5.4   0.0402 0.000122        1 0.000123        1 0.000117        0
    -5.2   0.0488 7.59e-05        1 7.46e-05        1 7.96e-05        0
      -5   0.0584 0.000105        1 0.000109        1 0.000104        0
    -4.8   0.0694 0.000125        1  0.00013        1 0.000118        0
    -4.6   0.0814 0.000147        1 0.000151        1 0.000144        0
    -4.4   0.0941 0.000164        1 0.000174        1 0.000161        0
    -4.2    0.109 8.43e-05     1.01 8.43e-05    0.959 7.92e-05        0
      -4    0.124 0.000146     1.01 0.000149    0.955 0.000159        0
    -3.8    0.141 0.000132     1.02  0.00015    0.951 0.000121        0
    -3.6    0.158 0.000145     1.02 0.000161    0.947 0.000125        0
    -3.4    0.176 9.24e-05     1.02 0.000111    0.942 0.000101        0
    -3.2    0.196 0.000211     1.03 0.000258    0.937 0.000161        0
      -3    0.216 0.000121     1.03 0.000174    0.932 0.000147        0
    -2.8    0.238 0.000254     1.03 0.000292    0.926 0.000263        0
    -2.6     0.26 0.000147     1.04 0.000147    0.922 0.000178        0
    -2.4    0.284 0.000138     1.04 0.000219    0.917 0.000192        0
    -2.2    0.309 0.000149     1.05 0.000229    0.911 0.000209        0
      -2    0.334 0.000238     1.05 0.000281    0.905 0.000332        0
    -1.8     0.36  0.00027     1.06 0.000381    0.901 0.000324        0
    -1.6    0.386 0.000332     1.06 0.000542    0.896 0.000526        0
    -1.4    0.414 0.000222     1.07 0.000477     0.89 0.000155        0
    -1.2    0.441 0.000183     1.08 0.000279    0.884 0.000382        0
      -1    0.468 0.000199     1.09 0.000457    0.881 0.000563        0
    -0.8    0.497 0.000274      1.1 0.000375    0.875 0.000464        0
    -0.6    0.525 0.000192     1.12 0.000605    0.871 0.000388        0
    -0.4    0.553 0.000283     1.13 0.000721    0.866 0.000555        0
    -0.2     0.58 0.000188     1.15 0.000654    0.858 0.000707        0
       0    0.608 0.000319     1.16 0.000818    0.852  0.00108        0
     0.2    0.634 0.000266     1.19 0.000657    0.848 0.000886        0
     0.4    0.661 0.000201     1.21  0.00137    0.842  0.00108        0
     0.6    0.687 0.000249     1.24  0.00178    0.836   0.0013        0
     0.8    0.712 0.000182     1.27  0.00163    0.827  0.00166        0
       1    0.737 0.000215     1.32   0.0116    0.818   0.0032        0
     1.2    0.761 0.000293     1.34  0.00169    0.815  0.00103        0
     1.4    0.784 0.000226     1.39  0.00317    0.804  0.00119        0
     1.6    0.807 0.000199     1.44  0.00346    0.799  0.00153        0
