     -10  4.4e-05  1.1e-07        0        0        0        0        0
    -9.5  9.8e-05  4.5e-07        0        0        0        0        0
      -9 0.000219  8.5e-07        0        0        0        0        0
    -8.5  0.00048  1.9e-06        0        0        0        0        0
      -8  0.00106 4.09e-06        0        0        0        0        0
    -7.5  0.00232 9.77e-06        0        0        0        0        0
      -7  0.00489 1.75e-05        0        0        0        0        0
    -6.8  0.00652 2.03e-05        0        0        0        0        0
    -6.6  0.00868 2.29e-05        0        0        0        0        0
    -6.4   0.0114  2.4e-05        0        0        0        0        0
    -6.2   0.0147 3.13e-05        0        0        0        0        0
      -6   0.0189 4.61e-05        0        0        0        0        0
    -5.8   0.0241 5.14e-05        0        0        0        0        0
    -5.6   0.0301 7.15e-05        0        0        0        0        0
    -5.4   0.0376    8e-05        0        0        0        0        0
    -5.2   0.0458 9.06e-05        0        0        0        0        0
      -5   0.0554 9.35e-05        0        0        0        0        0
    -4.8   0.0659 0.000129        0        0        0        0        0
    -4.6    0.078 0.000102        0        0        0        0        0
    -4.4   0.0909 0.000134        0        0        0        0        0
    -4.2    0.105 0.000167        0        0        0        0        0
      -4    0.121  0.00019        0        0        0        0        0
    -3.8    0.137 0.000147        0        0        0        0        0
    -3.6    0.154 0.000125        0        0        0        0        0
    -3.4    0.172 0.000125        0        0        0        0        0
    -3.2    0.192 0.000187        0        0        0        0        0
      -3    0.212 0.000205        0        0        0        0        0
    -2.8    0.234 0.000213        0        0        0        0        0
    -2.6    0.256 0.000112        0        0        0        0        0
    -2.4     0.28 0.000207        0        0        0        0        0
    -2.2    0.304 0.000194        0        0        0        0        0
      -2    0.329 0.000153        0        0        0        0        0
    -1.8    0.356 0.000185        0        0        0        0        0
    -1.6    0.382 0.000168        0        0        0        0        0
    -1.4    0.409 0.000154        0        0        0        0        0
    -1.2    0.437 0.000172        0        0        0        0        0
      -1    0.465  0.00022        0        0        0        0        0
    -0.8    0.492 0.000218        0        0        0        0        0
    -0.6    0.521 0.000276        0        0        0        0        0
    -0.4    0.549 0.000225        0        0        0        0        0
    -0.2    0.577 9.16e-05        0        0        0        0        0
       0    0.603 0.000259        0        0        0        0        0
     0.2    0.631 0.000228        0        0        0        0        0
     0.4    0.658 0.000164        0        0        0        0        0
     0.6    0.684 0.000224        0        0        0        0        0
     0.8     0.71 0.000291        0        0        0        0        0
       1    0.735 0.000153        0        0        0        0        0
     1.2    0.759 0.000186        0        0        0        0        0
     1.4    0.782 0.000205        0        0        0        0        0
     1.6    0.806 0.000253        0        0        0        0        0
     1.8    0.828 0.000196        0        0        0        0        0
       2    0.848 0.000196        0        0        0        0        0
     2.2    0.869 0.000217        0        0        0        0        0
     2.4    0.888 0.000206        0        0        0        0        0
     2.6    0.904 0.000191        0        0        0        0        0
     2.8     0.92 0.000161        0        0        0        0        0
       3    0.934 0.000182        0        0        0        0        0
     3.2    0.947 0.000177        0        0        0        0        0
     3.4    0.958 8.99e-05        0        0        0        0        0
     3.6    0.967 0.000121        0        0        0        0        0
     3.8    0.975 0.000116        0        0        0        0        0
       4    0.981 9.01e-05        0        0        0        0        0
     4.2    0.986 6.89e-05        0        0        0        0        0
     4.4    0.991  3.5e-05        0        0        0        0        0
     4.6    0.994 2.85e-05        0        0        0        0        0
     4.8    0.997 1.35e-05        0        0        0        0        0
       5        1        0        0        0        0        0        0
     5.2        1 1.35e-05        0        0        0        0        0
     5.4     1.01 2.85e-05        0        0        0        0        0
     5.6     1.01  3.5e-05        0        0        0        0        0
     5.8     1.01 6.89e-05        0        0        0        0        0
       6     1.02 9.01e-05        0        0        0        0        0
     6.2     1.03 0.000116        0        0        0        0        0
     6.4     1.03 0.000121        0        0        0        0        0
     6.6     1.04 8.99e-05        0        0        0        0        0
     6.8     1.05 0.000177        0        0        0        0        0
       7     1.07 0.000182        0        0        0        0        0
     7.2     1.08 0.000161        0        0        0        0        0
     7.4      1.1 0.000191        0        0        0        0        0
     7.6     1.11 0.000206        0        0        0        0        0
     7.8     1.13 0.000217        0        0        0        0        0
       8     1.15 0.000196        0        0        0        0        0
     8.2     1.17 0.000196        0        0        0        0        0
     8.4     1.19 0.000253        0        0        0        0        0
     8.6     1.22 0.000205        0        0        0        0        0
     8.8     1.24 0.000186        0        0        0        0        0
       9     1.27 0.000153        0        0        0        0        0
     9.2     1.29 0.000291        0        0        0        0        0
     9.4     1.32 0.000224        0        0        0        0        0
     9.6     1.34 0.000164        0        0        0        0        0
     9.8     1.37 0.000228        0        0        0        0        0
      10      1.4 0.000259        0        0        0        0        0
    10.2     1.42 9.16e-05        0        0        0        0        0
    10.4     1.45 0.000225        0        0        0        0        0
    10.6     1.48 0.000276        0        0        0        0        0
    10.8     1.51 0.000218        0        0        0        0        0
      11     1.53  0.00022        0        0        0        0        0
    11.2     1.56 0.000172        0        0        0        0        0
    11.4     1.59 0.000154        0        0        0        0        0
    11.6     1.62 0.000168        0        0        0        0        0
    11.8     1.64 0.000185        0        0        0        0        0
      12     1.67 0.000153        0        0        0        0        0
    12.2      1.7 0.000194        0        0        0        0        0
    12.4     1.72 0.000207        0        0        0        0        0
    12.6     1.74 0.000112        0        0        0        0        0
    12.8     1.77 0.000213        0        0        0        0        0
      13     1.79 0.000205        0        0        0        0        0
    13.2     1.81 0.000187        0        0        0        0        0
    13.4     1.83 0.000125        0        0        0        0        0
    13.6     1.85 0.000125        0        0        0        0        0
    13.8     1.86 0.000147        0        0        0        0        0
      14     1.88  0.00019        0        0        0        0        0
    14.2     1.89 0.000167        0        0        0        0        0
    14.4     1.91 0.000134        0        0        0        0        0
    14.6     1.92 0.000102        0        0        0        0        0
    14.8     1.93 0.000129        0        0        0        0        0
      15     1.94 9.35e-05        0        0        0        0        0
    15.2     1.95 9.06e-05        0        0        0        0        0
    15.4     1.96    8e-05        0        0        0        0        0
    15.6     1.97 7.15e-05        0        0        0        0        0
    15.8     1.98 5.14e-05        0        0        0        0        0
      16     1.98 4.61e-05        0        0        0        0        0
    16.2     1.99 3.13e-05        0        0        0        0        0
    16.4     1.99  2.4e-05        0        0        0        0        0
    16.6     1.99 2.29e-05        0        0        0        0        0
    16.8     1.99 2.03e-05        0        0        0        0        0
      17        2 1.75e-05        0        0        0        0        0
    17.5        2 9.77e-06        0        0        0        0        0
      18        2 4.09e-06        0        0        0        0        0
    18.5        2  1.9e-06        0        0        0        0        0
      19        2  8.5e-07        0        0        0        0        0
    19.5        2  4.5e-07        0        0        0        0        0
      20        2  1.1e-07        0        0        0        0        0
