-25 0.82 -1.44e-10 2.53e-10 4.98e-10 5.58e-10 9.24e-10 1.15e-09 3.41e-12 2.26e-13 1.9e-13 3.41e-12 2.26e-13 1.9e-13 8.53e-13 5.66e-14 4.76e-14 -6.6e-11 3.08e-10 6.09e-10 7.32e-10 1.38e-09 1.74e-09 1.74e-26 1.67e-26 2.1e-26 -2.09e-25 1.82e-25 2.65e-25 3.41e-12 2.26e-13 1.9e-13
-24.9 0.82 -1.63e-11 3.37e-10 4.41e-10 3.63e-09 1.88e-08 7.57e-09 3.85e-12 2.56e-13 2.15e-13 3.85e-12 2.56e-13 2.15e-13 9.63e-13 6.39e-14 5.38e-14 9.73e-11 4.06e-10 5.48e-10 5.28e-09 2.8e-08 1.12e-08 2.22e-26 2.14e-26 2.69e-26 -2.67e-25 2.32e-25 3.38e-25 3.85e-12 2.56e-13 2.15e-13
-24.8 0.82 -5.47e-10 5.89e-10 1.7e-09 -1.37e-09 1.25e-09 1.5e-09 4.35e-12 2.89e-13 2.43e-13 4.35e-12 2.89e-13 2.43e-13 1.09e-12 7.22e-14 6.07e-14 -5.21e-10 7.25e-10 2.09e-09 -2.16e-09 1.86e-09 2.23e-09 2.83e-26 2.73e-26 3.43e-26 -3.4e-25 2.96e-25 4.32e-25 4.35e-12 2.89e-13 2.43e-13
-24.7 0.82 9.24e-11 3.78e-10 2.3e-10 2.05e-09 1.41e-08 6.41e-09 4.92e-12 3.26e-13 2.75e-13 4.92e-12 3.26e-13 2.75e-13 1.23e-12 8.15e-14 6.86e-14 2.56e-10 4.7e-10 3.44e-10 2.91e-09 2.1e-08 9.52e-09 3.61e-26 3.48e-26 4.38e-26 -4.34e-25 3.78e-25 5.51e-25 4.92e-12 3.26e-13 2.75e-13
-24.6 0.82 3.82e-11 4.03e-10 3.44e-10 -3.19e-10 5.69e-09 5.85e-09 5.56e-12 3.68e-13 3.1e-13 5.56e-12 3.68e-13 3.1e-13 1.39e-12 9.21e-14 7.75e-14 2.01e-10 5.09e-10 4.99e-10 -6.34e-10 8.47e-09 8.69e-09 4.61e-26 4.44e-26 5.58e-26 -5.54e-25 4.82e-25 7.03e-25 5.56e-12 3.68e-13 3.1e-13
-24.5 0.82 -1.45e-10 2.56e-10 4.96e-10 -1.56e-09 3.05e-09 5.8e-09 6.28e-12 4.16e-13 3.5e-13 6.28e-12 4.16e-13 3.5e-13 1.57e-12 1.04e-13 8.76e-14 -1.49e-11 2.51e-10 5.69e-10 -2.5e-09 4.56e-09 8.61e-09 5.89e-26 5.67e-26 7.13e-26 -7.07e-25 6.16e-25 8.97e-25 6.28e-12 4.16e-13 3.5e-13
-24.4 0.82 3.57e-11 2.64e-10 2.08e-10 -6.98e-09 7.53e-09 1.24e-08 7.09e-12 4.7e-13 3.96e-13 7.09e-12 4.7e-13 3.96e-13 1.77e-12 1.18e-13 9.89e-14 2.35e-10 3.59e-10 2.14e-10 -1.06e-08 1.12e-08 1.84e-08 7.51e-26 7.24e-26 9.09e-26 -9.03e-25 7.86e-25 1.15e-24 7.09e-12 4.7e-13 3.96e-13
-24.3 0.82 1.1e-10 2.71e-10 1.03e-10 -6.65e-09 8.3e-09 1.95e-08 8.01e-12 5.31e-13 4.47e-13 8.01e-12 5.31e-13 4.47e-13 2e-12 1.33e-13 1.12e-13 3.82e-10 3.28e-10 1.3e-10 -1.01e-08 1.24e-08 2.89e-08 9.59e-26 9.24e-26 1.16e-25 -1.15e-24 1e-24 1.46e-24 8.01e-12 5.31e-13 4.47e-13
-24.2 0.82 -3.86e-10 4.37e-10 1.17e-09 3.33e-09 1.08e-08 4.93e-09 9.05e-12 6e-13 5.05e-13 9.05e-12 6e-13 5.05e-13 2.26e-12 1.5e-13 1.26e-13 -2.12e-10 5.64e-10 1.41e-09 4.7e-09 1.61e-08 7.3e-09 1.22e-25 1.18e-25 1.48e-25 -1.47e-24 1.28e-24 1.87e-24 9.05e-12 6e-13 5.05e-13
-24.1 0.82 3.64e-10 1.28e-09 5.18e-10 -1.69e-09 5.23e-09 5.09e-09 1.02e-11 6.78e-13 5.71e-13 1.02e-11 6.78e-13 5.71e-13 2.56e-12 1.69e-13 1.43e-13 7.72e-10 1.56e-09 7.04e-10 -2.8e-09 7.79e-09 7.55e-09 1.56e-25 1.5e-25 1.89e-25 -1.88e-24 1.63e-24 2.38e-24 1.02e-11 6.78e-13 5.71e-13
