-24.9 0.54 -1.85e-11 5.79e-11 9.49e-11 9.91e-10 4.84e-09 2.85e-09 8.17e-18 8.78e-18 3.75e-18 8.17e-18 8.78e-18 3.75e-18 2.04e-18 2.2e-18 9.38e-19 -1.8e-11 1.18e-10 2.07e-10 3.4e-09 1.66e-08 9.78e-09 9.54e-39 1.38e-38 9.65e-39 -1.09e-37 1.09e-37 1.57e-37 8.17e-18 8.78e-18 3.75e-18
-24.8 0.54 -1.85e-11 5.79e-11 9.49e-11 9.91e-10 4.84e-09 2.85e-09 9.83e-18 1.06e-17 4.52e-18 9.83e-18 1.06e-17 4.52e-18 2.46e-18 2.64e-18 1.13e-18 -1.8e-11 1.18e-10 2.07e-10 3.4e-09 1.66e-08 9.78e-09 1.38e-38 2e-38 1.4e-38 -1.58e-37 1.58e-37 2.28e-37 9.83e-18 1.06e-17 4.52e-18
-24.7 0.54 -1.85e-11 5.79e-11 9.49e-11 9.91e-10 4.84e-09 2.85e-09 1.18e-17 1.27e-17 5.44e-18 1.18e-17 1.27e-17 5.44e-18 2.96e-18 3.18e-18 1.36e-18 -1.8e-11 1.18e-10 2.07e-10 3.4e-09 1.66e-08 9.78e-09 2e-38 2.9e-38 2.02e-38 -2.29e-37 2.29e-37 3.3e-37 1.18e-17 1.27e-17 5.44e-18
-24.6 0.54 -1.85e-11 5.79e-11 9.49e-11 9.91e-10 4.84e-09 2.85e-09 1.42e-17 1.53e-17 6.54e-18 1.42e-17 1.53e-17 6.54e-18 3.56e-18 3.83e-18 1.64e-18 -1.8e-11 1.18e-10 2.07e-10 3.4e-09 1.66e-08 9.78e-09 2.9e-38 4.2e-38 2.93e-38 -3.31e-37 3.32e-37 4.78e-37 1.42e-17 1.53e-17 6.54e-18
-24.5 0.54 -1.85e-11 5.79e-11 9.49e-11 9.91e-10 4.84e-09 2.85e-09 1.71e-17 1.84e-17 7.87e-18 1.71e-17 1.84e-17 7.87e-18 4.28e-18 4.6e-18 1.97e-18 -1.8e-11 1.18e-10 2.07e-10 3.4e-09 1.66e-08 9.78e-09 4.2e-38 6.08e-38 4.24e-38 -4.8e-37 4.8e-37 6.92e-37 1.71e-17 1.84e-17 7.87e-18
-24.4 0.54 -1.85e-11 5.79e-11 9.49e-11 9.91e-10 4.84e-09 2.85e-09 2.06e-17 2.22e-17 9.47e-18 2.06e-17 2.22e-17 9.47e-18 5.15e-18 5.54e-18 2.37e-18 -1.8e-11 1.18e-10 2.07e-10 3.4e-09 1.66e-08 9.78e-09 6.08e-38 8.81e-38 6.15e-38 -6.95e-37 6.96e-37 1e-36 2.06e-17 2.22e-17 9.47e-18
-24.3 0.54 -1.85e-11 5.79e-11 9.49e-11 9.91e-10 4.84e-09 2.85e-09 2.48e-17 2.67e-17 1.14e-17 2.48e-17 2.67e-17 1.14e-17 6.2e-18 6.67e-18 2.85e-18 -1.8e-11 1.18e-10 2.07e-10 3.4e-09 1.66e-08 9.78e-09 8.81e-38 1.28e-37 8.9e-38 -1.01e-36 1.01e-36 1.45e-36 2.48e-17 2.67e-17 1.14e-17
-24.2 0.54 -1.85e-11 5.79e-11 9.49e-11 9.91e-10 4.84e-09 2.85e-09 2.99e-17 3.21e-17 1.37e-17 2.99e-17 3.21e-17 1.37e-17 7.46e-18 8.03e-18 3.43e-18 -1.8e-11 1.18e-10 2.07e-10 3.4e-09 1.66e-08 9.78e-09 1.28e-37 1.85e-37 1.29e-37 -1.46e-36 1.46e-36 2.1e-36 2.99e-17 3.21e-17 1.37e-17
-24.1 0.54 -1.85e-11 5.79e-11 9.49e-11 9.91e-10 4.84e-09 2.85e-09 3.59e-17 3.86e-17 1.65e-17 3.59e-17 3.86e-17 1.65e-17 8.98e-18 9.66e-18 4.13e-18 -1.8e-11 1.18e-10 2.07e-10 3.4e-09 1.66e-08 9.78e-09 1.85e-37 2.68e-37 1.87e-37 -2.11e-36 2.11e-36 3.04e-36 3.59e-17 3.86e-17 1.65e-17
-24 0.54 -1.85e-11 5.79e-11 9.49e-11 9.91e-10 4.84e-09 2.85e-09 4.32e-17 4.65e-17 1.99e-17 4.32e-17 4.65e-17 1.99e-17 1.08e-17 1.16e-17 4.97e-18 -1.8e-11 1.18e-10 2.07e-10 3.4e-09 1.66e-08 9.78e-09 2.68e-37 3.88e-37 2.7e-37 -3.06e-36 3.06e-36 4.41e-36 4.32e-17 4.65e-17 1.99e-17
