   -12.000      0.000011    0.00000003
   -11.800      0.000019    0.00000008
   -11.600      0.000030    0.00000008
   -11.400      0.000048    0.00000014
   -11.200      0.000078    0.00000019
   -11.000      0.000125    0.00000032
   -10.800      0.000203    0.00000042
   -10.600      0.000325    0.00000100
   -10.400      0.000521    0.00000104
   -10.200      0.000827    0.00000322
   -10.000      0.001317    0.00000287
    -9.800      0.002052    0.00000447
    -9.600      0.003155    0.00000948
    -9.400      0.004740    0.00001173
    -9.200      0.006977    0.00001333
    -9.000      0.009956    0.00002245
    -8.800      0.013953    0.00002452
    -8.600      0.019016    0.00002941
    -8.400      0.025374    0.00003750
    -8.200      0.033325    0.00003672
    -8.000      0.042767    0.00005469
    -7.800      0.053582    0.00004190
    -7.600      0.065427    0.00006774
    -7.400      0.078758    0.00008128
    -7.200      0.093639    0.00007841
    -7.000      0.109522    0.00007001
    -6.800      0.126694    0.00006325
    -6.600      0.144932    0.00005984
    -6.400      0.163800    0.00011705
    -6.200      0.183795    0.00008610
    -6.000      0.204683    0.00012377
    -5.800      0.226742    0.00009051
    -5.600      0.249618    0.00006487
    -5.400      0.273830    0.00012647
    -5.200      0.299435    0.00014283
    -5.000      0.326446    0.00013227
    -4.800      0.354935    0.00009770
    -4.600      0.383554    0.00012242
    -4.400      0.414164    0.00018853
    -4.200      0.445153    0.00015681
    -4.000      0.476350    0.00017649
    -3.800      0.508399    0.00016087
    -3.600      0.539781    0.00014219
    -3.400      0.571466    0.00008747
    -3.200      0.602743    0.00017887
    -3.000      0.633478    0.00010821
    -2.800      0.663938    0.00013554
    -2.600      0.693553    0.00012204
    -2.400      0.722792    0.00014017
    -2.200      0.751346    0.00009975
    -2.000      0.779226    0.00014884
    -1.800      0.806107    0.00013282
    -1.600      0.832405    0.00008893
    -1.400      0.857660    0.00011564
    -1.200      0.882064    0.00009649
    -1.000      0.905272    0.00009739
    -0.800      0.926900    0.00006817
    -0.600      0.947337    0.00003976
    -0.400      0.966023    0.00007763
    -0.200      0.983307    0.00003184
     0.000      1.000000    0.00000000
     0.200      1.016693    0.00003184
     0.400      1.033977    0.00007763
     0.600      1.052663    0.00003976
     0.800      1.073100    0.00006817
     1.000      1.094728    0.00009739
     1.200      1.117936    0.00009649
     1.400      1.142340    0.00011564
     1.600      1.167595    0.00008893
     1.800      1.193893    0.00013282
     2.000      1.220774    0.00014884
     2.200      1.248654    0.00009975
     2.400      1.277208    0.00014017
     2.600      1.306447    0.00012204
     2.800      1.336062    0.00013554
     3.000      1.366522    0.00010821
     3.200      1.397257    0.00017887
     3.400      1.428534    0.00008747
     3.600      1.460219    0.00014219
     3.800      1.491601    0.00016087
     4.000      1.523650    0.00017649
     4.200      1.554847    0.00015681
     4.400      1.585836    0.00018853
     4.600      1.616446    0.00012242
     4.800      1.645065    0.00009770
     5.000      1.673554    0.00013227
     5.200      1.700565    0.00014283
     5.400      1.726170    0.00012647
     5.600      1.750382    0.00006487
     5.800      1.773258    0.00009051
     6.000      1.795317    0.00012377
     6.200      1.816205    0.00008610
     6.400      1.836200    0.00011705
     6.600      1.855068    0.00005984
     6.800      1.873306    0.00006325
     7.000      1.890478    0.00007001
     7.200      1.906361    0.00007841
     7.400      1.921242    0.00008128
     7.600      1.934573    0.00006774
     7.800      1.946418    0.00004190
     8.000      1.957233    0.00005469
     8.200      1.966675    0.00003672
     8.400      1.974626    0.00003750
     8.600      1.980984    0.00002941
     8.800      1.986047    0.00002452
     9.000      1.990044    0.00002245
     9.200      1.993023    0.00001333
     9.400      1.995260    0.00001173
     9.600      1.996845    0.00000948
     9.800      1.997948    0.00000447
    10.000      1.998683    0.00000287
    10.200      1.999173    0.00000322
    10.400      1.999479    0.00000104
    10.600      1.999675    0.00000100
    10.800      1.999797    0.00000042
    11.000      1.999875    0.00000032
    11.200      1.999922    0.00000019
    11.400      1.999952    0.00000014
    11.600      1.999970    0.00000008
    11.800      1.999981    0.00000008
    12.000      1.999989    0.00000003
