   -10.000      0.000669    0.00000195
    -9.800      0.001152    0.00000323
    -9.600      0.001961    0.00000692
    -9.400      0.003226    0.00000433
    -9.200      0.005095    0.00001250
    -9.000      0.007659    0.00001272
    -8.800      0.011183    0.00002109
    -8.600      0.015759    0.00001451
    -8.400      0.021748    0.00003341
    -8.200      0.029582    0.00003731
    -8.000      0.039018    0.00004888
    -7.800      0.049835    0.00003906
    -7.600      0.061814    0.00005938
    -7.400      0.074859    0.00005795
    -7.200      0.089545    0.00008560
    -7.000      0.105832    0.00007062
    -6.800      0.123332    0.00009233
    -6.600      0.141740    0.00006290
    -6.400      0.160887    0.00008293
    -6.200      0.180126    0.00008068
    -6.000      0.200249    0.00012537
    -5.800      0.221655    0.00009472
    -5.600      0.244360    0.00012899
    -5.400      0.268268    0.00008269
    -5.200      0.293198    0.00006105
    -5.000      0.319364    0.00010564
    -4.800      0.347362    0.00006061
    -4.600      0.376974    0.00018835
    -4.400      0.407395    0.00010645
    -4.200      0.439115    0.00012678
    -4.000      0.470981    0.00007029
    -3.800      0.502583    0.00010107
    -3.600      0.534815    0.00012367
    -3.400      0.566657    0.00011914
    -3.200      0.598220    0.00010538
    -3.000      0.629823    0.00013229
    -2.800      0.660473    0.00012198
    -2.600      0.690490    0.00016094
    -2.400      0.720046    0.00013814
    -2.200      0.748870    0.00019760
    -2.000      0.777071    0.00012091
    -1.800      0.804254    0.00011427
    -1.600      0.830693    0.00012243
    -1.400      0.856471    0.00014413
    -1.200      0.881552    0.00036364
    -1.000      0.905217    0.00013343
    -0.800      0.928074    0.00018685
    -0.600      0.949401    0.00015566
    -0.400      0.967904    0.00006113
    -0.200      0.984895    0.00008290
     0.000      1.000000    0.00000000
     0.200      1.015105    0.00008290
     0.400      1.032096    0.00006113
     0.600      1.050599    0.00015566
     0.800      1.071926    0.00018685
     1.000      1.094783    0.00013343
     1.200      1.118448    0.00036364
     1.400      1.143529    0.00014413
     1.600      1.169307    0.00012243
     1.800      1.195746    0.00011427
     2.000      1.222929    0.00012091
     2.200      1.251130    0.00019760
     2.400      1.279954    0.00013814
     2.600      1.309510    0.00016094
     2.800      1.339527    0.00012198
     3.000      1.370177    0.00013229
     3.200      1.401780    0.00010538
     3.400      1.433343    0.00011914
     3.600      1.465185    0.00012367
     3.800      1.497417    0.00010107
     4.000      1.529019    0.00007029
     4.200      1.560885    0.00012678
     4.400      1.592605    0.00010645
     4.600      1.623026    0.00018835
     4.800      1.652638    0.00006061
     5.000      1.680636    0.00010564
     5.200      1.706802    0.00006105
     5.400      1.731732    0.00008269
     5.600      1.755640    0.00012899
     5.800      1.778345    0.00009472
     6.000      1.799751    0.00012537
     6.200      1.819874    0.00008068
     6.400      1.839113    0.00008293
     6.600      1.858260    0.00006290
     6.800      1.876668    0.00009233
     7.000      1.894168    0.00007062
     7.200      1.910455    0.00008560
     7.400      1.925141    0.00005795
     7.600      1.938186    0.00005938
     7.800      1.950165    0.00003906
     8.000      1.960982    0.00004888
     8.200      1.970418    0.00003731
     8.400      1.978252    0.00003341
     8.600      1.984241    0.00001451
     8.800      1.988817    0.00002109
     9.000      1.992341    0.00001272
     9.200      1.994905    0.00001250
     9.400      1.996774    0.00000433
     9.600      1.998039    0.00000692
     9.800      1.998848    0.00000323
    10.000      1.999331    0.00000195
