 -12.000      0.000006      0.000006      0.000000    0.00000002
 -11.800      0.000010      0.000010      0.000000    0.00000002
 -11.600      0.000016      0.000016      0.000000    0.00000004
 -11.400      0.000027      0.000027      0.000000    0.00000009
 -11.200      0.000046      0.000046      0.000000    0.00000007
 -11.000      0.000077      0.000077      0.000000    0.00000017
 -10.800      0.000130      0.000130      0.000000    0.00000017
 -10.600      0.000216      0.000216      0.000000    0.00000064
 -10.400      0.000363      0.000363      0.000000    0.00000075
 -10.200      0.000601      0.000601      0.000000    0.00000104
 -10.000      0.000991      0.000991      0.000000    0.00000229
  -9.800      0.001606      0.001606      0.000000    0.00000594
  -9.600      0.002578      0.002577      0.000001    0.00000547
  -9.400      0.004043      0.004041      0.000001    0.00000744
  -9.200      0.006083      0.006078      0.000003    0.00000966
  -9.000      0.008876      0.008863      0.000006    0.00001998
  -8.800      0.012629      0.012604      0.000012    0.00001866
  -8.600      0.017490      0.017443      0.000024    0.00002761
  -8.400      0.023741      0.023654      0.000043    0.00003204
  -8.200      0.031637      0.031484      0.000077    0.00003959
  -8.000      0.041034      0.040775      0.000130    0.00003263
  -7.800      0.051670      0.051257      0.000206    0.00005621
  -7.600      0.063829      0.063196      0.000316    0.00005190
  -7.400      0.077037      0.076112      0.000462    0.00008102
  -7.200      0.091752      0.090435      0.000658    0.00004247
  -7.000      0.107909      0.106082      0.000913    0.00006867
  -6.800      0.125178      0.122706      0.001236    0.00008086
  -6.600      0.143504      0.140241      0.001632    0.00009940
  -6.400      0.162355      0.158157      0.002099    0.00007835
  -6.200      0.182112      0.176815      0.002649    0.00011425
  -6.000      0.202755      0.196188      0.003284    0.00012541
  -5.800      0.224265      0.216227      0.004019    0.00013098
  -5.600      0.247164      0.237410      0.004877    0.00007525
  -5.400      0.271172      0.259456      0.005858    0.00008024
  -5.200      0.296349      0.282373      0.006988    0.00013138
  -5.000      0.323137      0.306572      0.008283    0.00010848
  -4.800      0.351178      0.331630      0.009774    0.00014431
  -4.600      0.380803      0.357885      0.011459    0.00010553
  -4.400      0.410787      0.384056      0.013365    0.00015317
  -4.200      0.442312      0.411276      0.015518    0.00017462
  -4.000      0.473769      0.437998      0.017885    0.00012536
  -3.800      0.505825      0.464751      0.020537    0.00015693
  -3.600      0.537593      0.490805      0.023394    0.00011921
  -3.400      0.569520      0.516467      0.026526    0.00008940
  -3.200      0.600660      0.540910      0.029875    0.00020051
  -3.000      0.631596      0.564642      0.033477    0.00015662
  -2.800      0.662450      0.587576      0.037437    0.00009382
  -2.600      0.692099      0.609022      0.041539    0.00011898
  -2.400      0.721517      0.629452      0.046033    0.00005028
  -2.200      0.750224      0.648956      0.050634    0.00012425
  -2.000      0.778183      0.667066      0.055559    0.00012873
  -1.800      0.805184      0.683765      0.060710    0.00007336
  -1.600      0.831523      0.699344      0.066089    0.00014927
  -1.400      0.857226      0.713851      0.071687    0.00008431
  -1.200      0.881575      0.726834      0.077371    0.00021000
  -1.000      0.905195      0.738631      0.083282    0.00011614
  -0.800      0.927318      0.748690      0.089314    0.00011942
  -0.600      0.947719      0.756918      0.095400    0.00012823
  -0.400      0.966594      0.763094      0.101750    0.00011320
  -0.200      0.983780      0.767157      0.108311    0.00008538
   0.000      1.000000      0.768339      0.115831    0.00011741
   0.200      1.016220      0.767157      0.124531    0.00008538
   0.400      1.033406      0.763094      0.135156    0.00011320
   0.600      1.052281      0.756918      0.147681    0.00012823
   0.800      1.072682      0.748690      0.161996    0.00011942
   1.000      1.094805      0.738631      0.178087    0.00011614
   1.200      1.118425      0.726834      0.195796    0.00021000
   1.400      1.142774      0.713851      0.214461    0.00008431
   1.600      1.168477      0.699344      0.234567    0.00014927
   1.800      1.194816      0.683765      0.255526    0.00007336
   2.000      1.221817      0.667066      0.277376    0.00012873
   2.200      1.249776      0.648956      0.300410    0.00012425
   2.400      1.278483      0.629452      0.324515    0.00005028
   2.600      1.307901      0.609022      0.349439    0.00011898
   2.800      1.337550      0.587576      0.374987    0.00009382
   3.000      1.368404      0.564642      0.401881    0.00015662
   3.200      1.399340      0.540910      0.429215    0.00020051
   3.400      1.430480      0.516467      0.457006    0.00008940
   3.600      1.462407      0.490805      0.485801    0.00011921
   3.800      1.494175      0.464751      0.514712    0.00015693
   4.000      1.526231      0.437998      0.544116    0.00012536
   4.200      1.557688      0.411276      0.573206    0.00017462
   4.400      1.589213      0.384056      0.602578    0.00015317
   4.600      1.619197      0.357885      0.630656    0.00010553
   4.800      1.648822      0.331630      0.658596    0.00014431
   5.000      1.676863      0.306572      0.685145    0.00010848
   5.200      1.703651      0.282373      0.710639    0.00013138
   5.400      1.728828      0.259456      0.734686    0.00008024
   5.600      1.752836      0.237410      0.757713    0.00007525
   5.800      1.775735      0.216227      0.779754    0.00013098
   6.000      1.797245      0.196188      0.800529    0.00012541
   6.200      1.817888      0.176815      0.820537    0.00011425
   6.400      1.837645      0.158157      0.839744    0.00007835
   6.600      1.856496      0.140241      0.858128    0.00009940
   6.800      1.874822      0.122706      0.876058    0.00008086
   7.000      1.892091      0.106082      0.893005    0.00006867
   7.200      1.908248      0.090435      0.908907    0.00004247
   7.400      1.922963      0.076112      0.923426    0.00008102
   7.600      1.936171      0.063196      0.936487    0.00005190
   7.800      1.948330      0.051257      0.948537    0.00005621
   8.000      1.958966      0.040775      0.959095    0.00003263
   8.200      1.968363      0.031484      0.968440    0.00003959
   8.400      1.976259      0.023654      0.976302    0.00003204
   8.600      1.982510      0.017443      0.982534    0.00002761
   8.800      1.987371      0.012604      0.987384    0.00001866
   9.000      1.991124      0.008863      0.991131    0.00001998
   9.200      1.993917      0.006078      0.993919    0.00000966
   9.400      1.995957      0.004041      0.995958    0.00000744
   9.600      1.997422      0.002577      0.997422    0.00000547
   9.800      1.998394      0.001606      0.998394    0.00000594
  10.000      1.999009      0.000991      0.999009    0.00000229
  10.200      1.999399      0.000601      0.999399    0.00000104
  10.400      1.999637      0.000363      0.999637    0.00000075
  10.600      1.999784      0.000216      0.999784    0.00000064
  10.800      1.999870      0.000130      0.999870    0.00000017
  11.000      1.999923      0.000077      0.999923    0.00000017
  11.200      1.999954      0.000046      0.999954    0.00000007
  11.400      1.999973      0.000027      0.999973    0.00000009
  11.600      1.999984      0.000016      0.999984    0.00000004
  11.800      1.999990      0.000010      0.999990    0.00000002
  12.000      1.999994      0.000006      0.999994    0.00000002
