   -12.000      0.000326    0.00000066
   -11.800      0.000438    0.00000087
   -11.600      0.000590    0.00000097
   -11.400      0.000795    0.00000153
   -11.200      0.001069    0.00000161
   -11.000      0.001434    0.00000302
   -10.800      0.001927    0.00000408
   -10.600      0.002561    0.00000597
   -10.400      0.003419    0.00000543
   -10.200      0.004522    0.00000809
   -10.000      0.005991    0.00001179
    -9.800      0.007830    0.00001815
    -9.600      0.010207    0.00001347
    -9.400      0.013201    0.00002654
    -9.200      0.016883    0.00002948
    -9.000      0.021443    0.00004984
    -8.800      0.026917    0.00003653
    -8.600      0.033347    0.00003155
    -8.400      0.040970    0.00004016
    -8.200      0.049787    0.00006657
    -8.000      0.059812    0.00005597
    -7.800      0.070944    0.00007096
    -7.600      0.083405    0.00005876
    -7.400      0.097165    0.00011381
    -7.200      0.112005    0.00007433
    -7.000      0.128376    0.00004875
    -6.800      0.145605    0.00008884
    -6.600      0.164069    0.00010453
    -6.400      0.183705    0.00016470
    -6.200      0.204620    0.00010496
    -6.000      0.226568    0.00011012
    -5.800      0.249499    0.00012132
    -5.600      0.273600    0.00013587
    -5.400      0.298785    0.00014992
    -5.200      0.325011    0.00019610
    -5.000      0.352217    0.00010411
    -4.800      0.380157    0.00016399
    -4.600      0.408732    0.00017610
    -4.400      0.438171    0.00014958
    -4.200      0.468054    0.00013426
    -4.000      0.498255    0.00016152
    -3.800      0.528358    0.00014184
    -3.600      0.558316    0.00012000
    -3.400      0.588358    0.00017909
    -3.200      0.618567    0.00017367
    -3.000      0.648207    0.00012195
    -2.800      0.677297    0.00015950
    -2.600      0.705700    0.00018450
    -2.400      0.733662    0.00013145
    -2.200      0.761101    0.00011034
    -2.000      0.787562    0.00012958
    -1.800      0.813105    0.00012321
    -1.600      0.837915    0.00009193
    -1.400      0.861740    0.00008917
    -1.200      0.884189    0.00016309
    -1.000      0.905873    0.00007560
    -0.800      0.926430    0.00007852
    -0.600      0.945886    0.00005562
    -0.400      0.964423    0.00004067
    -0.200      0.982396    0.00001798
     0.000      1.000000    0.00000000
     0.200      1.017604    0.00001798
     0.400      1.035577    0.00004067
     0.600      1.054114    0.00005562
     0.800      1.073570    0.00007852
     1.000      1.094127    0.00007560
     1.200      1.115811    0.00016309
     1.400      1.138260    0.00008917
     1.600      1.162085    0.00009193
     1.800      1.186895    0.00012321
     2.000      1.212438    0.00012958
     2.200      1.238899    0.00011034
     2.400      1.266338    0.00013145
     2.600      1.294300    0.00018450
     2.800      1.322703    0.00015950
     3.000      1.351793    0.00012195
     3.200      1.381433    0.00017367
     3.400      1.411642    0.00017909
     3.600      1.441684    0.00012000
     3.800      1.471642    0.00014184
     4.000      1.501745    0.00016152
     4.200      1.531946    0.00013426
     4.400      1.561829    0.00014958
     4.600      1.591268    0.00017610
     4.800      1.619843    0.00016399
     5.000      1.647783    0.00010411
     5.200      1.674989    0.00019610
     5.400      1.701215    0.00014992
     5.600      1.726400    0.00013587
     5.800      1.750501    0.00012132
     6.000      1.773432    0.00011012
     6.200      1.795380    0.00010496
     6.400      1.816295    0.00016470
     6.600      1.835931    0.00010453
     6.800      1.854395    0.00008884
     7.000      1.871624    0.00004875
     7.200      1.887995    0.00007433
     7.400      1.902835    0.00011381
     7.600      1.916595    0.00005876
     7.800      1.929056    0.00007096
     8.000      1.940188    0.00005597
     8.200      1.950213    0.00006657
     8.400      1.959030    0.00004016
     8.600      1.966653    0.00003155
     8.800      1.973083    0.00003653
     9.000      1.978557    0.00004984
     9.200      1.983117    0.00002948
     9.400      1.986799    0.00002654
     9.600      1.989793    0.00001347
     9.800      1.992170    0.00001815
    10.000      1.994009    0.00001179
    10.200      1.995478    0.00000809
    10.400      1.996581    0.00000543
    10.600      1.997439    0.00000597
    10.800      1.998073    0.00000408
    11.000      1.998566    0.00000302
    11.200      1.998931    0.00000161
    11.400      1.999205    0.00000153
    11.600      1.999410    0.00000097
    11.800      1.999562    0.00000087
    12.000      1.999674    0.00000066
