 -15.000      0.000550    0.00000130      1.000362    0.00019512      1.000109    0.00010119
 -14.500      0.000834    0.00000166      0.999885    0.00019512      0.999482    0.00010120
 -14.000      0.001269    0.00000179      1.000192    0.00019512      0.999533    0.00010120
 -13.500      0.001907    0.00000483      1.000092    0.00019518      0.999162    0.00010130
 -13.000      0.002872    0.00000634      1.000190    0.00019522      0.998895    0.00010138
 -12.500      0.004346    0.00000742      1.000525    0.00019526      0.998355    0.00010146
 -12.000      0.006538    0.00000864      1.000580    0.00019531      0.997544    0.00010155
 -11.500      0.009727    0.00001227      1.000958    0.00019550      0.996975    0.00010192
 -11.000      0.014430    0.00002711      1.002000    0.00019700      0.994656    0.00010473
 -10.500      0.021223    0.00002486      1.002199    0.00019670      0.992709    0.00010415
 -10.000      0.030771    0.00006238      1.004426    0.00020488      0.988974    0.00011853
  -9.800      0.035563    0.00006878      1.003715    0.00020685      0.988117    0.00012211
  -9.600      0.040976    0.00005302      1.004624    0.00020232      0.986898    0.00011381
  -9.400      0.047010    0.00004830      1.005890    0.00020100      0.983054    0.00011180
  -9.200      0.053907    0.00008423      1.005758    0.00021308      0.981500    0.00013120
  -9.000      0.061651    0.00008949      1.005717    0.00021489      0.979980    0.00013402
  -8.800      0.069981    0.00009096      1.007565    0.00021598      0.977115    0.00013368
  -8.600      0.079458    0.00006311      1.009106    0.00020482      0.975861    0.00011964
  -8.400      0.089726    0.00008406      1.011514    0.00021328      0.973156    0.00013023
  -8.200      0.101009    0.00008186      1.011103    0.00021258      0.968917    0.00012704
  -8.000      0.113325    0.00012197      1.014801    0.00023190      0.965830    0.00015642
  -7.800      0.126192    0.00007750      1.014416    0.00021025      0.964054    0.00012630
  -7.600      0.140511    0.00015477      1.016650    0.00025348      0.958271    0.00017900
  -7.400      0.155605    0.00009631      1.018434    0.00022126      0.953924    0.00013565
  -7.200      0.172128    0.00014482      1.023159    0.00024818      0.949167    0.00017951
  -7.000      0.189219    0.00009218      1.022107    0.00021788      0.945672    0.00013976
  -6.800      0.207740    0.00013704      1.027063    0.00024163      0.940801    0.00016562
  -6.600      0.226862    0.00010133      1.032193    0.00021956      0.934105    0.00014291
  -6.400      0.247024    0.00011285      1.032916    0.00022747      0.931050    0.00014577
  -6.200      0.268482    0.00019384      1.039361    0.00028782      0.925475    0.00021179
  -6.000      0.290270    0.00016696      1.041862    0.00026563      0.923521    0.00019781
  -5.800      0.312864    0.00016123      1.044679    0.00027410      0.912095    0.00018478
  -5.600      0.336505    0.00020942      1.054333    0.00030520      0.904662    0.00023816
  -5.400      0.360653    0.00009599      1.061048    0.00025117      0.908024    0.00014913
  -5.200      0.385668    0.00011217      1.060074    0.00023378      0.897161    0.00018296
  -5.000      0.411439    0.00019748      1.068356    0.00029194      0.893114    0.00022792
  -4.800      0.437090    0.00022979      1.080355    0.00029210      0.885642    0.00029788
  -4.600      0.463569    0.00022188      1.079624    0.00035459      0.875048    0.00021600
  -4.400      0.489633    0.00029898      1.098986    0.00041343      0.873762    0.00033447
  -4.200      0.516400    0.00025090      1.094746    0.00034549      0.861516    0.00028034
  -4.000      0.543741    0.00014251      1.105653    0.00030569      0.860844    0.00026575
  -3.800      0.570105    0.00016636      1.127348    0.00035678      0.848138    0.00018822
  -3.600      0.596809    0.00018469      1.127131    0.00026746      0.847087    0.00023916
  -3.400      0.623423    0.00016192      1.142669    0.00040139      0.840408    0.00022561
  -3.200      0.649446    0.00019010      1.151798    0.00040437      0.826597    0.00028940
  -3.000      0.675842    0.00013431      1.165071    0.00040470      0.821220    0.00029312
  -2.800      0.701183    0.00012972      1.167957    0.00043045      0.816049    0.00023527
  -2.600      0.726175    0.00013159      1.173266    0.00051632      0.806888    0.00048212
  -2.400      0.750736    0.00012231      1.189490    0.00031202      0.796372    0.00032880
  -2.200      0.774918    0.00013123      1.204199    0.00045488      0.787117    0.00044141
  -2.000      0.797974    0.00014911      1.210934    0.00064092      0.778038    0.00045823
  -1.800      0.820940    0.00008835      1.231135    0.00066193      0.769414    0.00053425
  -1.600      0.842895    0.00008394      1.207544    0.00050926      0.755904    0.00042618
  -1.400      0.864164    0.00008997      1.228746    0.00042113      0.748924    0.00052876
  -1.200      0.884968    0.00008814      1.226312    0.00067554      0.744912    0.00050305
  -1.000      0.905205    0.00004869      1.202870    0.00089036      0.730682    0.00048877
  -0.800      0.924909    0.00003455      1.219872    0.00068147      0.731667    0.00034827
  -0.600      0.944070    0.00004017      1.205683    0.00101886      0.712534    0.00048197
  -0.400      0.962884    0.00001883      1.190866    0.00080495      0.698023    0.00032287
  -0.200      0.981521    0.00001310      1.176692    0.00064373      0.699986    0.00045241
   0.000      1.000000    0.00000000      1.155750    0.00068674      0.670662    0.00047014
   0.200      1.018479    0.00001310      1.133993    0.00064373      0.674585    0.00045241
   0.400      1.037116    0.00001883      1.105629    0.00080495      0.648062    0.00032287
   0.600      1.055930    0.00004017      1.077959    0.00101886      0.637051    0.00048197
   0.800      1.075091    0.00003455      1.049465    0.00068147      0.629459    0.00034827
   1.000      1.094795    0.00004869      0.994564    0.00089036      0.604147    0.00048877
   1.200      1.115032    0.00008814      0.973288    0.00067554      0.591214    0.00050305
   1.400      1.135836    0.00008997      0.934851    0.00042113      0.569794    0.00052876
   1.600      1.157105    0.00008394      0.879638    0.00050926      0.550639    0.00042618
   1.800      1.179060    0.00008835      0.857198    0.00066193      0.535717    0.00053425
   2.000      1.202026    0.00014911      0.803888    0.00064092      0.516506    0.00045823
   2.200      1.225082    0.00013123      0.761709    0.00045488      0.497886    0.00044141
   2.400      1.249264    0.00012231      0.714815    0.00031202      0.478574    0.00032880
   2.600      1.273825    0.00013159      0.668849    0.00051632      0.459986    0.00048212
   2.800      1.298817    0.00012972      0.630536    0.00043045      0.440554    0.00023527
   3.000      1.324158    0.00013431      0.594645    0.00040470      0.419146    0.00029312
   3.200      1.350554    0.00019010      0.553870    0.00040437      0.397489    0.00028940
   3.400      1.376577    0.00016192      0.517491    0.00040139      0.380603    0.00022561
   3.600      1.403191    0.00018469      0.479394    0.00026746      0.360285    0.00023916
   3.800      1.429895    0.00016636      0.449478    0.00035678      0.338156    0.00018822
   4.000      1.456259    0.00014251      0.412831    0.00030569      0.321424    0.00026575
   4.200      1.483600    0.00025090      0.381051    0.00034549      0.299870    0.00028034
   4.400      1.510367    0.00029898      0.356271    0.00041343      0.283257    0.00033447
   4.600      1.536431    0.00022188      0.325742    0.00035459      0.264018    0.00021600
   4.800      1.562910    0.00022979      0.302137    0.00029210      0.247682    0.00029788
   5.000      1.588561    0.00019748      0.276705    0.00029194      0.231317    0.00022792
   5.200      1.614332    0.00011217      0.253254    0.00023378      0.214334    0.00018296
   5.400      1.639347    0.00009599      0.233428    0.00025117      0.199764    0.00014913
   5.600      1.663495    0.00020942      0.213279    0.00030520      0.183002    0.00023816
   5.800      1.687136    0.00016123      0.193726    0.00027410      0.169140    0.00018478
   6.000      1.709730    0.00016696      0.176882    0.00026563      0.156791    0.00019781
   6.200      1.731518    0.00019384      0.161159    0.00028782      0.143500    0.00021179
   6.400      1.752976    0.00011285      0.145555    0.00022747      0.131201    0.00014577
   6.600      1.773138    0.00010133      0.132063    0.00021956      0.119513    0.00014291
   6.800      1.792260    0.00013704      0.119046    0.00024163      0.109048    0.00016562
   7.000      1.810781    0.00009218      0.106806    0.00021788      0.098819    0.00013976
   7.200      1.827872    0.00014482      0.096349    0.00024818      0.089382    0.00017951
   7.400      1.844395    0.00009631      0.085922    0.00022126      0.080479    0.00013565
   7.600      1.859489    0.00015477      0.076822    0.00025348      0.072411    0.00017900
   7.800      1.873808    0.00007750      0.068316    0.00021025      0.064924    0.00012630
   8.000      1.886675    0.00012197      0.060955    0.00023190      0.058014    0.00015642
   8.200      1.898991    0.00008186      0.053781    0.00021258      0.051538    0.00012704
   8.400      1.910274    0.00008406      0.047511    0.00021328      0.045709    0.00013023
   8.600      1.920542    0.00006311      0.041749    0.00020482      0.040374    0.00011964
   8.800      1.930019    0.00009096      0.036534    0.00021598      0.035429    0.00013368
   9.000      1.938349    0.00008949      0.031988    0.00021489      0.031169    0.00013402
   9.200      1.946093    0.00008423      0.027860    0.00021308      0.027188    0.00013120
   9.400      1.952990    0.00004830      0.024213    0.00020100      0.023663    0.00011180
   9.600      1.959024    0.00005302      0.021013    0.00020232      0.020642    0.00011381
   9.800      1.964437    0.00006878      0.018171    0.00020685      0.017888    0.00012211
  10.000      1.969229    0.00006238      0.015695    0.00020488      0.015454    0.00011853
  10.500      1.978777    0.00002486      0.010749    0.00019670      0.010647    0.00010415
  11.000      1.985570    0.00002711      0.007282    0.00019700      0.007229    0.00010473
  11.500      1.990273    0.00001227      0.004892    0.00019550      0.004872    0.00010192
  12.000      1.993462    0.00000864      0.003282    0.00019531      0.003272    0.00010155
