 -12.000      0.000000      0.000000      0.000000    0.00000000
 -11.800      0.000000      0.000000      0.000000    0.00000000
 -11.600      0.000000      0.000000      0.000000    0.00000000
 -11.400      0.000000      0.000000      0.000000    0.00000000
 -11.200      0.000000      0.000000      0.000000    0.00000000
 -11.000      0.000000      0.000000      0.000000    0.00000000
 -10.800      0.000000      0.000000      0.000000    0.00000000
 -10.600      0.000001      0.000000      0.000000    0.00000000
 -10.400      0.000001      0.000000      0.000000    0.00000000
 -10.200      0.000001      0.000000      0.000000    0.00000000
 -10.000      0.000002      0.000001      0.000001    0.00000000
  -9.800      0.000004      0.000001      0.000001    0.00000000
  -9.600      0.000006      0.000003      0.000002    0.00000000
  -9.400      0.000010      0.000005      0.000003    0.00000000
  -9.200      0.000017      0.000008      0.000005    0.00000001
  -9.000      0.000028      0.000014      0.000007    0.00000001
  -8.800      0.000047      0.000025      0.000011    0.00000002
  -8.600      0.000077      0.000043      0.000017    0.00000004
  -8.400      0.000126      0.000074      0.000026    0.00000005
  -8.200      0.000207      0.000128      0.000039    0.00000008
  -8.000      0.000339      0.000222      0.000059    0.00000010
  -7.800      0.000554      0.000380      0.000087    0.00000018
  -7.600      0.000899      0.000652      0.000123    0.00000034
  -7.400      0.001444      0.001098      0.000173    0.00000046
  -7.200      0.002292      0.001819      0.000236    0.00000086
  -7.000      0.003568      0.002946      0.000311    0.00000147
  -6.800      0.005415      0.004633      0.000391    0.00000193
  -6.600      0.007987      0.007025      0.000481    0.00000214
  -6.400      0.011467      0.010275      0.000596    0.00000260
  -6.200      0.016076      0.014586      0.000745    0.00000488
  -6.000      0.022093      0.020305      0.000894    0.00000578
  -5.800      0.029783      0.027726      0.001028    0.00000711
  -5.600      0.039268      0.036963      0.001152    0.00001145
  -5.400      0.050469      0.047778      0.001345    0.00001147
  -5.200      0.063286      0.060021      0.001633    0.00000952
  -5.000      0.077746      0.073545      0.002100    0.00000719
  -4.800      0.094059      0.088723      0.002668    0.00000743
  -4.600      0.112303      0.105608      0.003348    0.00001541
  -4.400      0.132213      0.123774      0.004220    0.00002077
  -4.200      0.153395      0.142615      0.005390    0.00001977
  -4.000      0.175614      0.161708      0.006953    0.00001637
  -3.800      0.199108      0.181339      0.008885    0.00001476
  -3.600      0.224151      0.202016      0.011068    0.00002431
  -3.400      0.251261      0.223587      0.013837    0.00001856
  -3.200      0.280416      0.246273      0.017072    0.00003466
  -3.000      0.311877      0.269742      0.021067    0.00001406
  -2.800      0.346082      0.294380      0.025851    0.00002738
  -2.600      0.383517      0.320586      0.031465    0.00003981
  -2.400      0.424157      0.347832      0.038163    0.00002450
  -2.200      0.467511      0.375239      0.046136    0.00002493
  -2.000      0.512748      0.401824      0.055462    0.00002158
  -1.800      0.559532      0.426774      0.066379    0.00001574
  -1.600      0.607875      0.450244      0.078815    0.00001712
  -1.400      0.657872      0.472077      0.092897    0.00002020
  -1.200      0.709017      0.491821      0.108598    0.00003181
  -1.000      0.760376      0.508395      0.125991    0.00002070
  -0.800      0.810824      0.521315      0.144754    0.00002970
  -0.600      0.859665      0.530720      0.164472    0.00000792
  -0.400      0.907124      0.536962      0.185081    0.00001520
  -0.200      0.953723      0.540556      0.206583    0.00001952
   0.000      1.000000      0.541733      0.229133    0.00001521
   0.200      1.046277      0.540556      0.252860    0.00001952
   0.400      1.092876      0.536962      0.277957    0.00001520
   0.600      1.140335      0.530720      0.304807    0.00000792
   0.800      1.189176      0.521315      0.333930    0.00002970
   1.000      1.239624      0.508395      0.365615    0.00002070
   1.200      1.290983      0.491821      0.399581    0.00003181
   1.400      1.342128      0.472077      0.435026    0.00002020
   1.600      1.392125      0.450244      0.470941    0.00001712
   1.800      1.440468      0.426774      0.506847    0.00001574
   2.000      1.487252      0.401824      0.542714    0.00002158
   2.200      1.532489      0.375239      0.578625    0.00002493
   2.400      1.575843      0.347832      0.614006    0.00002450
   2.600      1.616483      0.320586      0.647948    0.00003981
   2.800      1.653918      0.294380      0.679769    0.00002738
   3.000      1.688123      0.269742      0.709190    0.00001406
