 -12.000      0.000000      0.000000     -0.000000    0.00000000
 -11.800      0.000000      0.000000      0.000000    0.00000000
 -11.600      0.000000      0.000000     -0.000000    0.00000000
 -11.400      0.000000      0.000000     -0.000000    0.00000000
 -11.200      0.000000      0.000000      0.000000    0.00000000
 -11.000      0.000000      0.000000      0.000000    0.00000000
 -10.800      0.000000      0.000000     -0.000000    0.00000000
 -10.600      0.000000      0.000000      0.000000    0.00000000
 -10.400      0.000000      0.000000      0.000000    0.00000000
 -10.200      0.000001      0.000001      0.000000    0.00000000
 -10.000      0.000001      0.000001      0.000000    0.00000000
  -9.800      0.000002      0.000002      0.000000    0.00000000
  -9.600      0.000003      0.000003      0.000000    0.00000000
  -9.400      0.000005      0.000005      0.000000    0.00000000
  -9.200      0.000009      0.000009      0.000000    0.00000000
  -9.000      0.000016      0.000016      0.000000    0.00000001
  -8.800      0.000027      0.000027      0.000000    0.00000002
  -8.600      0.000047      0.000047      0.000000    0.00000003
  -8.400      0.000080      0.000080      0.000000    0.00000004
  -8.200      0.000136      0.000136      0.000000    0.00000005
  -8.000      0.000233      0.000233      0.000000    0.00000009
  -7.800      0.000397      0.000396      0.000000    0.00000021
  -7.600      0.000671      0.000671      0.000000    0.00000026
  -7.400      0.001122      0.001122      0.000000    0.00000035
  -7.200      0.001853      0.001852      0.000001    0.00000083
  -7.000      0.002990      0.002986      0.000002    0.00000130
  -6.800      0.004687      0.004679      0.000004    0.00000164
  -6.600      0.007098      0.007078      0.000010    0.00000258
  -6.400      0.010375      0.010333      0.000021    0.00000396
  -6.200      0.014755      0.014670      0.000043    0.00000404
  -6.000      0.020571      0.020405      0.000083    0.00000842
  -5.800      0.028135      0.027825      0.000155    0.00000693
  -5.600      0.037630      0.037075      0.000278    0.00000440
  -5.400      0.048856      0.047917      0.000469    0.00000990
  -5.200      0.061618      0.060121      0.000749    0.00000835
  -5.000      0.075945      0.073665      0.001140    0.00001244
  -4.800      0.092228      0.088860      0.001684    0.00001366
  -4.600      0.110614      0.105755      0.002429    0.00001262
  -4.400      0.130761      0.123947      0.003407    0.00001641
  -4.200      0.152045      0.142799      0.004623    0.00001685
  -4.000      0.174099      0.161938      0.006080    0.00001518
  -3.800      0.197254      0.181609      0.007822    0.00002554
  -3.600      0.222083      0.202206      0.009939    0.00001760
  -3.400      0.248976      0.223939      0.012519    0.00001799
  -3.200      0.277850      0.246590      0.015630    0.00002180
  -3.000      0.308926      0.270193      0.019367    0.00002072
  -2.800      0.342775      0.294962      0.023906    0.00002908
  -2.600      0.380173      0.321157      0.029508    0.00003009
  -2.400      0.421209      0.348411      0.036399    0.00003205
  -2.200      0.465074      0.375768      0.044653    0.00002723
  -2.000      0.510692      0.402182      0.054255    0.00003164
  -1.800      0.557631      0.427223      0.065204    0.00003014
  -1.600      0.606111      0.450669      0.077721    0.00002689
  -1.400      0.656600      0.472411      0.092094    0.00002994
  -1.200      0.708677      0.491824      0.108427    0.00003252
  -1.000      0.760920      0.508056      0.126432    0.00001914
  -0.800      0.811861      0.520756      0.145552    0.00001525
  -0.600      0.860768      0.530084      0.165342    0.00002193
  -0.400      0.907857      0.536456      0.185701    0.00001874
  -0.200      0.954049      0.540172      0.206938    0.00000931
   0.000      1.000000      0.541468      0.229266    0.00000863
   0.200      1.045951      0.540172      0.252890    0.00000931
   0.400      1.092143      0.536456      0.277843    0.00001874
   0.600      1.139232      0.530084      0.304574    0.00002193
   0.800      1.188139      0.520756      0.333691    0.00001525
   1.000      1.239080      0.508056      0.365512    0.00001914
   1.200      1.291323      0.491824      0.399749    0.00003252
   1.400      1.343400      0.472411      0.435494    0.00002994
   1.600      1.393889      0.450669      0.471610    0.00002689
   1.800      1.442369      0.427223      0.507573    0.00003014
   2.000      1.489308      0.402182      0.543563    0.00003164
   2.200      1.534926      0.375768      0.579579    0.00002723
   2.400      1.578791      0.348411      0.615190    0.00003205
   2.600      1.619827      0.321157      0.649335    0.00003009
   2.800      1.657225      0.294962      0.681131    0.00002908
   3.000      1.691074      0.270193      0.710441    0.00002072
