 -12.000      0.000000      0.000000      0.000000    0.00000000
 -11.800      0.000000      0.000000      0.000000    0.00000000
 -11.600      0.000001      0.000001      0.000000    0.00000000
 -11.400      0.000001      0.000001      0.000000    0.00000000
 -11.200      0.000002      0.000002      0.000000    0.00000000
 -11.000      0.000002      0.000002      0.000000    0.00000000
 -10.800      0.000004      0.000004      0.000000    0.00000000
 -10.600      0.000005      0.000005      0.000000    0.00000000
 -10.400      0.000008      0.000008      0.000000    0.00000000
 -10.200      0.000012      0.000012      0.000000    0.00000001
 -10.000      0.000018      0.000018      0.000000    0.00000000
  -9.800      0.000026      0.000026      0.000000    0.00000001
  -9.600      0.000039      0.000039      0.000000    0.00000002
  -9.400      0.000058      0.000058      0.000000    0.00000002
  -9.200      0.000087      0.000087      0.000000    0.00000004
  -9.000      0.000129      0.000129      0.000000    0.00000005
  -8.800      0.000192      0.000192      0.000000    0.00000008
  -8.600      0.000286      0.000286      0.000000    0.00000010
  -8.400      0.000425      0.000425      0.000000    0.00000016
  -8.200      0.000630      0.000630      0.000000    0.00000025
  -8.000      0.000933      0.000933      0.000000    0.00000023
  -7.800      0.001374      0.001374      0.000000    0.00000050
  -7.600      0.002014      0.002013      0.000001    0.00000094
  -7.400      0.002930      0.002926      0.000002    0.00000123
  -7.200      0.004217      0.004210      0.000003    0.00000151
  -7.000      0.006000      0.005986      0.000007    0.00000154
  -6.800      0.008411      0.008384      0.000014    0.00000385
  -6.600      0.011604      0.011552      0.000026    0.00000435
  -6.400      0.015758      0.015662      0.000048    0.00000476
  -6.200      0.021064      0.020892      0.000086    0.00000680
  -6.000      0.027679      0.027383      0.000148    0.00000841
  -5.800      0.035791      0.035295      0.000248    0.00000841
  -5.600      0.045487      0.044684      0.000402    0.00001076
  -5.400      0.056822      0.055565      0.000628    0.00001036
  -5.200      0.069788      0.067888      0.000950    0.00001584
  -5.000      0.084488      0.081698      0.001395    0.00001448
  -4.800      0.100821      0.096837      0.001992    0.00001869
  -4.600      0.118882      0.113328      0.002777    0.00001364
  -4.400      0.138548      0.130983      0.003782    0.00001797
  -4.200      0.159723      0.149643      0.005040    0.00002480
  -4.000      0.182363      0.169186      0.006589    0.00002541
  -3.800      0.206576      0.189625      0.008476    0.00001063
  -3.600      0.232482      0.210954      0.010764    0.00002694
  -3.400      0.260347      0.233283      0.013532    0.00001844
  -3.200      0.290300      0.256557      0.016871    0.00002408
  -3.000      0.322535      0.280757      0.020889    0.00002812
  -2.800      0.357260      0.305811      0.025725    0.00003279
  -2.600      0.394595      0.331524      0.031535    0.00003309
  -2.400      0.434535      0.357634      0.038450    0.00003483
  -2.200      0.476609      0.383476      0.046566    0.00002876
  -2.000      0.520732      0.408691      0.056020    0.00003420
  -1.800      0.566447      0.432741      0.066853    0.00004351
  -1.600      0.613666      0.455289      0.079188    0.00001746
  -1.400      0.661906      0.475755      0.093076    0.00003340
  -1.200      0.710899      0.493892      0.108504    0.00001846
  -1.000      0.760151      0.509365      0.125393    0.00001852
  -0.800      0.809165      0.521944      0.143611    0.00001530
  -0.600      0.857643      0.531546      0.163049    0.00002576
  -0.400      0.905483      0.538269      0.183607    0.00001402
  -0.200      0.952869      0.542255      0.205307    0.00002848
   0.000      1.000000      0.543660      0.228170    0.00001304
   0.200      1.047131      0.542255      0.252438    0.00002848
   0.400      1.094517      0.538269      0.278124    0.00001402
   0.600      1.142357      0.531546      0.305405    0.00002576
   0.800      1.190835      0.521944      0.334445    0.00001530
   1.000      1.239849      0.509365      0.365242    0.00001852
   1.200      1.289101      0.493892      0.397604    0.00001846
   1.400      1.338094      0.475755      0.431170    0.00003340
   1.600      1.386334      0.455289      0.465522    0.00001746
   1.800      1.433553      0.432741      0.500406    0.00004351
   2.000      1.479268      0.408691      0.535289    0.00003420
   2.200      1.523391      0.383476      0.569958    0.00002876
   2.400      1.565465      0.357634      0.603915    0.00003483
   2.600      1.605405      0.331524      0.636940    0.00003309
   2.800      1.642740      0.305811      0.668464    0.00003279
   3.000      1.677465      0.280757      0.698354    0.00002812
