     -25        0   0.0837        0
   -24.8        0   0.0856        0
   -24.6        0   0.0876        0
   -24.4        0   0.0896        0
   -24.2        0   0.0916        0
     -24        0   0.0937        0
   -23.8        0   0.0958        0
   -23.6        0    0.098        0
   -23.4        0      0.1        0
   -23.2        0    0.102        0
     -23        0    0.105        0
   -22.8        0    0.107        0
   -22.6        0    0.109        0
   -22.4        0    0.112        0
   -22.2        0    0.114        0
     -22        0    0.117        0
   -21.8        0    0.119        0
   -21.6        0    0.122        0
   -21.4        0    0.125        0
   -21.2        0    0.127        0
     -21        0     0.13        0
   -20.8        0    0.133        0
   -20.6        0    0.136        0
   -20.4        0    0.139        0
   -20.2        0    0.142        0
     -20        0    0.145        0
   -19.8        0    0.148        0
   -19.6        0    0.151        0
   -19.4        0    0.154        0
   -19.2        0    0.157        0
     -19        0     0.16        0
   -18.8        0    0.164        0
   -18.6        0    0.167        0
   -18.4        0     0.17        0
   -18.2        0    0.174        0
     -18        0    0.177        0
   -17.8        0    0.181        0
   -17.6        0    0.184        0
   -17.4        0    0.188        0
   -17.2        0    0.192        0
     -17        0    0.196        0
   -16.8        0    0.199        0
   -16.6        0    0.203        0
   -16.4        0    0.207        0
   -16.2        0    0.211        0
     -16        0    0.215        0
   -15.8        0    0.219        0
   -15.6        0    0.223        0
   -15.4        0    0.227        0
   -15.2        0    0.231        0
     -15        0    0.236        0
   -14.8        0     0.24        0
   -14.6        0    0.244        0
   -14.4        0    0.248        0
   -14.2        0    0.253        0
     -14        0    0.257        0
   -13.8        0    0.261        0
   -13.6        0    0.266        0
   -13.4        0     0.27        0
   -13.2        0    0.275        0
     -13        0    0.279        0
   -12.8        0    0.284        0
   -12.6        0    0.289        0
   -12.4        0    0.293        0
   -12.2        0    0.298        0
     -12        0    0.302        0
   -11.8        0    0.307        0
   -11.6        0    0.312        0
   -11.4        0    0.316        0
   -11.2        0    0.321        0
     -11        0    0.326        0
   -10.8        0    0.331        0
   -10.6        0    0.335        0
   -10.4        0     0.34        0
   -10.2        0    0.345        0
     -10        0    0.349        0
    -9.8        0    0.354        0
    -9.6        0    0.359        0
    -9.4        0    0.363        0
    -9.2        0    0.368        0
      -9        0    0.372        0
    -8.8        0    0.377        0
    -8.6        0    0.381        0
    -8.4        0    0.386        0
    -8.2        0     0.39        0
      -8        0    0.395        0
    -7.8        0    0.399        0
    -7.6        0    0.403        0
    -7.4        0    0.408        0
    -7.2        0    0.412        0
      -7        0    0.416        0
    -6.8        0     0.42        0
    -6.6        0    0.424        0
    -6.4        0    0.428        0
    -6.2        0    0.432        0
      -6        0    0.436        0
    -5.8        0    0.439        0
    -5.6        0    0.443        0
    -5.4        0    0.446        0
    -5.2        0     0.45        0
      -5        0    0.453        0
    -4.8        0    0.456        0
    -4.6        0    0.459        0
    -4.4        0    0.462        0
    -4.2        0    0.465        0
      -4        0    0.468        0
    -3.8        0    0.471        0
    -3.6        0    0.473        0
    -3.4        0    0.476        0
    -3.2        0    0.478        0
      -3        0     0.48        0
    -2.8        0    0.482        0
    -2.6        0    0.484        0
    -2.4        0    0.486        0
    -2.2        0    0.488        0
      -2        0    0.489        0
    -1.8        0     0.49        0
    -1.6        0    0.492        0
    -1.4        0    0.493        0
    -1.2        0    0.494        0
      -1        0    0.495        0
    -0.8        0    0.495        0
    -0.6        0    0.496        0
    -0.4        0    0.496        0
    -0.2        0    0.496        0
       0        0    0.496        0
     0.2        0    0.496        0
     0.4        0    0.496        0
     0.6        0    0.496        0
     0.8        0    0.495        0
       1        0    0.495        0
     1.2        0    0.494        0
     1.4        0    0.493        0
     1.6        0    0.492        0
     1.8        0     0.49        0
       2        0    0.489        0
     2.2        0    0.488        0
     2.4        0    0.486        0
     2.6        0    0.484        0
     2.8        0    0.482        0
       3        0     0.48        0
     3.2        0    0.478        0
     3.4        0    0.476        0
     3.6        0    0.473        0
     3.8        0    0.471        0
       4        0    0.468        0
     4.2        0    0.465        0
     4.4        0    0.462        0
     4.6        0    0.459        0
     4.8        0    0.456        0
       5        0    0.453        0
     5.2        0     0.45        0
     5.4        0    0.446        0
