   -12.000      0.000033    0.00000006
   -11.800      0.000051    0.00000010
   -11.600      0.000077    0.00000024
   -11.400      0.000116    0.00000028
   -11.200      0.000176    0.00000032
   -11.000      0.000268    0.00000076
   -10.800      0.000405    0.00000097
   -10.600      0.000618    0.00000183
   -10.400      0.000920    0.00000177
   -10.200      0.001381    0.00000236
   -10.000      0.002060    0.00000664
    -9.800      0.003037    0.00000732
    -9.600      0.004410    0.00000887
    -9.400      0.006326    0.00001007
    -9.200      0.008858    0.00001705
    -9.000      0.012238    0.00002075
    -8.800      0.016595    0.00002079
    -8.600      0.022032    0.00003450
    -8.400      0.028693    0.00003302
    -8.200      0.036772    0.00004082
    -8.000      0.046232    0.00004733
    -7.800      0.056980    0.00004430
    -7.600      0.069172    0.00007410
    -7.400      0.082555    0.00005783
    -7.200      0.097364    0.00010059
    -7.000      0.113161    0.00008897
    -6.800      0.130514    0.00006258
    -6.600      0.148454    0.00007566
    -6.400      0.167659    0.00008180
    -6.200      0.187791    0.00008181
    -6.000      0.208928    0.00016021
    -5.800      0.231332    0.00007631
    -5.600      0.254450    0.00010932
    -5.400      0.279138    0.00014593
    -5.200      0.305227    0.00010137
    -5.000      0.332099    0.00015647
    -4.800      0.360801    0.00016588
    -4.600      0.389714    0.00007891
    -4.400      0.419876    0.00014486
    -4.200      0.450493    0.00013849
    -4.000      0.481444    0.00011174
    -3.800      0.512800    0.00006496
    -3.600      0.543904    0.00014344
    -3.400      0.575372    0.00016787
    -3.200      0.606256    0.00010957
    -3.000      0.636827    0.00019969
    -2.800      0.666899    0.00011172
    -2.600      0.696373    0.00011553
    -2.400      0.725529    0.00007729
    -2.200      0.753475    0.00011845
    -2.000      0.781066    0.00009834
    -1.800      0.807864    0.00009423
    -1.600      0.833842    0.00012458
    -1.400      0.858905    0.00012473
    -1.200      0.882640    0.00010660
    -1.000      0.905455    0.00012033
    -0.800      0.926805    0.00010582
    -0.600      0.946704    0.00005355
    -0.400      0.965331    0.00005387
    -0.200      0.982971    0.00002348
     0.000      1.000000    0.00000000
     0.200      1.017029    0.00002348
     0.400      1.034669    0.00005387
     0.600      1.053296    0.00005355
     0.800      1.073195    0.00010582
     1.000      1.094545    0.00012033
     1.200      1.117360    0.00010660
     1.400      1.141095    0.00012473
     1.600      1.166158    0.00012458
     1.800      1.192136    0.00009423
     2.000      1.218934    0.00009834
     2.200      1.246525    0.00011845
     2.400      1.274471    0.00007729
     2.600      1.303627    0.00011553
     2.800      1.333101    0.00011172
     3.000      1.363173    0.00019969
     3.200      1.393744    0.00010957
     3.400      1.424628    0.00016787
     3.600      1.456096    0.00014344
     3.800      1.487200    0.00006496
     4.000      1.518556    0.00011174
     4.200      1.549507    0.00013849
     4.400      1.580124    0.00014486
     4.600      1.610286    0.00007891
     4.800      1.639199    0.00016588
     5.000      1.667901    0.00015647
     5.200      1.694773    0.00010137
     5.400      1.720862    0.00014593
     5.600      1.745550    0.00010932
     5.800      1.768668    0.00007631
     6.000      1.791072    0.00016021
     6.200      1.812209    0.00008181
     6.400      1.832341    0.00008180
     6.600      1.851546    0.00007566
     6.800      1.869486    0.00006258
     7.000      1.886839    0.00008897
     7.200      1.902636    0.00010059
     7.400      1.917445    0.00005783
     7.600      1.930828    0.00007410
     7.800      1.943020    0.00004430
     8.000      1.953768    0.00004733
     8.200      1.963228    0.00004082
     8.400      1.971307    0.00003302
     8.600      1.977968    0.00003450
     8.800      1.983405    0.00002079
     9.000      1.987762    0.00002075
     9.200      1.991142    0.00001705
     9.400      1.993674    0.00001007
     9.600      1.995590    0.00000887
     9.800      1.996963    0.00000732
    10.000      1.997940    0.00000664
    10.200      1.998619    0.00000236
    10.400      1.999080    0.00000177
    10.600      1.999382    0.00000183
    10.800      1.999595    0.00000097
    11.000      1.999732    0.00000076
    11.200      1.999824    0.00000032
    11.400      1.999884    0.00000028
    11.600      1.999923    0.00000024
    11.800      1.999949    0.00000010
    12.000      1.999967    0.00000006
