-10	6.69E-4	1.95E-6	0
-9.8	0.001152	3.23E-6	0.00173129999999999
-9.6	0.001961	6.92E-6	0.0042253
-9.4	0.003226	4.33E-6	0.00748866999999999
-9.2	0.005095	1.25E-5	0.01155012
-9	0.007659	1.272E-5	0.01673793
-8.8	0.011183	2.109E-5	0.02339401
-8.6	0.015759	1.451E-5	0.03133595
-8.4	0.021748	3.341E-5	0.0405425799999999
-8.2	0.029582	3.731E-5	0.05032051
-8	0.039018	4.888E-5	0.0602498199999999
-7.8	0.049835	3.906E-5	0.0698137299999999
-7.6	0.061814	5.938E-5	0.0790771999999999
-7.4	0.074859	5.795E-5	0.0890189799999998
-7.2	0.089545	8.56E-5	0.0993885099999998
-7	0.105832	7.062E-5	0.10966176
-6.8	0.123332	9.233E-5	0.11863378
-6.6	0.14174	6.29E-5	0.12560161
-6.4	0.160887	8.293E-5	0.13242415
-6.2	0.180126	8.068E-5	0.14082371
-6	0.200249	1.2537E-4	0.15103432
-5.8	0.221655	9.472E-5	0.16390452
-5.6	0.24436	1.2899E-4	0.17844744
-5.4	0.268268	8.269E-5	0.19403842
-5.2	0.293198	6.105E-5	0.21079056
-5	0.319364	1.0564E-4	0.22795914
-4.8	0.347362	6.061E-5	0.24598786
-4.6	0.376974	1.8835E-4	0.26558316
-4.4	0.407395	1.0645E-4	0.28454974
-4.2	0.439115	1.2678E-4	0.30068795
-4	0.470981	7.029E-5	0.315803039999999
-3.8	0.502583	1.0107E-4	0.33007104
-3.6	0.534815	1.2367E-4	0.34431787
-3.4	0.566657	1.1914E-4	0.35834082
-3.2	0.59822	1.0538E-4	0.37138473
-3	0.629823	1.3229E-4	0.38302446
-2.8	0.660473	1.2198E-4	0.39312545
-2.6	0.69049	1.6094E-4	0.40269922
-2.4	0.720046	1.3814E-4	0.40949972
-2.2	0.74887	1.976E-4	0.41502219
-2	0.777071	1.2091E-4	0.419278519999999
-1.8	0.804254	1.1427E-4	0.422011189999999
-1.6	0.830693	1.2243E-4	0.42517277
-1.4	0.856471	1.4413E-4	0.43031621
-1.2	0.881552	3.6364E-4	0.43546603
-1	0.905217	1.3343E-4	0.43666344
-0.8	0.928074	1.8685E-4	0.43455427
-0.6	0.949401	1.5566E-4	0.42732776
-0.4	0.967904	6.113E-5	0.41489662
-0.2	0.984895	8.29E-5	0.4034828
0	1	0	0.39903478
0.2	1.015105	8.29E-5	0.403482799999999
0.4	1.032096	6.113E-5	0.41489662
0.6	1.050599	1.5566E-4	0.42732776
0.8	1.071926	1.8685E-4	0.43455427
1	1.094783	1.3343E-4	0.436663440000001
1.2	1.118448	3.6364E-4	0.435466030000002
1.4	1.143529	1.4413E-4	0.430316210000002
1.6	1.169307	1.2243E-4	0.425172770000001
1.8	1.195746	1.1427E-4	0.422011190000001
2	1.222929	1.2091E-4	0.419278520000001
2.2	1.25113	1.976E-4	0.41502219
2.4	1.279954	1.3814E-4	0.40949972
2.6	1.30951	1.6094E-4	0.40269922
2.8	1.339527	1.2198E-4	0.393125450000001
3	1.370177	1.3229E-4	0.383024460000002
3.2	1.40178	1.0538E-4	0.371384730000002
3.4	1.433343	1.1914E-4	0.358340820000002
3.6	1.465185	1.2367E-4	0.344317870000002
3.8	1.497417	1.0107E-4	0.330071040000003
4	1.529019	7.029E-5	0.315803040000003
4.2	1.560885	1.2678E-4	0.300687950000003
4.4	1.592605	1.0645E-4	0.284549740000004
4.6	1.623026	1.8835E-4	0.265583160000005
4.8	1.652638	6.061E-5	0.245987860000006
5	1.680636	1.0564E-4	0.227959140000007
5.2	1.706802	6.105E-5	0.210790560000006
5.4	1.731732	8.269E-5	0.194038420000006
5.6	1.75564	1.2899E-4	0.178447440000006
5.8	1.778345	9.472E-5	0.163904520000004
6	1.799751	1.2537E-4	0.151034320000005
6.2	1.819874	8.068E-5	0.140823710000005
6.4	1.839113	8.293E-5	0.132424150000004
6.6	1.85826	6.29E-5	0.125601610000003
6.8	1.876668	9.233E-5	0.118633780000002
7	1.894168	7.062E-5	0.109661760000002
7.2	1.910455	8.56E-5	0.0993885100000003
7.4	1.925141	5.795E-5	0.0890189799999989
7.6	1.938186	5.938E-5	0.0790771999999995
7.8	1.950165	3.906E-5	0.0698137300000006
8	1.960982	4.888E-5	0.0602498200000001
8.2	1.970418	3.731E-5	0.0503205099999993
8.4	1.978252	3.341E-5	0.0405425799999993
8.6	1.984241	1.451E-5	0.031335949999999
8.8	1.988817	2.109E-5	0.0233940099999986
9	1.992341	1.272E-5	0.0167379299999997
9.2	1.994905	1.25E-5	0.011550120000001
9.4	1.996774	4.33E-6	0.00748867000000198
9.6	1.998039	6.92E-6	0.00422530000000375
9.8	1.998848	3.23E-6	0.00173130000000504
10	1.999331	1.95E-6	5.0408895807541E-15
