 -12.000      0.000048    0.00000011      0.997345    0.00012148      0.997262    0.00002168
 -11.800      0.000071    0.00000020      0.998477    0.00012148      0.998353    0.00002168
 -11.600      0.000106    0.00000027      0.999025    0.00012148      0.998843    0.00002168
 -11.400      0.000157    0.00000028      1.000110    0.00012148      0.999837    0.00002168
 -11.200      0.000236    0.00000077      1.001456    0.00012149      1.001049    0.00002169
 -11.000      0.000349    0.00000084      1.001450    0.00012149      1.000847    0.00002170
 -10.800      0.000516    0.00000094      0.999107    0.00012149      0.998211    0.00002170
 -10.600      0.000768    0.00000154      1.000363    0.00012149      0.999044    0.00002174
 -10.400      0.001130    0.00000199      1.000122    0.00012150      0.998197    0.00002177
 -10.200      0.001664    0.00000280      0.999937    0.00012152      0.997096    0.00002186
 -10.000      0.002418    0.00000757      1.000304    0.00012172      0.996292    0.00002295
  -9.800      0.003487    0.00000575      1.000295    0.00012162      0.994532    0.00002242
  -9.600      0.004977    0.00001188      1.000614    0.00012206      0.992590    0.00002465
  -9.400      0.007001    0.00000763      1.000771    0.00012173      0.989845    0.00002297
  -9.200      0.009707    0.00002345      1.000976    0.00012372      0.986742    0.00003170
  -9.000      0.013189    0.00002763      1.001407    0.00012461      0.983229    0.00003482
  -8.800      0.017724    0.00002225      1.001984    0.00012351      0.978902    0.00003046
  -8.600      0.023270    0.00002731      1.002082    0.00012449      0.974514    0.00003380
  -8.400      0.030138    0.00003823      1.003175    0.00012754      0.970317    0.00004350
  -8.200      0.038282    0.00005174      1.003748    0.00013225      0.965638    0.00005433
  -8.000      0.047665    0.00006643      1.005240    0.00013889      0.961765    0.00006675
  -7.800      0.058603    0.00006702      1.006787    0.00013939      0.955979    0.00006575
  -7.600      0.070679    0.00005502      1.008417    0.00013346      0.952348    0.00005840
  -7.400      0.084141    0.00010447      1.009897    0.00015878      0.947481    0.00010232
  -7.200      0.099017    0.00007607      1.011765    0.00014520      0.940935    0.00007041
  -7.000      0.114893    0.00006429      1.014238    0.00013929      0.937254    0.00006832
  -6.800      0.131845    0.00006234      1.016579    0.00014229      0.928575    0.00005951
  -6.600      0.150128    0.00007216      1.019196    0.00014776      0.923318    0.00008007
  -6.400      0.169502    0.00013288      1.022513    0.00018937      0.916469    0.00011403
  -6.200      0.189621    0.00010590      1.025652    0.00016183      0.908077    0.00010930
  -6.000      0.210833    0.00010688      1.027565    0.00017260      0.902382    0.00011517
  -5.800      0.233232    0.00011426      1.035070    0.00016698      0.891784    0.00014916
  -5.600      0.257075    0.00007688      1.039129    0.00014380      0.881153    0.00010813
  -5.400      0.281723    0.00018719      1.044156    0.00022924      0.874254    0.00019852
  -5.200      0.307379    0.00010884      1.051196    0.00018459      0.864046    0.00016981
  -5.000      0.334616    0.00010578      1.054992    0.00015364      0.851497    0.00019097
  -4.800      0.362833    0.00012452      1.063043    0.00020610      0.842807    0.00013468
  -4.600      0.392143    0.00017433      1.073896    0.00027366      0.835334    0.00029975
  -4.400      0.422093    0.00013778      1.081586    0.00025788      0.827819    0.00024600
  -4.200      0.452677    0.00012870      1.100552    0.00021342      0.818649    0.00018122
  -4.000      0.483504    0.00015210      1.112455    0.00024657      0.810784    0.00016480
  -3.800      0.514703    0.00013346      1.124424    0.00020988      0.799703    0.00019280
  -3.600      0.545988    0.00013319      1.137113    0.00027946      0.788938    0.00018452
  -3.400      0.576676    0.00011933      1.157610    0.00025710      0.781840    0.00036084
  -3.200      0.607826    0.00014761      1.186336    0.00037215      0.768108    0.00028447
  -3.000      0.638332    0.00013306      1.224058    0.00047695      0.753204    0.00028035
  -2.800      0.668357    0.00012323      1.257545    0.00038168      0.742656    0.00035039
  -2.600      0.697319    0.00013031      1.308656    0.00062476      0.732268    0.00041645
  -2.400      0.726332    0.00018181      1.342320    0.00054605      0.726878    0.00071261
  -2.200      0.754496    0.00010678      1.405747    0.00078387      0.706027    0.00056008
  -2.000      0.781883    0.00012016      1.458795    0.00107583      0.695021    0.00062054
  -1.800      0.808567    0.00009517      1.553551    0.00186435      0.681413    0.00070609
  -1.600      0.834556    0.00013234      1.657656    0.00136550      0.673020    0.00060130
  -1.400      0.859250    0.00015025      1.793608    0.00168151      0.658350    0.00062624
  -1.200      0.882904    0.00012960      1.946796    0.00200035      0.644553    0.00068297
  -1.000      0.905300    0.00009274      1.981295    0.00264015      0.639286    0.00077637
  -0.800      0.926727    0.00007503      2.155749    0.00313041      0.620546    0.00108091
  -0.600      0.946616    0.00008546      2.325416    0.00425486      0.623781    0.00099951
  -0.400      0.965225    0.00003574      2.466395    0.00426980      0.601974    0.00169446
  -0.200      0.982881    0.00004156      2.475623    0.00596368      0.587887    0.00112474
   0.000      1.000000    0.00000000      2.501835    0.01206691      0.582296    0.00292404
   0.200      1.017119    0.00004156      2.392289    0.00596368      0.568098    0.00112474
   0.400      1.034775    0.00003574      2.300622    0.00426980      0.561514    0.00169446
   0.600      1.053384    0.00008546      2.089719    0.00425486      0.560556    0.00099951
   0.800      1.073273    0.00007503      1.861401    0.00313041      0.535816    0.00108091
   1.000      1.094700    0.00009274      1.638500    0.00264015      0.528680    0.00077637
   1.200      1.117096    0.00012960      1.538663    0.00200035      0.509427    0.00068297
   1.400      1.140750    0.00015025      1.351004    0.00168151      0.495890    0.00062624
   1.600      1.165444    0.00013234      1.187022    0.00136550      0.481939    0.00060130
   1.800      1.191433    0.00009517      1.054319    0.00186435      0.462442    0.00070609
   2.000      1.218117    0.00012016      0.936369    0.00107583      0.446119    0.00062054
   2.200      1.245504    0.00010678      0.851567    0.00078387      0.427694    0.00056008
   2.400      1.273668    0.00018181      0.765482    0.00054605      0.414515    0.00071261
   2.600      1.302681    0.00013031      0.700518    0.00062476      0.391979    0.00041645
   2.800      1.331643    0.00012323      0.631167    0.00038168      0.372742    0.00035039
   3.000      1.361668    0.00013306      0.573822    0.00047695      0.353092    0.00028035
   3.200      1.392174    0.00014761      0.517956    0.00037215      0.335357    0.00028447
   3.400      1.423324    0.00011933      0.469019    0.00025710      0.316771    0.00036084
   3.600      1.454012    0.00013319      0.426991    0.00027946      0.296250    0.00018452
