 -12.000      0.000008      0.000008      0.000000    0.00000002
 -11.800      0.000013      0.000013      0.000000    0.00000005
 -11.600      0.000022      0.000022     -0.000000    0.00000008
 -11.400      0.000036      0.000036      0.000000    0.00000007
 -11.200      0.000060      0.000060      0.000000    0.00000016
 -11.000      0.000098      0.000098      0.000000    0.00000017
 -10.800      0.000162      0.000162      0.000000    0.00000039
 -10.600      0.000265      0.000265      0.000000    0.00000083
 -10.400      0.000433      0.000433      0.000000    0.00000108
 -10.200      0.000706      0.000705      0.000000    0.00000153
 -10.000      0.001140      0.001139      0.000000    0.00000369
  -9.800      0.001813      0.001813      0.000000    0.00000641
  -9.600      0.002845      0.002844      0.000001    0.00000654
  -9.400      0.004369      0.004366      0.000001    0.00000806
  -9.200      0.006494      0.006488      0.000003    0.00001672
  -9.000      0.009423      0.009410      0.000007    0.00002191
  -8.800      0.013195      0.013169      0.000013    0.00001925
  -8.600      0.018265      0.018214      0.000025    0.00001838
  -8.400      0.024587      0.024494      0.000046    0.00003590
  -8.200      0.032454      0.032293      0.000080    0.00002134
  -8.000      0.041807      0.041540      0.000134    0.00004835
  -7.800      0.052557      0.052132      0.000213    0.00004338
  -7.600      0.064535      0.063891      0.000322    0.00005999
  -7.400      0.077924      0.076981      0.000471    0.00007874
  -7.200      0.092669      0.091332      0.000669    0.00008286
  -7.000      0.108715      0.106872      0.000922    0.00006763
  -6.800      0.125914      0.123424      0.001245    0.00005415
  -6.600      0.144189      0.140908      0.001640    0.00005088
  -6.400      0.163208      0.158993      0.002108    0.00005974
  -6.200      0.183056      0.177743      0.002656    0.00010850
  -6.000      0.203518      0.196929      0.003294    0.00008262
  -5.800      0.225384      0.217317      0.004034    0.00009345
  -5.600      0.248370      0.238579      0.004896    0.00009699
  -5.400      0.272402      0.260658      0.005872    0.00012763
  -5.200      0.297900      0.283873      0.007014    0.00015455
  -5.000      0.324853      0.308228      0.008312    0.00012365
  -4.800      0.352789      0.333194      0.009797    0.00012600
  -4.600      0.382147      0.359179      0.011484    0.00011862
  -4.400      0.412471      0.385732      0.013370    0.00013392
  -4.200      0.443527      0.412446      0.015540    0.00012899
  -4.000      0.475520      0.439729      0.017896    0.00011768
  -3.800      0.507084      0.466090      0.020497    0.00005762
  -3.600      0.538859      0.492117      0.023371    0.00010416
