 -12.000      0.000326      0.000326      0.000000    0.00000066
 -11.800      0.000438      0.000438      0.000000    0.00000087
 -11.600      0.000590      0.000590      0.000000    0.00000097
 -11.400      0.000795      0.000795      0.000000    0.00000153
 -11.200      0.001069      0.001069      0.000000    0.00000161
 -11.000      0.001434      0.001433      0.000000    0.00000302
 -10.800      0.001927      0.001927      0.000000    0.00000408
 -10.600      0.002561      0.002561      0.000000    0.00000596
 -10.400      0.003419      0.003418      0.000001    0.00000543
 -10.200      0.004522      0.004519      0.000001    0.00000809
 -10.000      0.005991      0.005986      0.000002    0.00001179
  -9.800      0.007830      0.007821      0.000004    0.00001813
  -9.600      0.010207      0.010193      0.000007    0.00001346
  -9.400      0.013201      0.013177      0.000012    0.00002651
  -9.200      0.016883      0.016844      0.000020    0.00002943
  -9.000      0.021443      0.021380      0.000032    0.00004974
  -8.800      0.026917      0.026817      0.000050    0.00003644
  -8.600      0.033347      0.033193      0.000077    0.00003140
  -8.400      0.040970      0.040738      0.000116    0.00004001
  -8.200      0.049787      0.049442      0.000172    0.00006626
  -8.000      0.059812      0.059314      0.000249    0.00005576
  -7.800      0.070944      0.070241      0.000352    0.00007063
  -7.600      0.083405      0.082432      0.000487    0.00005814
  -7.400      0.097165      0.095843      0.000661    0.00011281
  -7.200      0.112005      0.110242      0.000882    0.00007390
  -7.000      0.128376      0.126058      0.001159    0.00004773
  -6.800      0.145605      0.142614      0.001495    0.00008810
  -6.600      0.164069      0.160274      0.001898    0.00010366
  -6.400      0.183705      0.178946      0.002380    0.00016288
  -6.200      0.204620      0.198709      0.002956    0.00010318
  -6.000      0.226568      0.219325      0.003622    0.00010763
  -5.800      0.249499      0.240717      0.004391    0.00012005
  -5.600      0.273600      0.263037      0.005281    0.00013375
  -5.400      0.298785      0.286186      0.006299    0.00014962
  -5.200      0.325011      0.310091      0.007460    0.00019281
  -5.000      0.352217      0.334689      0.008764    0.00010202
  -4.800      0.380157      0.359720      0.010219    0.00016242
  -4.600      0.408732      0.384973      0.011879    0.00017954
  -4.400      0.438171      0.410777      0.013697    0.00014733
  -4.200      0.468054      0.436651      0.015701    0.00012950
  -4.000      0.498255      0.462456      0.017899    0.00016479
  -3.800      0.528358      0.487758      0.020300    0.00014679
  -3.600      0.558316      0.512461      0.022928    0.00011500
  -3.400      0.588358      0.536755      0.025801    0.00017484
  -3.200      0.618567      0.560939      0.028814    0.00017410
  -3.000      0.648207      0.584105      0.032051    0.00013389
  -2.800      0.677297      0.606233      0.035532    0.00015904
  -2.600      0.705700      0.627243      0.039228    0.00018674
  -2.400      0.733662      0.647339      0.043161    0.00013962
  -2.200      0.761101      0.666513      0.047294    0.00012189
  -2.000      0.787562      0.684393      0.051584    0.00013902
  -1.800      0.813105      0.700856      0.056124    0.00015319
  -1.600      0.837915      0.716225      0.060845    0.00009087
  -1.400      0.861740      0.730143      0.065798    0.00011041
  -1.200      0.884189      0.741882      0.071153    0.00019331
  -1.000      0.905873      0.752674      0.076599    0.00009668
  -0.800      0.926430      0.761862      0.082284    0.00011835
  -0.600      0.945886      0.768684      0.088601    0.00009090
  -0.400      0.964423      0.773490      0.095466    0.00009481
  -0.200      0.982396      0.776812      0.102792    0.00008955
   0.000      1.000000      0.777349      0.111325    0.00006179
   0.200      1.017604      0.776812      0.120396    0.00008955
   0.400      1.035577      0.773490      0.131043    0.00009481
   0.600      1.054114      0.768684      0.142715    0.00009090
   0.800      1.073570      0.761862      0.155854    0.00011835
   1.000      1.094127      0.752674      0.170726    0.00009668
   1.200      1.115811      0.741882      0.186964    0.00019331
   1.400      1.138260      0.730143      0.204059    0.00011041
   1.600      1.162085      0.716225      0.222930    0.00009087
   1.800      1.186895      0.700856      0.243019    0.00015319
   2.000      1.212438      0.684393      0.264022    0.00013902
   2.200      1.238899      0.666513      0.286193    0.00012189
   2.400      1.266338      0.647339      0.309499    0.00013962
   2.600      1.294300      0.627243      0.333528    0.00018674
   2.800      1.322703      0.606233      0.358235    0.00015904
   3.000      1.351793      0.584105      0.383844    0.00013389
   3.200      1.381433      0.560939      0.410247    0.00017410
   3.400      1.411642      0.536755      0.437444    0.00017484
   3.600      1.441684      0.512461      0.464612    0.00011500
   3.800      1.471642      0.487758      0.491942    0.00014679
   4.000      1.501745      0.462456      0.519644    0.00016479
   4.200      1.531946      0.436651      0.547647    0.00012950
   4.400      1.561829      0.410777      0.575526    0.00014733
   4.600      1.591268      0.384973      0.603148    0.00017954
   4.800      1.619843      0.359720      0.630061    0.00016242
   5.000      1.647783      0.334689      0.656547    0.00010202
   5.200      1.674989      0.310091      0.682449    0.00019281
   5.400      1.701215      0.286186      0.707515    0.00014962
   5.600      1.726400      0.263037      0.731681    0.00013375
   5.800      1.750501      0.240717      0.754892    0.00012005
   6.000      1.773432      0.219325      0.777053    0.00010763
   6.200      1.795380      0.198709      0.798335    0.00010318
   6.400      1.816295      0.178946      0.818674    0.00016288
   6.600      1.835931      0.160274      0.837829    0.00010366
   6.800      1.854395      0.142614      0.855891    0.00008810
   7.000      1.871624      0.126058      0.872783    0.00004773
   7.200      1.887995      0.110242      0.888877    0.00007390
