 -12.000      0.002876      0.002875      0.000001    0.00000224
 -11.800      0.003506      0.003504      0.000001    0.00000798
 -11.600      0.004246      0.004244      0.000001    0.00000917
 -11.400      0.005169      0.005166      0.000002    0.00001274
 -11.200      0.006251      0.006246      0.000002    0.00000761
 -11.000      0.007571      0.007564      0.000003    0.00001480
 -10.800      0.009149      0.009139      0.000005    0.00002071
 -10.600      0.011013      0.010998      0.000007    0.00001785
 -10.400      0.013259      0.013238      0.000011    0.00002209
 -10.200      0.015940      0.015909      0.000016    0.00002743
 -10.000      0.019028      0.018983      0.000022    0.00002046
  -9.800      0.022681      0.022618      0.000031    0.00005330
  -9.600      0.026992      0.026903      0.000044    0.00005824
  -9.400      0.031948      0.031823      0.000062    0.00004192
  -9.200      0.037623      0.037450      0.000087    0.00005283
  -9.000      0.044129      0.043890      0.000119    0.00004973
  -8.800      0.051642      0.051316      0.000163    0.00005614
  -8.600      0.059852      0.059412      0.000220    0.00006655
  -8.400      0.069271      0.068683      0.000294    0.00007365
  -8.200      0.079300      0.078528      0.000386    0.00009091
  -8.000      0.090805      0.089791      0.000507    0.00010049
  -7.800      0.103315      0.102003      0.000656    0.00007780
  -7.600      0.116938      0.115257      0.000840    0.00007867
  -7.400      0.131664      0.129529      0.001068    0.00007941
  -7.200      0.147515      0.144825      0.001345    0.00015264
  -7.000      0.164328      0.160986      0.001671    0.00009631
  -6.800      0.182482      0.178371      0.002056    0.00008067
  -6.600      0.201733      0.196689      0.002522    0.00012992
  -6.400      0.221795      0.215696      0.003050    0.00008057
  -6.200      0.242917      0.235584      0.003666    0.00019185
  -6.000      0.265190      0.256437      0.004376    0.00013118
  -5.800      0.288228      0.277847      0.005190    0.00008769
  -5.600      0.312194      0.299970      0.006112    0.00016626
  -5.400      0.337451      0.323151      0.007150    0.00021904
  -5.200      0.363017      0.346371      0.008323    0.00010157
  -5.000      0.389185      0.369917      0.009634    0.00009413
  -4.800      0.415906      0.393771      0.011068    0.00010926
  -4.600      0.443245      0.417909      0.012668    0.00014456
  -4.400      0.470604      0.441808      0.014398    0.00024039
  -4.200      0.499223      0.466578      0.016322    0.00009264
  -4.000      0.526727      0.489953      0.018387    0.00017773
  -3.800      0.555298      0.513982      0.020658    0.00018549
  -3.600      0.583449      0.537224      0.023112    0.00013215
  -3.400      0.611342      0.559977      0.025682    0.00024646
  -3.200      0.638929      0.581938      0.028495    0.00020147
  -3.000      0.666337      0.603291      0.031523    0.00019563
  -2.800      0.693448      0.624085      0.034681    0.00016938
  -2.600      0.719680      0.643495      0.038092    0.00010906
  -2.400      0.745719      0.662238      0.041741    0.00012903
  -2.200      0.770737      0.679605      0.045566    0.00010677
  -2.000      0.794949      0.695655      0.049647    0.00013776
  -1.800      0.818805      0.710800      0.054002    0.00016965
  -1.600      0.841771      0.724609      0.058581    0.00012140
  -1.400      0.863650      0.736620      0.063515    0.00015224
  -1.200      0.885179      0.747777      0.068701    0.00012737
  -1.000      0.905585      0.756819      0.074383    0.00012329
  -0.800      0.925502      0.764669      0.080417    0.00007573
  -0.600      0.944695      0.770549      0.087073    0.00009426
  -0.400      0.963397      0.774911      0.094243    0.00007989
  -0.200      0.981778      0.777184      0.102297    0.00005938
   0.000      1.000000      0.778311      0.110845    0.00005222
   0.200      1.018222      0.777184      0.120519    0.00005938
   0.400      1.036603      0.774911      0.130846    0.00007989
   0.600      1.055305      0.770549      0.142378    0.00009426
   0.800      1.074498      0.764669      0.154914    0.00007573
   1.000      1.094415      0.756819      0.168798    0.00012329
   1.200      1.114821      0.747777      0.183522    0.00012737
   1.400      1.136350      0.736620      0.199865    0.00015224
   1.600      1.158229      0.724609      0.216810    0.00012140
   1.800      1.181195      0.710800      0.235197    0.00016965
   2.000      1.205051      0.695655      0.254698    0.00013776
   2.200      1.229263      0.679605      0.274829    0.00010677
   2.400      1.254281      0.662238      0.296022    0.00012903
   2.600      1.280320      0.643495      0.318412    0.00010906
   2.800      1.306552      0.624085      0.341233    0.00016938
   3.000      1.333663      0.603291      0.365186    0.00019563
   3.200      1.361071      0.581938      0.389566    0.00020147
   3.400      1.388658      0.559977      0.414340    0.00024646
   3.600      1.416551      0.537224      0.439664    0.00013215
   3.800      1.444702      0.513982      0.465360    0.00018549
   4.000      1.473273      0.489953      0.491660    0.00017773
   4.200      1.500777      0.466578      0.517100    0.00009264
   4.400      1.529396      0.441808      0.543794    0.00024039
   4.600      1.556755      0.417909      0.569423    0.00014456
   4.800      1.584094      0.393771      0.595162    0.00010926
   5.000      1.610815      0.369917      0.620449    0.00009413
