   -12.000      0.002876    0.00000224
   -11.800      0.003506    0.00000798
   -11.600      0.004246    0.00000917
   -11.400      0.005169    0.00001274
   -11.200      0.006251    0.00000761
   -11.000      0.007571    0.00001481
   -10.800      0.009149    0.00002072
   -10.600      0.011013    0.00001787
   -10.400      0.013259    0.00002210
   -10.200      0.015940    0.00002745
   -10.000      0.019028    0.00002049
    -9.800      0.022681    0.00005339
    -9.600      0.026992    0.00005834
    -9.400      0.031948    0.00004199
    -9.200      0.037623    0.00005297
    -9.000      0.044129    0.00004981
    -8.800      0.051642    0.00005637
    -8.600      0.059852    0.00006671
    -8.400      0.069271    0.00007403
    -8.200      0.079300    0.00009133
    -8.000      0.090805    0.00010120
    -7.800      0.103315    0.00007852
    -7.600      0.116938    0.00007890
    -7.400      0.131664    0.00007969
    -7.200      0.147515    0.00015342
    -7.000      0.164328    0.00009733
    -6.800      0.182482    0.00008060
    -6.600      0.201733    0.00013099
    -6.400      0.221795    0.00008021
    -6.200      0.242917    0.00019348
    -6.000      0.265190    0.00013413
    -5.800      0.288228    0.00008967
    -5.600      0.312194    0.00016875
    -5.400      0.337451    0.00022390
    -5.200      0.363017    0.00010346
    -5.000      0.389185    0.00009661
    -4.800      0.415906    0.00010715
    -4.600      0.443245    0.00014989
    -4.400      0.470604    0.00023972
    -4.200      0.499223    0.00009464
    -4.000      0.526727    0.00017443
    -3.800      0.555298    0.00018487
    -3.600      0.583449    0.00013158
    -3.400      0.611342    0.00022908
    -3.200      0.638929    0.00019190
    -3.000      0.666337    0.00017658
    -2.800      0.693448    0.00016129
    -2.600      0.719680    0.00010525
    -2.400      0.745719    0.00012225
    -2.200      0.770737    0.00009626
    -2.000      0.794949    0.00010807
    -1.800      0.818805    0.00012534
    -1.600      0.841771    0.00008788
    -1.400      0.863650    0.00011845
    -1.200      0.885179    0.00008057
    -1.000      0.905585    0.00006264
    -0.800      0.925502    0.00004134
    -0.600      0.944695    0.00003752
    -0.400      0.963397    0.00001966
    -0.200      0.981778    0.00000924
     0.000      1.000000    0.00000000
     0.200      1.018222    0.00000924
     0.400      1.036603    0.00001966
     0.600      1.055305    0.00003752
     0.800      1.074498    0.00004134
     1.000      1.094415    0.00006264
     1.200      1.114821    0.00008057
     1.400      1.136350    0.00011845
     1.600      1.158229    0.00008788
     1.800      1.181195    0.00012534
     2.000      1.205051    0.00010807
     2.200      1.229263    0.00009626
     2.400      1.254281    0.00012225
     2.600      1.280320    0.00010525
     2.800      1.306552    0.00016129
     3.000      1.333663    0.00017658
     3.200      1.361071    0.00019190
     3.400      1.388658    0.00022908
     3.600      1.416551    0.00013158
     3.800      1.444702    0.00018487
     4.000      1.473273    0.00017443
     4.200      1.500777    0.00009464
     4.400      1.529396    0.00023972
     4.600      1.556755    0.00014989
     4.800      1.584094    0.00010715
     5.000      1.610815    0.00009661
     5.200      1.636983    0.00010346
     5.400      1.662549    0.00022390
     5.600      1.687806    0.00016875
     5.800      1.711772    0.00008967
     6.000      1.734810    0.00013413
     6.200      1.757083    0.00019348
     6.400      1.778205    0.00008021
     6.600      1.798267    0.00013099
     6.800      1.817518    0.00008060
     7.000      1.835672    0.00009733
     7.200      1.852485    0.00015342
     7.400      1.868336    0.00007969
     7.600      1.883062    0.00007890
     7.800      1.896685    0.00007852
     8.000      1.909195    0.00010120
     8.200      1.920700    0.00009133
     8.400      1.930729    0.00007403
     8.600      1.940148    0.00006671
     8.800      1.948358    0.00005637
     9.000      1.955871    0.00004981
     9.200      1.962377    0.00005297
     9.400      1.968052    0.00004199
     9.600      1.973008    0.00005834
     9.800      1.977319    0.00005339
    10.000      1.980972    0.00002049
    10.200      1.984060    0.00002745
    10.400      1.986741    0.00002210
    10.600      1.988987    0.00001787
    10.800      1.990851    0.00002072
    11.000      1.992429    0.00001481
    11.200      1.993749    0.00000761
    11.400      1.994831    0.00001274
    11.600      1.995754    0.00000917
    11.800      1.996494    0.00000798
    12.000      1.997124    0.00000224
