     -12    8e-06  1.1e-07        0        0        0        0        0
   -11.5  1.5e-05  1.3e-07        0        0        0        0        0
     -11    3e-05  2.3e-07        0        0        0        0        0
   -10.5    6e-05  4.7e-07        0        0        0        0        0
     -10 0.000122 1.37e-06        0        0        0        0        0
    -9.5 0.000248 1.32e-06        0        0        0        0        0
      -9 0.000487 3.57e-06        0        0        0        0        0
    -8.5 0.000986 4.48e-06        0        0        0        0        0
      -8  0.00195 8.63e-06        0        0        0        0        0
    -7.5   0.0038 2.11e-05        0        0        0        0        0
      -7   0.0073 2.59e-05        0        0        0        0        0
    -6.5   0.0134 3.96e-05        0        0        0        0        0
      -6   0.0237 6.52e-05        0        0        0        0        0
    -5.5   0.0392  9.9e-05        0        0        0        0        0
      -5   0.0611 0.000165        0        0        0        0        0
    -4.5   0.0898 0.000212        0        0        0        0        0
      -4    0.125  0.00014        0        0        0        0        0
    -3.8    0.141 0.000323        0        0        0        0        0
    -3.6    0.158 0.000198        0        0        0        0        0
    -3.4    0.176 0.000261        0        0        0        0        0
    -3.2    0.195 0.000304        0        0        0        0        0
      -3    0.214 0.000191        0        0        0        0        0
    -2.8    0.236 0.000276        0        0        0        0        0
    -2.6    0.257  0.00035        0        0        0        0        0
    -2.4     0.28 0.000233        0        0        0        0        0
    -2.2    0.303 0.000308        0        0        0        0        0
      -2    0.328 0.000246        0        0        0        0        0
    -1.8    0.352 0.000313        0        0        0        0        0
    -1.6    0.377 0.000447        0        0        0        0        0
    -1.4    0.403 0.000352        0        0        0        0        0
    -1.2     0.43 0.000468        0        0        0        0        0
      -1    0.456 0.000272        0        0        0        0        0
    -0.8    0.483 0.000285        0        0        0        0        0
    -0.6     0.51 0.000434        0        0        0        0        0
    -0.4    0.536 0.000327        0        0        0        0        0
    -0.2    0.563 0.000313        0        0        0        0        0
       0    0.589  0.00032        0        0        0        0        0
     0.2    0.616 0.000385        0        0        0        0        0
     0.4    0.641  0.00037        0        0        0        0        0
     0.6    0.666 0.000493        0        0        0        0        0
     0.8    0.691 0.000279        0        0        0        0        0
       1    0.715 0.000429        0        0        0        0        0
     1.2    0.739 0.000486        0        0        0        0        0
     1.4    0.762  0.00023        0        0        0        0        0
     1.6    0.784 0.000394        0        0        0        0        0
     1.8    0.806 0.000484        0        0        0        0        0
       2    0.827 0.000439        0        0        0        0        0
     2.2    0.846 0.000357        0        0        0        0        0
     2.4    0.865 0.000317        0        0        0        0        0
     2.6    0.883 0.000349        0        0        0        0        0
     2.8    0.899 0.000388        0        0        0        0        0
       3    0.913  0.00049        0        0        0        0        0
     3.2    0.927 0.000268        0        0        0        0        0
     3.4    0.939 0.000225        0        0        0        0        0
