-25 0.44 5.88e-10 5.7e-10 5.88e-10 -1.68e-09 2.53e-09 5.87e-09 9.67e-22 1.67e-21 7.4e-22 9.67e-22 1.67e-21 7.4e-22 2.42e-22 4.19e-22 1.85e-22 1.3e-09 1.33e-09 1.38e-09 -8.66e-09 1.3e-08 3.03e-08 3.09e-47 5.41e-47 3.09e-47 -4.95e-46 4.95e-46 8.66e-46 9.67e-22 1.67e-21 7.4e-22
-24.9 0.44 5.88e-10 5.7e-10 5.88e-10 -1.68e-09 2.53e-09 5.87e-09 1.21e-21 2.1e-21 9.29e-22 1.21e-21 2.1e-21 9.29e-22 3.03e-22 5.25e-22 2.32e-22 1.3e-09 1.33e-09 1.38e-09 -8.66e-09 1.3e-08 3.03e-08 4.86e-47 8.52e-47 4.87e-47 -7.79e-46 7.8e-46 1.36e-45 1.21e-21 2.1e-21 9.29e-22
-24.8 0.44 5.88e-10 5.7e-10 5.88e-10 -1.68e-09 2.53e-09 5.87e-09 1.52e-21 2.64e-21 1.17e-21 1.52e-21 2.64e-21 1.17e-21 3.81e-22 6.6e-22 2.92e-22 1.3e-09 1.33e-09 1.38e-09 -8.66e-09 1.3e-08 3.03e-08 7.66e-47 1.34e-46 7.68e-47 -1.23e-45 1.23e-45 2.15e-45 1.52e-21 2.64e-21 1.17e-21
-24.7 0.44 5.88e-10 5.7e-10 5.88e-10 -1.68e-09 2.53e-09 5.87e-09 1.91e-21 3.31e-21 1.46e-21 1.91e-21 3.31e-21 1.46e-21 4.78e-22 8.28e-22 3.66e-22 1.3e-09 1.33e-09 1.38e-09 -8.66e-09 1.3e-08 3.03e-08 1.21e-46 2.11e-46 1.21e-46 -1.93e-45 1.94e-45 3.38e-45 1.91e-21 3.31e-21 1.46e-21
-24.6 0.44 5.88e-10 5.7e-10 5.88e-10 -1.68e-09 2.53e-09 5.87e-09 2.4e-21 4.16e-21 1.84e-21 2.4e-21 4.16e-21 1.84e-21 6e-22 1.04e-21 4.59e-22 1.3e-09 1.33e-09 1.38e-09 -8.66e-09 1.3e-08 3.03e-08 1.9e-46 3.33e-46 1.91e-46 -3.05e-45 3.05e-45 5.33e-45 2.4e-21 4.16e-21 1.84e-21
-24.5 0.44 5.88e-10 5.7e-10 5.88e-10 -1.68e-09 2.53e-09 5.87e-09 3.01e-21 5.22e-21 2.31e-21 3.01e-21 5.22e-21 2.31e-21 7.53e-22 1.3e-21 5.76e-22 1.3e-09 1.33e-09 1.38e-09 -8.66e-09 1.3e-08 3.03e-08 3e-46 5.25e-46 3e-46 -4.8e-45 4.8e-45 8.4e-45 3.01e-21 5.22e-21 2.31e-21
-24.4 0.44 5.88e-10 5.7e-10 5.88e-10 -1.68e-09 2.53e-09 5.87e-09 3.78e-21 6.55e-21 2.89e-21 3.78e-21 6.55e-21 2.89e-21 9.45e-22 1.64e-21 7.24e-22 1.3e-09 1.33e-09 1.38e-09 -8.66e-09 1.3e-08 3.03e-08 4.72e-46 8.27e-46 4.73e-46 -7.56e-45 7.57e-45 1.32e-44 3.78e-21 6.55e-21 2.89e-21
-24.3 0.44 5.88e-10 5.7e-10 5.88e-10 -1.68e-09 2.53e-09 5.87e-09 4.74e-21 8.22e-21 3.63e-21 4.74e-21 8.22e-21 3.63e-21 1.19e-21 2.05e-21 9.08e-22 1.3e-09 1.33e-09 1.38e-09 -8.66e-09 1.3e-08 3.03e-08 7.44e-46 1.3e-45 7.45e-46 -1.19e-44 1.19e-44 2.09e-44 4.74e-21 8.22e-21 3.63e-21
-24.2 0.44 5.88e-10 5.7e-10 5.88e-10 -1.68e-09 2.53e-09 5.87e-09 5.96e-21 1.03e-20 4.56e-21 5.96e-21 1.03e-20 4.56e-21 1.49e-21 2.58e-21 1.14e-21 1.3e-09 1.33e-09 1.38e-09 -8.66e-09 1.3e-08 3.03e-08 1.17e-45 2.05e-45 1.17e-45 -1.88e-44 1.88e-44 3.29e-44 5.96e-21 1.03e-20 4.56e-21
-24.1 0.44 5.88e-10 5.7e-10 5.88e-10 -1.68e-09 2.53e-09 5.87e-09 7.47e-21 1.29e-20 5.72e-21 7.47e-21 1.29e-20 5.72e-21 1.87e-21 3.24e-21 1.43e-21 1.3e-09 1.33e-09 1.38e-09 -8.66e-09 1.3e-08 3.03e-08 1.85e-45 3.23e-45 1.85e-45 -2.96e-44 2.96e-44 5.18e-44 7.47e-21 1.29e-20 5.72e-21
