-25 0.8 8.71e-11 1.36e-10 1.61e-10 2.19e-09 6.13e-09 2.83e-09 1.82e-12 1.39e-13 1.14e-13 1.82e-12 1.39e-13 1.14e-13 4.55e-13 3.48e-14 2.84e-14 1.72e-10 1.65e-10 2.15e-10 3.36e-09 9.58e-09 4.42e-09 3.32e-27 2.7e-27 3.88e-27 -4.82e-26 4.29e-26 5.52e-26 1.82e-12 1.39e-13 1.14e-13
-24.9 0.8 9.68e-11 4.97e-10 3.12e-10 4.32e-09 1.82e-08 7.22e-09 2.06e-12 1.58e-13 1.29e-13 2.06e-12 1.58e-13 1.29e-13 5.16e-13 3.94e-14 3.22e-14 1.95e-10 6.15e-10 3.6e-10 6.68e-09 2.84e-08 1.13e-08 4.27e-27 3.47e-27 4.98e-27 -6.18e-26 5.5e-26 7.09e-26 2.06e-12 1.58e-13 1.29e-13
-24.8 0.8 3.06e-12 1.38e-10 1.26e-10 8.6e-10 5.49e-09 4.13e-09 2.34e-12 1.79e-13 1.46e-13 2.34e-12 1.79e-13 1.46e-13 5.84e-13 4.46e-14 3.65e-14 7.59e-11 1.59e-10 1.57e-10 1.27e-09 8.58e-09 6.46e-09 5.48e-27 4.45e-27 6.39e-27 -7.94e-26 7.07e-26 9.11e-26 2.34e-12 1.79e-13 1.46e-13
-24.7 0.8 -1.77e-09 1.78e-09 5.19e-09 4.17e-09 1.7e-08 7.12e-09 2.65e-12 2.02e-13 1.65e-13 2.65e-12 2.02e-13 1.65e-13 6.62e-13 5.06e-14 4.13e-14 -2.13e-09 2.2e-09 6.48e-09 6.44e-09 2.66e-08 1.11e-08 7.03e-27 5.71e-27 8.2e-27 -1.02e-25 9.07e-26 1.17e-25 2.65e-12 2.02e-13 1.65e-13
-24.6 0.8 1.27e-10 4.23e-10 2.29e-10 9.34e-10 9.26e-09 4.02e-09 3e-12 2.29e-13 1.87e-13 3e-12 2.29e-13 1.87e-13 7.5e-13 5.73e-14 4.68e-14 3.15e-10 4.7e-10 2.22e-10 1.37e-09 1.45e-08 6.27e-09 9.03e-27 7.34e-27 1.05e-26 -1.31e-25 1.16e-25 1.5e-25 3e-12 2.29e-13 1.87e-13
-24.5 0.8 -1.32e-10 1.87e-10 3.28e-10 3.77e-09 1.59e-08 6e-09 3.4e-12 2.6e-13 2.12e-13 3.4e-12 2.6e-13 2.12e-13 8.5e-13 6.49e-14 5.31e-14 -3.5e-11 2.08e-10 3.44e-10 5.79e-09 2.49e-08 9.37e-09 1.16e-26 9.42e-27 1.35e-26 -1.68e-25 1.5e-25 1.93e-25 3.4e-12 2.6e-13 2.12e-13
-24.4 0.8 4.87e-11 7.61e-11 5.38e-11 1.93e-09 5.47e-09 2.55e-09 3.85e-12 2.94e-13 2.41e-13 3.85e-12 2.94e-13 2.41e-13 9.63e-13 7.36e-14 6.01e-14 2.38e-10 2.36e-10 1.76e-10 2.89e-09 8.55e-09 4.02e-09 1.49e-26 1.21e-26 1.74e-26 -2.16e-25 1.92e-25 2.48e-25 3.85e-12 2.94e-13 2.41e-13
-24.3 0.8 2.58e-10 6.72e-10 2.53e-10 6.52e-10 1.36e-08 8.89e-09 4.37e-12 3.34e-13 2.73e-13 4.37e-12 3.34e-13 2.73e-13 1.09e-12 8.34e-14 6.81e-14 4.79e-10 8.19e-10 3.6e-10 8.85e-10 2.12e-08 1.39e-08 1.91e-26 1.55e-26 2.23e-26 -2.77e-25 2.47e-25 3.18e-25 4.37e-12 3.34e-13 2.73e-13
-24.2 0.8 -1.03e-10 1.19e-10 7.92e-11 4.7e-10 5.85e-09 5.19e-09 4.95e-12 3.78e-13 3.09e-13 4.95e-12 3.78e-13 3.09e-13 1.24e-12 9.45e-14 7.72e-14 5.63e-11 7.8e-11 1.2e-10 5.84e-10 9.15e-09 8.11e-09 2.45e-26 1.99e-26 2.86e-26 -3.56e-25 3.17e-25 4.08e-25 4.95e-12 3.78e-13 3.09e-13
-24.1 0.8 -4.71e-11 1.21e-10 2.38e-10 -3.37e-09 2.41e-09 3e-09 5.61e-12 4.28e-13 3.5e-13 5.61e-12 4.28e-13 3.5e-13 1.4e-12 1.07e-13 8.75e-14 1.27e-10 2.72e-10 3.56e-10 -5.43e-09 3.73e-09 4.68e-09 3.15e-26 2.56e-26 3.68e-26 -4.57e-25 4.07e-25 5.24e-25 5.61e-12 4.28e-13 3.5e-13
