  0.0   -0.889184333641833            1.571912573722840E-003
  0.2   -0.891765483097265            1.377486591182430E-003
  0.4   -0.893431871052642            1.178811775317371E-003
  0.6   -0.898992779609260            1.849854657752462E-003
  0.8   -0.903417362391721            1.356272505499874E-003
  1.0   -0.914469636400756            1.503962899840371E-003
  1.2   -0.924306329553296            1.763429877934001E-003
  1.4   -0.941346614671214            1.558476945094143E-003
  1.6   -0.960087743779139            8.533721055640469E-004
  1.8   -0.986214382715014            1.145945798011973E-003
  2.0    -1.00974288300232            1.470888727391882E-003
  2.2    -1.04335347471917            1.485431284423827E-003
  2.4    -1.07508915457697            1.219950444234375E-003
  2.6    -1.10716116912622            1.795000038117514E-003
  2.8    -1.13667325113892            1.411345628434432E-003
  3.0    -1.16900016970720            1.100272386118769E-003
  3.2    -1.20046276336463            8.239212559627034E-004
  3.4    -1.22814979741076            7.334289139207219E-004
  3.6    -1.25227893813619            8.739319494187030E-004
  3.8    -1.27633570621252            1.037291910208662E-003
  4.0    -1.29073160395581            9.537501797671617E-004
  4.2    -1.30675640537229            8.530335796550503E-004
  4.4    -1.31585341425974            6.537728128253958E-004
  4.6    -1.32198446107308            8.219008370138463E-004
  4.8    -1.32195496070830            8.812170430917077E-004
  5.0    -1.31843457104970            9.076581823097354E-004
  5.2    -1.30996468060081            4.279370208969322E-004
  5.4    -1.29659607166042            4.734740257224689E-004
  5.6    -1.27821846075889            5.678518150266398E-004
  5.8    -1.25704461590795            7.382725581996944E-004
  6.0    -1.23038052623150            5.577438634018571E-004
  6.2    -1.19868922856631            6.272243141003035E-004
  6.4    -1.16308188222759            5.382925011898626E-004
  6.6    -1.12245260766658            5.598124943769516E-004
  6.8    -1.08061818075948            5.270262280165798E-004
  7.0    -1.03417786143951            6.751371291218811E-004
  7.2   -0.985850268478854            5.111192112250057E-004
  7.4   -0.935192130403260            3.898949807302982E-004
  7.6   -0.882025845182963            3.096974868605346E-004
  7.8   -0.827228520958222            4.855073142713605E-004
  8.0   -0.771290262457957            4.196310529513829E-004
  8.2   -0.714158484291523            4.294704261654465E-004
  8.4   -0.655480472208955            5.865823248948632E-004
  8.6   -0.596535859080355            5.845270332214777E-004
  8.8   -0.538281900968052            6.182186260406038E-004
  9.0   -0.480578928283980            4.694959140005308E-004
  9.2   -0.423173534927714            5.189214794971614E-004
  9.4   -0.368227312355123            5.630495948184194E-004
  9.6   -0.316708205507193            3.452014358745665E-004
  9.8   -0.268418189591688            3.467375099318862E-004
  10.0   -0.222909318595873            2.299485237045587E-004
  10.2   -0.182218990556694            3.685011102076723E-004
  10.4   -0.145541716576837            1.707421367203476E-004
  10.6   -0.114572411134657            2.767938424498283E-004
  10.8   -8.844120812070184E-002       1.594270411094868E-004
  11.0   -6.710975907095790E-002       1.769821732112341E-004
  11.2   -4.994732206564828E-002       1.050604310533324E-004
  11.4   -3.643285099778753E-002       1.127044802593063E-004
  11.6   -2.600610698815505E-002       8.875456065980404E-005
  11.8   -1.836443237151873E-002       6.097297918747469E-005
  12.0   -1.275607861798836E-002       3.240322789267199E-005
  12.5   -4.972498859259158E-003       1.537642493621189E-005
  13.0   -1.863026252193162E-003       1.067514189941633E-005
  13.5   -6.879452072948034E-004       2.750391982600293E-006
  14.0   -2.540759434001372E-004       9.996143908928221E-007
  14.5   -9.342608615476122E-005       3.217638207779375E-007
  15.0   -3.452731046059479E-005       1.306924795644328E-007

