  0.0   -0.416894254189025            7.914504399583321E-004
  0.2   -0.398050140936512            1.059803595576142E-003
  0.4   -0.380265587055414            6.655698625009727E-004
  0.6   -0.357200301855958            9.430741786189132E-004
  0.8   -0.326537344077464            9.809939750611188E-004
  1.0   -0.291171565493965            1.080580072228785E-003
  1.2   -0.247609795532478            8.280678669230567E-004
  1.4   -0.192674927627114            1.068911905856440E-003
  1.6   -0.129988929221881            1.745279370771589E-003
  1.8   -5.087906314035360E-002       1.198850485905385E-003
  2.0    3.676915505557406E-002       1.618297935533692E-003
  2.2    0.142353322970090            1.396277786370662E-003
  2.4    0.254442788980699            1.510418706399555E-003
  2.6    0.386970088311264            1.474059102923996E-003
  2.8    0.525526407696112            9.134662257995118E-004
  3.0    0.677076203357072            1.367046696334134E-003
  3.2    0.842593019425618            1.261617389749128E-003
  3.4     1.01611500752120            1.751266492687293E-003
  3.6     1.20820841619096            1.691645843336318E-003
  3.8     1.40940543885315            2.282868868695272E-003
  4.0     1.61314511870377            1.901418920633171E-003
  4.2     1.83117691041227            1.628379915307093E-003
  4.4     2.06021833538631            2.518062265967756E-003
  4.6     2.29951581667339            1.945831236607416E-003
  4.8     2.54807435341692            2.516553305817415E-003
  5.0     2.80425299704019            2.666674448527652E-003
  5.2     3.06984175316890            1.547540878974796E-003
  5.4     3.34396608894060            3.196849811762949E-003
  5.6     3.62500070555439            2.184574534592326E-003
  5.8     3.91454345673463            2.609969655512315E-003
  6.0     4.21108797931460            2.202616623051568E-003
  6.2     4.50363090802493            1.929969705872984E-003
  6.4     4.79785752073802            2.406364141081156E-003
  6.6     5.10163865688995            3.582519614679756E-003
  6.8     5.39472269858191            2.990164976648349E-003
  7.0     5.68915494052472            2.741992063873935E-003
  7.2     5.98001650141450            1.687847223878043E-003
  7.4     6.26700610952759            1.644520210349361E-003
  7.6     6.54852794613646            1.728099449825812E-003
  7.8     6.81999654928706            2.998066099975583E-003
  8.0     7.08471493930899            1.580710341685982E-003
  8.2     7.33600976880806            2.619171114784162E-003
  8.4     7.58509692536493            1.013666877243360E-003
  8.6     7.82196816531495            1.917373181959750E-003
  8.8     8.04918850101357            1.704738074536385E-003
  9.0     8.26356701267101            1.900281931687445E-003
  9.2     8.46750308867013            1.101430505507993E-003
  9.4     8.66688348654793            2.249617639441784E-003
  9.6     8.83983737693005            2.030770737977642E-003
  9.8     9.00629201052622            1.689850721293838E-003
  10.0     9.15842071943831            1.430648034577099E-003
  10.2     9.29369205614182            9.593755590629385E-004
  10.4     9.41542555962654            1.709459896515799E-003
  10.6     9.51987972859630            8.337993023100928E-004
  10.8     9.61181823085075            1.052135414686060E-003
  11.0     9.69005995218999            7.870999043594454E-004
  11.2     9.75336008293965            6.043033272698794E-004
  11.4     9.80684300028344            4.272730655587021E-004
  11.6     9.84942233813413            4.282466514659211E-004
  11.8     9.88431463965831            3.692039368152280E-004
  12.0     9.91195666933193            3.021825441009613E-004
  12.5     9.95615042659048            1.185964425122152E-004
  13.0     9.97870068256037            9.527112817282542E-005
  13.5     9.98978225269712            3.645051884833793E-005
  14.0     9.99513681351161            1.122238246699465E-005
  14.5     9.99771047800244            6.135486012161205E-006
  15.0     9.99890701045202            5.769664515551281E-006

