  0.0    0.424672683171950            4.815367872254558E-002
  0.2    0.424090448188138            4.034758644780958E-002
  0.4    0.364600633067330            3.405199510380921E-002
  0.6    0.407142656948718            3.331660345954340E-002
  0.8    0.434513190087172            2.895337441379767E-002
  1.0    0.379717538358510            2.394661239192012E-002
  1.2    0.393501290186182            2.496175948643345E-002
  1.4    0.398116370177792            2.479386554193339E-002
  1.6    0.437682143886264            2.120855413504149E-002
  1.8    0.384997234813314            1.505025938700933E-002
  2.0    0.404760395007660            1.658378942827506E-002
  2.2    0.395844075901450            2.483972253247922E-002
  2.4    0.398856829078218            1.936886231271632E-002
  2.6    0.354041772288137            1.373270884122750E-002
  2.8    0.385938140844684            2.046672282965143E-002
  3.0    0.392168998129999            1.230731640470521E-002
  3.2    0.370838416818593            2.186655506520670E-002
  3.4    0.345848171140321            1.420217371102839E-002
  3.6    0.364810250003539            8.107440754456002E-003
  3.8    0.354901130546385            1.354628879619054E-002
  4.0    0.330114989648519            1.224913402675993E-002
  4.2    0.350560712863129            1.365813179204435E-002
  4.4    0.324157936719158            1.170053994214387E-002
  4.6    0.315164731179387            1.477423761609887E-002
  4.8    0.297970581968255            8.067237809837801E-003
  5.0    0.290289513035027            1.112528503749455E-002
  5.2    0.283444034566958            9.501468130275116E-003
  5.4    0.273573209680487            9.405886384108440E-003
  5.6    0.243822042380453            4.596036105145042E-003
  5.8    0.225533183716076            4.126912630563568E-003
  6.0    0.212599975423693            8.389703709993371E-003
  6.2    0.200878776524866            4.890739502042164E-003
  6.4    0.179805908903860            3.592267002364494E-003
  6.6    0.168971523397173            2.879086561994573E-003
  6.8    0.155215681046977            4.201203270200023E-003
  7.0    0.140787789406605            2.762043608173147E-003
  7.2    0.127113181050540            2.374593091249443E-003
  7.4    0.119254567778034            2.209541360806758E-003
  7.6    0.108770279011507            1.472211775842675E-003
  7.8    9.845078861047947E-002       1.702865963896609E-003
  8.0    9.161700537509047E-002       1.041449438332729E-003
  8.2    8.304541826527678E-002       7.713519562324924E-004
  8.4    7.898240685408764E-002       1.262598416443273E-003
  8.6    7.151090889655516E-002       8.772877199418600E-004
  8.8    6.463733038868572E-002       5.224972868178000E-004
  9.0    5.875769615109662E-002       5.902736321120171E-004
  9.2    5.290672602445643E-002       6.233706423307463E-004
  9.4    4.724752644253298E-002       5.926799926565304E-004
  9.6    4.174875068499988E-002       6.600688255581035E-004
  9.8    3.625528321094082E-002       2.795641688279104E-004
  10.0    3.057715492719864E-002       1.879249260848382E-004
  10.2    2.582660244855838E-002       1.769381674725276E-004
  10.4    2.131926581959457E-002       9.305762795952971E-005
  10.6    1.723426831045648E-002       1.424439853946639E-004
  10.8    1.358723996593034E-002       3.895471184299484E-005
  11.0    1.063788797923739E-002       6.090160033963780E-005
  11.2    8.191711534971915E-003       2.317492067046170E-005
  11.4    6.118894175003402E-003       3.127511688177542E-005
  11.6    4.470361264877145E-003       1.915948996637208E-005
  11.8    3.232637825812447E-003       1.249711962488061E-005
  12.0    2.286824580236292E-003       6.786268825079153E-006
  12.5    9.172295068719087E-004       3.279889768555199E-006
  13.0    3.470941980561943E-004       2.153762251716308E-006
  13.5    1.289251437844771E-004       5.878937479427796E-007
  14.0    4.744576144896099E-005       1.907744690291438E-007
  14.5    1.755753418924290E-005       6.850242546912484E-008
  15.0    6.493892185033566E-006       2.199685836483941E-008

