  0.0   -0.850757649990360            1.440286965101159E-003
  0.2   -0.848646116991769            1.737775740232118E-003
  0.4   -0.852803398680094            7.463548800761196E-004
  0.6   -0.859302325182494            1.195387531338846E-003
  0.8   -0.865586946262341            1.506105733507648E-003
  1.0   -0.874868623954855            1.156958302002870E-003
  1.2   -0.886939609291940            7.475050360816293E-004
  1.4   -0.901540399863394            1.052166754861744E-003
  1.6   -0.920038781547301            1.245802342020296E-003
  1.8   -0.940778234822852            7.747980240177764E-004
  2.0   -0.963180491655176            9.223829545726346E-004
  2.2   -0.988271420334931            1.031045987499032E-003
  2.4    -1.01338096851791            5.509248590470974E-004
  2.6    -1.04448367454829            1.016318271343613E-003
  2.8    -1.07091027973135            1.263140720782850E-003
  3.0    -1.09943699267910            6.939758723464712E-004
  3.2    -1.12756969625186            8.557224805283119E-004
  3.4    -1.15235670891074            6.925350431762320E-004
  3.6    -1.17690060382075            8.028688025990449E-004
  3.8    -1.19788108289069            1.008987779842902E-003
  4.0    -1.21593044982038            6.159677356646382E-004
  4.2    -1.23146714057657            6.098836338460208E-004
  4.4    -1.24272659054712            8.967169017816563E-004
  4.6    -1.25132170930038            6.153331046718823E-004
  4.8    -1.25543960672509            5.430235401780246E-004
  5.0    -1.25399345233868            9.655074401256804E-004
  5.2    -1.25019501824549            8.401458588134056E-004
  5.4    -1.24064849748485            5.711120285897377E-004
  5.6    -1.22746569749689            5.836718771687504E-004
  5.8    -1.20922117939272            5.282070602546660E-004
  6.0    -1.18511330037755            1.042793720548668E-003
  6.2    -1.15819491672355            3.577852425466780E-004
  6.4    -1.12886070170517            4.334977243279067E-004
  6.6    -1.09270286445585            5.235352026733311E-004
  6.8    -1.05578637252780            4.914935058571017E-004
  7.0    -1.01457401851716            6.940458867538328E-004
  7.2   -0.970443376358806            5.314363352445125E-004
  7.4   -0.922072965951026            4.291132676729469E-004
  7.6   -0.872439426531019            3.374225280056401E-004
  7.8   -0.822877002243421            5.643263188622537E-004
  8.0   -0.769650313854399            5.023747747336167E-004
  8.2   -0.717498761492021            6.251276958202795E-004
  8.4   -0.662419271328149            2.382783409714108E-004
  8.6   -0.607643026502688            5.680795238184850E-004
  8.8   -0.553078014571554            5.207685232798823E-004
  9.0   -0.500602516598100            4.844076022748186E-004
  9.2   -0.448212381744128            3.877210157135502E-004
  9.4   -0.395623872620316            6.649618113689740E-004
  9.6   -0.348489005354178            6.087340090067016E-004
  9.8   -0.302028980585587            4.589426149771333E-004
  10.0   -0.258902013831598            4.033925591931826E-004
  10.2   -0.219161716652093            2.197122475591887E-004
  10.4   -0.183120313582362            4.991253735769825E-004
  10.6   -0.151781538450625            2.405130384785548E-004
  10.8   -0.123620417920006            3.290657416273606E-004
  11.0   -9.936460468610089E-002       2.436908042029601E-004
  11.2   -7.952711400337931E-002       1.940016344994366E-004
  11.4   -6.263024468427209E-002       1.411958189422973E-004
  11.6   -4.899241643801100E-002       1.363655214410928E-004
  11.8   -3.776831713099742E-002       1.192406768080438E-004
  12.0   -2.883522287720775E-002       9.565418835691287E-005
  12.5   -1.443742732361154E-002       4.035731512490162E-005
  13.0   -7.025914973218782E-003       2.968544389022179E-005
  13.5   -3.369024249096930E-003       1.030200570026017E-005
  14.0   -1.606309499677803E-003       2.916618915704334E-006
  14.5   -7.562572674858525E-004       1.673858991097974E-006
  15.0   -3.604011619542547E-004       1.544348150865168E-006

