mu	density			error			entropy		docc		
-2.2	0.91925787088026	1.53157222675078E-4	1.40483424307334	0.0323214097706319
-2	0.93350384982465	1.81132656255153E-4	1.3951967618254	0.0334968895834
-1.8	0.94559242850716	1.36351914082302E-4	1.3829015224466	0.0345811314218298
-1.6	0.95651101075548	1.72801916425662E-4	1.36939164862017	0.0355154906102819
-1.4	0.96558199670842	1.17037098362745E-4	1.35470524603844	0.0364675455778381
-1.2	0.97335470694877	6.71283198021311E-5	1.33986087484084	0.0372853348503311
-1	0.97973424469483	9.28935842524644E-5	1.32586874606924	0.0381018281935041
-0.8	0.98508308089375	6.14051813372674E-5	1.31309331855699	0.0389865006653628
-0.6	0.98965378734876	4.88025952396889E-5	1.30272656635035	0.0398620960070336
-0.4	0.99349262191055	3.37937605648569E-5	1.29519508974776	0.040745092117743
-0.2	0.99682977109344	1.75228894705856E-5	1.29048954578913	0.0418894831522457
0	1	0	1.28883175863108	0.0433863395801336
0.2	1.00317	1.75229E-5	1.29049375863108	0.0450595976055257
0.4	1.00651	3.37938E-5	1.29520375863108	0.047253781162468
0.6	1.01035	4.88026E-5	1.30273375863108	0.0502102023326536
0.8	1.01492	6.14052E-5	1.31311075863108	0.0539049602184878
1	1.02027	9.28936E-5	1.32591175863108	0.058369705846089
1.2	1.02665	6.71283E-5	1.33991275863108	0.0639329813759462
1.4	1.03442	1.17037E-4	1.35475075863108	0.070886547223628
1.6	1.04349	1.72802E-4	1.36942975863108	0.079004985232542
1.8	1.05441	1.36352E-4	1.38294175863108	0.0889899171682499
2	1.0665	1.81133E-4	1.39525975863108	0.099994964671075
2.2	1.08074	1.53157E-4	1.40492275863108	0.113062474330502
2.4	1.09574	1.73889E-4	1.41099775863108	0.126782375749861
2.6	1.11339	1.72283E-4	1.41506575863108	0.143145376285956
2.8	1.13123	1.53108E-4	1.41615175863108	0.159643668742746
3	1.15065	1.57266E-4	1.41230275863108	0.177651319603618
3.2	1.17144	1.58437E-4	1.40452075863108	0.197016271567748
3.4	1.19265	1.99442E-4	1.39483375863108	0.216847171643194
3.6	1.21578	2.25848E-4	1.38172675863108	0.238510902001171
3.8	1.23944	2.93271E-4	1.36523875863108	0.260728652174384
4	1.26304	2.15471E-4	1.34654875863108	0.282907556852415
4.2	1.28776	1.82095E-4	1.32451975863108	0.306264405098884
4.4	1.31313	2.49169E-4	1.30042975863108	0.330294492593343
4.6	1.33926	2.01467E-4	1.27485175863108	0.355083752597377
4.8	1.36577	2.66241E-4	1.24759375863108	0.380351396014201
5	1.39249	3.18657E-4	1.21644175863108	0.405824644937887
5.2	1.41985	1.87879E-4	1.18565575863108	0.432003677141438
5.4	1.44744	2.82713E-4	1.15687975863108	0.458461458642545
5.6	1.4753	1.91995E-4	1.12468375863108	0.485246640305128
5.8	1.50346	2.74076E-4	1.08904675863108	0.512376463612734
6	1.53166	1.99419E-4	1.05285775863108	0.539620127969215
6.2	1.55911	1.82725E-4	1.01525275863108	0.566182582474848
6.4	1.58642	2.22454E-4	0.976189758631084	0.592671822244319
6.6	1.61397	3.32091E-4	0.935317758631084	0.61943415213458
6.8	1.64027	2.70227E-4	0.892729758631085	0.645050907110971
7	1.66623	2.38449E-4	0.850303758631085	0.670372895904187
7.2	1.69148	1.49372E-4	0.807577758631085	0.695045987777331
7.4	1.71587	1.37722E-4	0.763024758631085	0.718907907547862
7.6	1.73952	1.47491E-4	0.717724758631085	0.742096737266748
7.8	1.76212	2.5411E-4	0.674242758631085	0.764287355153048
8	1.78364	1.20777E-4	0.632284758631085	0.785436525316339
8.2	1.80387	2.11471E-4	0.591478758631085	0.805350853030009
8.4	1.82355	9.24492E-5	0.551344758631085	0.824751619669308
8.6	1.84199	1.4455E-4	0.511870758631085	0.842961119181764
8.8	1.85946	1.32016E-4	0.473563758631085	0.860226651558513
9	1.87582	1.46109E-4	0.437881758631086	0.876416952926911
9.2	1.89111	8.42667E-5	0.402616758631087	0.891571547041426
9.4	1.9059	1.64291E-4	0.367264758631087	0.906250735916824
9.6	1.91857	1.47346E-4	0.332986758631087	0.918832638228423
9.8	1.93064	1.24615E-4	0.298945758631086	0.930832099111181
10	1.9416	1.04617E-4	0.266773758631086	0.941732273326991
10.2	1.95119	7.59309E-5	0.236413758631086	0.951285377279391
10.4	1.95979	1.2223E-4	0.207391758631086	0.95985458732089
10.6	1.96712	6.0747E-5	0.180076758631086	0.967166126704692
10.8	1.97352	7.2736E-5	0.154585758631086	0.973543864877075
11	1.97893	5.49447E-5	0.131461758631087	0.97894245568761
11.2	1.98328	4.15048E-5	0.110653758631088	0.983288719694303
11.4	1.98694	2.92793E-5	0.0923927586310881	0.986947324496771
11.6	1.98984	2.94036E-5	0.0764027586310886	0.989841475457214
11.8	1.99221	2.51251E-5	0.0625157586310888	0.992208295678931
12	1.99408	2.08295E-5	0.0507377586310895	0.994079189220914
12.5	1.99706	7.98833E-6	0.0290252586310904	0.99705878539141
13	1.99857	6.62649E-6	0.01578775863109	0.998572659753359
13.5	1.99932	2.63115E-6	0.00806275863108984	0.999315127694622
14	1.99967	8.71345E-7	0.00378775863109031	0.999674312301129
14.5	1.99985	4.80135E-7	0.00151525863109025	0.999846673526992
15	1.99993	4.30195E-7	3.00258631090783E-4	0.999926741161398
