  0.0    0.466259025982826            4.805994706801738E-002
  0.2    0.510080185233749            4.084934042505285E-002
  0.4    0.464501163002292            4.465613824663250E-002
  0.6    0.501735575326822            3.489149176170578E-002
  0.8    0.435373818716704            2.317428388644211E-002
  1.0    0.483480269556718            2.725809389502829E-002
  1.2    0.489090122621408            2.488949282786439E-002
  1.4    0.468460208150203            2.482244710352631E-002
  1.6    0.469338368923285            2.189807784621043E-002
  1.8    0.445498943207895            1.874606738222422E-002
  2.0    0.487901385225038            2.314324174025759E-002
  2.2    0.457986715023396            1.870092379405019E-002
  2.4    0.454013682072223            1.032887856469754E-002
  2.6    0.441942422726837            1.512638517082344E-002
  2.8    0.441917513484020            1.753515348868353E-002
  3.0    0.471390745817784            1.542364685595755E-002
  3.2    0.441179676361753            9.645593773062318E-003
  3.4    0.425648054900489            1.177408479936922E-002
  3.6    0.399395750679399            8.399170903446050E-003
  3.8    0.425741532192959            1.649104642046713E-002
  4.0    0.422023379868636            1.525292586210489E-002
  4.2    0.402011809594817            8.270481513227495E-003
  4.4    0.391488341463122            1.319099614458222E-002
  4.6    0.378078844223255            8.132563091945140E-003
  4.8    0.339059585765219            6.786965755605674E-003
  5.0    0.325000391283674            7.381586159091347E-003
  5.2    0.322602571093958            9.439782751391491E-003
  5.4    0.296503841568514            7.790333787730234E-003
  5.6    0.299037911991788            7.263951762145796E-003
  5.8    0.280683816905220            6.900952425818809E-003
  6.0    0.262248101640826            4.333164222809160E-003
  6.2    0.249832793859099            4.903560886337264E-003
  6.4    0.229875069512714            6.908685970360712E-003
  6.6    0.216767715887473            4.595986588867669E-003
  6.8    0.208254223939755            4.146826908099331E-003
  7.0    0.180283501582718            3.622543893213206E-003
  7.2    0.174427658905966            4.133300663262096E-003
  7.4    0.160492845030158            3.954946250255722E-003
  7.6    0.148815822659416            1.883737990286899E-003
  7.8    0.136020160155169            2.073652267938952E-003
  8.0    0.125563037145967            1.339333584427918E-003
  8.2    0.114740806414908            1.786971143604151E-003
  8.4    0.103009042310438            1.313584093547567E-003
  8.6    9.715610543487524E-002       1.370394823616866E-003
  8.8    8.524629983463541E-002       1.058874969821015E-003
  9.0    7.793162684545232E-002       5.630735674402884E-004
  9.2    7.153647295287037E-002       8.150587931051742E-004
  9.4    6.299295877085412E-002       6.545263228487732E-004
  9.6    5.662217615827146E-002       5.040849933663289E-004
  9.8    4.943066581740013E-002       3.530776707356205E-004
  10.0    4.291048618063894E-002       2.905835467372406E-004
  10.2    3.675491287670178E-002       1.820043609021423E-004
  10.4    3.168190288813606E-002       1.945151077388639E-004
  10.6    2.668544173602055E-002       1.288633008082841E-004
  10.8    2.204452390715752E-002       1.606724127141235E-004
  11.0    1.795209481715079E-002       8.280858853110873E-005
  11.2    1.466566130445788E-002       6.798963509636133E-005
  11.4    1.166381001585319E-002       5.418371425312634E-005
  11.6    9.281329482923359E-003       3.669995261175783E-005
  11.8    7.198631228908641E-003       2.747601061642009E-005
  12.0    5.608961069577686E-003       2.475514191073404E-005
  12.5    2.849828917020652E-003       7.409158183376426E-006
  13.0    1.405372266183014E-003       6.796879736422795E-006
  13.5    6.797100833543687E-004       2.567316493183762E-006
  14.0    3.244990103244196E-004       8.770944449363559E-007
  14.5    1.530569465322331E-004       4.724702523067606E-007
  15.0    7.319978773127790E-005       4.304856722452256E-007

