-25 0.82 6.26e-11 2.04e-10 9.77e-11 -9.16e-11 3.35e-10 3.03e-10 3.41e-12 2.26e-13 1.9e-13 3.41e-12 2.26e-13 1.9e-13 8.53e-13 5.66e-14 4.76e-14 1.77e-10 2.35e-10 1.22e-10 -2.34e-10 5.13e-10 4.47e-10 1.24e-25 1.69e-25 1.91e-25 -3.56e-25 2.95e-25 4.31e-25 3.41e-12 2.26e-13 1.9e-13
-24.9 0.82 4.57e-11 7.07e-11 8.8e-11 -3.37e-10 6.24e-10 8.33e-10 3.85e-12 2.56e-13 2.15e-13 3.85e-12 2.56e-13 2.15e-13 9.63e-13 6.39e-14 5.38e-14 1.71e-10 8.61e-11 1.11e-10 -6.11e-10 9.45e-10 1.24e-09 1.58e-25 2.16e-25 2.44e-25 -4.54e-25 3.76e-25 5.5e-25 3.85e-12 2.56e-13 2.15e-13
-24.8 0.82 1.54e-11 1.02e-10 9.35e-11 -8.32e-10 1.18e-09 2.05e-09 4.35e-12 2.89e-13 2.43e-13 4.35e-12 2.89e-13 2.43e-13 1.09e-12 7.22e-14 6.07e-14 1.42e-10 1.2e-10 1.34e-10 -1.36e-09 1.77e-09 3.05e-09 2.01e-25 2.76e-25 3.11e-25 -5.79e-25 4.8e-25 7.02e-25 4.35e-12 2.89e-13 2.43e-13
-24.7 0.82 -1.05e-12 5.55e-11 5.67e-11 -4.86e-10 4.45e-10 8.39e-10 4.92e-12 3.26e-13 2.75e-13 4.92e-12 3.26e-13 2.75e-13 1.23e-12 8.15e-14 6.86e-14 1.46e-10 9.3e-11 1.12e-10 -8.63e-10 6.82e-10 1.24e-09 2.57e-25 3.52e-25 3.97e-25 -7.39e-25 6.12e-25 8.96e-25 4.92e-12 3.26e-13 2.75e-13
-24.6 0.82 3.01e-11 9.65e-11 3.88e-11 -2.71e-10 1.82e-10 2.77e-10 5.56e-12 3.68e-13 3.1e-13 5.56e-12 3.68e-13 3.1e-13 1.39e-12 9.21e-14 7.75e-14 1.83e-10 5.11e-11 3.3e-11 -5.62e-10 2.55e-10 4.04e-10 3.28e-25 4.49e-25 5.07e-25 -9.43e-25 7.81e-25 1.14e-24 5.56e-12 3.68e-13 3.1e-13
-24.5 0.82 -2.57e-11 6.84e-11 1.25e-10 -9.48e-10 1.65e-09 2.69e-09 6.28e-12 4.16e-13 3.5e-13 6.28e-12 4.16e-13 3.5e-13 1.57e-12 1.04e-13 8.76e-14 1.65e-10 8.78e-11 1.12e-10 -1.59e-09 2.48e-09 4e-09 4.19e-25 5.73e-25 6.47e-25 -1.2e-24 9.97e-25 1.46e-24 6.28e-12 4.16e-13 3.5e-13
-24.4 0.82 2.04e-10 5.68e-10 2.24e-10 -1.37e-09 2.16e-09 3.73e-09 7.09e-12 4.7e-13 3.96e-13 7.09e-12 4.7e-13 3.96e-13 1.77e-12 1.18e-13 9.89e-14 1.18e-09 2.84e-09 9.97e-10 -2.24e-09 3.24e-09 5.55e-09 5.34e-25 7.32e-25 8.25e-25 -1.54e-24 1.27e-24 1.86e-24 7.09e-12 4.7e-13 3.96e-13
-24.3 0.82 2.75e-11 1.17e-10 7.59e-11 4.9e-10 1.31e-09 2.32e-09 8.01e-12 5.31e-13 4.47e-13 8.01e-12 5.31e-13 4.47e-13 2e-12 1.33e-13 1.12e-13 2.5e-10 5.75e-11 7.28e-11 5e-10 1.89e-09 3.44e-09 6.82e-25 9.34e-25 1.05e-24 -1.96e-24 1.62e-24 2.38e-24 8.01e-12 5.31e-13 4.47e-13
-24.2 0.82 -1.39e-10 1.61e-10 4e-10 -1.13e-09 1.77e-09 2.18e-09 9.05e-12 6e-13 5.05e-13 9.05e-12 6e-13 5.05e-13 2.26e-12 1.5e-13 1.26e-13 1.66e-10 1.51e-10 2.68e-10 -1.94e-09 2.67e-09 3.24e-09 8.7e-25 1.19e-24 1.34e-24 -2.5e-24 2.07e-24 3.03e-24 9.05e-12 6e-13 5.05e-13
-24.1 0.82 -9e-10 1e-09 2.77e-09 2.58e-09 1.13e-08 5.58e-09 1.02e-11 6.78e-13 5.71e-13 1.02e-11 6.78e-13 5.71e-13 2.56e-12 1.69e-13 1.43e-13 -7.63e-10 1.21e-09 3.29e-09 3.54e-09 1.69e-08 8.37e-09 1.11e-24 1.52e-24 1.72e-24 -3.19e-24 2.65e-24 3.87e-24 1.02e-11 6.78e-13 5.71e-13
-24 0.82 -1.11e-10 1.22e-10 2.33e-10 7.27e-10 1.23e-09 1.34e-09 1.15e-11 7.66e-13 6.45e-13 1.15e-11 7.66e-13 6.45e-13 2.89e-12 1.91e-13 1.61e-13 2.21e-10 1.6e-10 1.28e-10 7.51e-10 1.76e-09 1.98e-09 1.42e-24 1.94e-24 2.19e-24 -4.08e-24 3.38e-24 4.94e-24 1.15e-11 7.66e-13 6.45e-13
-23.9 0.82 4.5e-11 3.08e-10 1.52e-10 -2.53e-10 6.77e-10 1.22e-09 1.3e-11 8.65e-13 7.28e-13 1.3e-11 8.65e-13 7.28e-13 3.26e-12 2.16e-13 1.82e-13 4.6e-10 4.77e-10 2.62e-10 -7.48e-10 1.02e-09 1.79e-09 1.81e-24 2.48e-24 2.79e-24 -5.2e-24 4.31e-24 6.31e-24 1.3e-11 8.65e-13 7.28e-13
-23.8 0.82 -6.86e-12 1.93e-10 7.83e-11 -2.16e-09 3.22e-09 3.98e-09 1.47e-11 9.77e-13 8.23e-13 1.47e-11 9.77e-13 8.23e-13 3.68e-12 2.44e-13 2.06e-13 4.67e-10 1.37e-10 1.55e-10 -3.64e-09 4.85e-09 5.9e-09 2.31e-24 3.16e-24 3.57e-24 -6.64e-24 5.5e-24 8.05e-24 1.47e-11 9.77e-13 8.23e-13
