 -12.000      0.000000      0.000000     -0.000000    0.00000000
 -11.800      0.000000      0.000000      0.000000    0.00000000
 -11.600      0.000000      0.000000     -0.000000    0.00000000
 -11.400      0.000000      0.000000     -0.000000    0.00000000
 -11.200      0.000000      0.000000      0.000000    0.00000000
 -11.000      0.000000      0.000000      0.000000    0.00000000
 -10.800      0.000000      0.000000      0.000000    0.00000000
 -10.600      0.000001      0.000001      0.000000    0.00000000
 -10.400      0.000001      0.000001      0.000000    0.00000000
 -10.200      0.000002      0.000002      0.000000    0.00000000
 -10.000      0.000004      0.000004      0.000000    0.00000000
  -9.800      0.000007      0.000007      0.000000    0.00000001
  -9.600      0.000012      0.000012      0.000000    0.00000001
  -9.400      0.000021      0.000021      0.000000    0.00000002
  -9.200      0.000036      0.000036      0.000000    0.00000004
  -9.000      0.000061      0.000061      0.000000    0.00000005
  -8.800      0.000104      0.000104      0.000000    0.00000012
  -8.600      0.000179      0.000179      0.000000    0.00000011
  -8.400      0.000304      0.000304      0.000000    0.00000028
  -8.200      0.000515      0.000515      0.000000    0.00000048
  -8.000      0.000868      0.000868      0.000000    0.00000077
  -7.800      0.001442      0.001441      0.000000    0.00000115
  -7.600      0.002356      0.002355      0.000001    0.00000178
  -7.400      0.003744      0.003739      0.000002    0.00000232
  -7.200      0.005766      0.005756      0.000005    0.00000413
  -7.000      0.008563      0.008540      0.000012    0.00000626
  -6.800      0.012306      0.012259      0.000024    0.00000756
  -6.600      0.017296      0.017202      0.000047    0.00001033
  -6.400      0.023798      0.023620      0.000089    0.00001026
  -6.200      0.032120      0.031796      0.000162    0.00001076
  -6.000      0.042201      0.041640      0.000281    0.00001529
  -5.800      0.053796      0.052879      0.000459    0.00001552
  -5.600      0.066897      0.065475      0.000711    0.00002944
  -5.400      0.081500      0.079380      0.001060    0.00002994
  -5.200      0.097964      0.094891      0.001536    0.00002570
  -5.000      0.116315      0.111967      0.002174    0.00004534
  -4.800      0.136041      0.130059      0.002991    0.00002952
  -4.600      0.156659      0.148683      0.003988    0.00003392
  -4.400      0.178082      0.167737      0.005173    0.00001960
  -4.200      0.200393      0.187241      0.006576    0.00002051
  -4.000      0.224361      0.207829      0.008266    0.00004500
  -3.800      0.250033      0.229443      0.010295    0.00004334
  -3.600      0.277363      0.251947      0.012708    0.00003195
  -3.400      0.306683      0.275530      0.015576    0.00002968
  -3.200      0.338049      0.300060      0.018995    0.00004227
  -3.000      0.372253      0.325995      0.023129    0.00005481
  -2.800      0.409225      0.353008      0.028108    0.00004869
  -2.600      0.448390      0.380355      0.034017    0.00007057
  -2.400      0.489067      0.407311      0.040878    0.00004677
  -2.200      0.530545      0.433144      0.048701    0.00005271
  -2.000      0.572847      0.457798      0.057524    0.00005499
  -1.800      0.616154      0.481143      0.067506    0.00005701
  -1.600      0.660539      0.502945      0.078797    0.00004418
  -1.400      0.705545      0.522522      0.091511    0.00005314
  -1.200      0.750438      0.539490      0.105474    0.00006039
  -1.000      0.794559      0.553487      0.120536    0.00003718
  -0.800      0.837499      0.564510      0.136495    0.00002517
  -0.600      0.879146      0.572839      0.153154    0.00003123
  -0.400      0.919868      0.578680      0.170594    0.00003438
  -0.200      0.960066      0.582093      0.188987    0.00002849
   0.000      1.000000      0.583331      0.208334    0.00002477
   0.200      1.039934      0.582093      0.228920    0.00002849
   0.400      1.080132      0.578680      0.250726    0.00003438
   0.600      1.120854      0.572839      0.274008    0.00003123
   0.800      1.162501      0.564510      0.298996    0.00002517
   1.000      1.205441      0.553487      0.325977    0.00003718
   1.200      1.249562      0.539490      0.355036    0.00006039
   1.400      1.294455      0.522522      0.385967    0.00005314
   1.600      1.339461      0.502945      0.418258    0.00004418
   1.800      1.383846      0.481143      0.451351    0.00005701
   2.000      1.427153      0.457798      0.484677    0.00005499
   2.200      1.469455      0.433144      0.518156    0.00005271
   2.400      1.510933      0.407311      0.551811    0.00004677
   2.600      1.551610      0.380355      0.585627    0.00007057
   2.800      1.590775      0.353008      0.618883    0.00004869
   3.000      1.627747      0.325995      0.650876    0.00005481
