 -12.000      0.000001      0.000001      0.000000    0.00000000
 -11.800      0.000001      0.000001      0.000000    0.00000000
 -11.600      0.000002      0.000002      0.000000    0.00000000
 -11.400      0.000003      0.000003      0.000000    0.00000000
 -11.200      0.000004      0.000004      0.000000    0.00000000
 -11.000      0.000006      0.000006      0.000000    0.00000000
 -10.800      0.000010      0.000010      0.000000    0.00000001
 -10.600      0.000014      0.000014      0.000000    0.00000001
 -10.400      0.000021      0.000021      0.000000    0.00000002
 -10.200      0.000032      0.000032      0.000000    0.00000004
 -10.000      0.000048      0.000048      0.000000    0.00000003
  -9.800      0.000071      0.000071      0.000000    0.00000005
  -9.600      0.000106      0.000106      0.000000    0.00000006
  -9.400      0.000158      0.000158      0.000000    0.00000018
  -9.200      0.000235      0.000235      0.000000    0.00000020
  -9.000      0.000349      0.000349      0.000000    0.00000038
  -8.800      0.000518      0.000518      0.000000    0.00000031
  -8.600      0.000767      0.000767      0.000000    0.00000069
  -8.400      0.001132      0.001132      0.000000    0.00000078
  -8.200      0.001663      0.001662      0.000000    0.00000109
  -8.000      0.002425      0.002424      0.000001    0.00000134
  -7.800      0.003511      0.003507      0.000002    0.00000227
  -7.600      0.005020      0.005012      0.000004    0.00000253
  -7.400      0.007087      0.007072      0.000008    0.00000845
  -7.200      0.009840      0.009810      0.000015    0.00000504
  -7.000      0.013460      0.013405      0.000028    0.00000767
  -6.800      0.018094      0.017993      0.000050    0.00001097
  -6.600      0.023912      0.023736      0.000088    0.00001042
  -6.400      0.031123      0.030825      0.000149    0.00002170
  -6.200      0.039782      0.039294      0.000244    0.00001538
  -6.000      0.049976      0.049203      0.000386    0.00002049
  -5.800      0.061695      0.060514      0.000591    0.00002489
  -5.600      0.074944      0.073193      0.000876    0.00002784
  -5.400      0.089862      0.087336      0.001263    0.00003116
  -5.200      0.106273      0.102728      0.001772    0.00003827
  -5.000      0.124235      0.119371      0.002432    0.00004387
  -4.800      0.143521      0.137002      0.003259    0.00002598
  -4.600      0.164239      0.155669      0.004285    0.00003723
  -4.400      0.186201      0.175142      0.005529    0.00004297
  -4.200      0.209569      0.195513      0.007028    0.00002965
  -4.000      0.234512      0.216861      0.008825    0.00005081
  -3.800      0.260983      0.239042      0.010970    0.00004717
  -3.600      0.289332      0.262274      0.013529    0.00005765
  -3.400      0.319636      0.286488      0.016574    0.00004772
  -3.200      0.351720      0.311377      0.020172    0.00004357
  -3.000      0.385871      0.337019      0.024426    0.00005721
  -2.800      0.422034      0.363195      0.029420    0.00007961
  -2.600      0.459972      0.389445      0.035264    0.00006904
  -2.400      0.499105      0.415181      0.041962    0.00006852
  -2.200      0.539391      0.440151      0.049620    0.00003076
  -2.000      0.580705      0.464086      0.058309    0.00004922
  -1.800      0.622789      0.486650      0.068069    0.00006250
  -1.600      0.665318      0.507367      0.078976    0.00003339
  -1.400      0.708112      0.526051      0.091031    0.00004811
  -1.200      0.750857      0.542415      0.104221    0.00006021
  -1.000      0.793441      0.556451      0.118495    0.00004190
  -0.800      0.835523      0.567720      0.133902    0.00003596
  -0.600      0.877143      0.576453      0.150345    0.00004025
  -0.400      0.918371      0.582706      0.167832    0.00003835
  -0.200      0.959285      0.586513      0.186386    0.00004471
   0.000      1.000000      0.587676      0.206162    0.00004261
   0.200      1.040715      0.586513      0.227101    0.00004471
