   -12.000      0.000001    0.00000000
   -11.800      0.000001    0.00000000
   -11.600      0.000002    0.00000000
   -11.400      0.000003    0.00000000
   -11.200      0.000004    0.00000000
   -11.000      0.000006    0.00000000
   -10.800      0.000010    0.00000001
   -10.600      0.000014    0.00000001
   -10.400      0.000021    0.00000002
   -10.200      0.000032    0.00000004
   -10.000      0.000048    0.00000003
    -9.800      0.000071    0.00000005
    -9.600      0.000106    0.00000006
    -9.400      0.000158    0.00000018
    -9.200      0.000235    0.00000020
    -9.000      0.000349    0.00000038
    -8.800      0.000518    0.00000031
    -8.600      0.000767    0.00000069
    -8.400      0.001132    0.00000078
    -8.200      0.001663    0.00000109
    -8.000      0.002425    0.00000134
    -7.800      0.003511    0.00000228
    -7.600      0.005020    0.00000253
    -7.400      0.007087    0.00000846
    -7.200      0.009840    0.00000505
    -7.000      0.013460    0.00000770
    -6.800      0.018094    0.00001100
    -6.600      0.023912    0.00001047
    -6.400      0.031123    0.00002183
    -6.200      0.039782    0.00001548
    -6.000      0.049976    0.00002074
    -5.800      0.061695    0.00002506
    -5.600      0.074944    0.00002822
    -5.400      0.089862    0.00003166
    -5.200      0.106273    0.00003913
    -5.000      0.124235    0.00004487
    -4.800      0.143521    0.00002663
    -4.600      0.164239    0.00003845
    -4.400      0.186201    0.00004442
    -4.200      0.209569    0.00003146
    -4.000      0.234512    0.00005061
    -3.800      0.260983    0.00005064
    -3.600      0.289332    0.00006003
    -3.400      0.319636    0.00004907
    -3.200      0.351720    0.00004489
    -3.000      0.385871    0.00006064
    -2.800      0.422034    0.00007992
    -2.600      0.459972    0.00006902
    -2.400      0.499105    0.00006984
    -2.200      0.539391    0.00003077
    -2.000      0.580705    0.00005202
    -1.800      0.622789    0.00005885
    -1.600      0.665318    0.00003737
    -1.400      0.708112    0.00004067
    -1.200      0.750857    0.00004542
    -1.000      0.793441    0.00002570
    -0.800      0.835523    0.00002243
    -0.600      0.877143    0.00002492
    -0.400      0.918371    0.00001274
    -0.200      0.959285    0.00000847
     0.000      1.000000    0.00000000
     0.200      1.040715    0.00000847
     0.400      1.081629    0.00001274
     0.600      1.122857    0.00002492
     0.800      1.164477    0.00002243
     1.000      1.206559    0.00002570
     1.200      1.249143    0.00004542
     1.400      1.291888    0.00004067
     1.600      1.334682    0.00003737
     1.800      1.377211    0.00005885
     2.000      1.419295    0.00005202
     2.200      1.460609    0.00003077
     2.400      1.500895    0.00006984
     2.600      1.540028    0.00006902
     2.800      1.577966    0.00007992
     3.000      1.614129    0.00006064
     3.200      1.648280    0.00004489
     3.400      1.680364    0.00004907
     3.600      1.710668    0.00006003
     3.800      1.739017    0.00005064
     4.000      1.765488    0.00005061
     4.200      1.790431    0.00003146
     4.400      1.813799    0.00004442
     4.600      1.835761    0.00003845
     4.800      1.856479    0.00002663
     5.000      1.875765    0.00004487
     5.200      1.893727    0.00003913
     5.400      1.910138    0.00003166
     5.600      1.925056    0.00002822
     5.800      1.938305    0.00002506
     6.000      1.950024    0.00002074
     6.200      1.960218    0.00001548
     6.400      1.968877    0.00002183
     6.600      1.976088    0.00001047
     6.800      1.981906    0.00001100
     7.000      1.986540    0.00000770
     7.200      1.990160    0.00000505
     7.400      1.992913    0.00000846
     7.600      1.994980    0.00000253
     7.800      1.996489    0.00000228
     8.000      1.997575    0.00000134
     8.200      1.998337    0.00000109
     8.400      1.998868    0.00000078
     8.600      1.999233    0.00000069
     8.800      1.999482    0.00000031
     9.000      1.999651    0.00000038
     9.200      1.999765    0.00000020
     9.400      1.999842    0.00000018
     9.600      1.999894    0.00000006
     9.800      1.999929    0.00000005
    10.000      1.999952    0.00000003
    10.200      1.999968    0.00000004
    10.400      1.999979    0.00000002
    10.600      1.999986    0.00000001
    10.800      1.999990    0.00000001
    11.000      1.999994    0.00000000
    11.200      1.999996    0.00000000
    11.400      1.999997    0.00000000
    11.600      1.999998    0.00000000
    11.800      1.999999    0.00000000
    12.000      1.999999    0.00000000
