mu	density			error			Spi/n			error			Stheta/n		error
-3.4	0.31963607794886	4.9073595555392E-5	1.03468677160183	5.45559360220304E-5	0.792845796505693	5.45559360220304E-5
-3.2	0.35171989110255	4.48905261101889E-5	1.04013179034332	4.3677112148922E-5	0.776174109687141	4.3677112148922E-5
-3	0.38587115441717	6.06410495889728E-5	1.04647670637865	5.37178190709538E-5	0.759654840044742	5.37178190709538E-5
-2.8	0.42203431956837	7.99222548064602E-5	1.05397691244576	1.04466041110785E-4	0.742786311268401	1.04466041110785E-4
-2.6	0.45997174845146	6.90197799938218E-5	1.06296035205523	1.12337535143028E-4	0.725810263690197	1.12337535143028E-4
-2.4	0.49910537940248	6.98430190251478E-5	1.07286126005448	8.22840367889221E-5	0.708335511722843	8.22840367889221E-5
-2.2	0.53939065014864	3.07682789138664E-5	1.08446713266144	8.10968882988825E-5	0.689739423261056	8.10968882988825E-5
-2	0.58070457939839	5.20212920186063E-5	1.09803576683797	7.39902857693E-5	0.670320463047706	7.39902857693E-5
-1.8	0.6227886650794	5.8853107395089E-5	1.11316203486596	9.07897715558277E-5	0.650016725129515	9.07897715558277E-5
-1.6	0.66531820212835	3.73719623513039E-5	1.13043108401722	8.83802544246226E-5	0.628572964902164	8.83802544246226E-5
-1.4	0.7081116743207	4.0674181443273E-5	1.14917684765116	9.0308512811845E-5	0.606643054978951	9.0308512811845E-5
-1.2	0.75085688752244	4.5422309312742E-5	1.16757145168485	1.13487058867331E-4	0.584808455421523	1.13487058867331E-4
-1	0.79344056678037	2.56986208978649E-5	1.18548226198181	1.53264788015485E-4	0.563188341012009	1.53264788015485E-4
-0.8	0.83552301112943	2.24348640252942E-5	1.19981981036123	9.11561729629066E-5	0.54164730140636	9.11561729629066E-5
-0.6	0.87714308272135	2.49222677746004E-5	1.20659318279461	1.05767791947825E-4	0.520956676785145	1.05767791947825E-4
-0.4	0.91837135290314	1.27421707440084E-5	1.20183779163003	1.51925437124765E-4	0.500921688956686	1.51925437124765E-4
-0.2	0.95928468581809	8.4664890186008E-6	1.18264850428453	1.54188090963485E-4	0.481292192201962	1.54188090963485E-4
0	1	0	1.14465	1.30386E-4	0.46232	1.30386E-4
0.2	1.04072	8.46649E-6	1.09011069259743	1.54188E-4	0.443635175647629	1.54188E-4
0.4	1.08163	1.27422E-5	1.02043212558823	1.51925E-4	0.425311797934599	1.51925E-4
0.6	1.12286	2.49223E-5	0.942548492243022	1.05768E-4	0.406951890707657	1.05768E-4
0.8	1.16448	2.24349E-5	0.860882110469909	9.11562E-5	0.388636988183567	9.11562E-5
1	1.20656	2.56986E-5	0.779579962869646	1.53265E-4	0.370358705741944	1.53265E-4
1.2	1.24914	4.54223E-5	0.701826856877532	1.13487E-4	0.351529852538547	1.13487E-4
1.4	1.29189	4.06742E-5	0.629891089798667	9.03085E-5	0.332512830039709	9.03085E-5
1.6	1.33468	3.7372E-5	0.563505859082327	8.83803E-5	0.313333533131537	8.83803E-5
1.8	1.37721	5.88531E-5	0.503380021928391	9.07898E-5	0.293942100333283	9.07898E-5
2	1.4193	5.20213E-5	0.449256675826112	7.39903E-5	0.274261960121186	7.39903E-5
2.2	1.46061	3.07683E-5	0.400483359692183	8.10969E-5	0.254715495580614	8.10969E-5
2.4	1.50089	6.9843E-5	0.356768317464971	8.2284E-5	0.235546908834092	8.2284E-5
2.6	1.54003	6.90198E-5	0.317480828295553	1.12338E-4	0.216781491269651	1.12338E-4
2.8	1.57797	7.99223E-5	0.281887488355292	1.04466E-4	0.198660304061547	1.04466E-4
3	1.61413	6.0641E-5	0.250171919238227	5.37178E-5	0.181602473158915	5.37178E-5
3.2	1.64828	4.48905E-5	0.221952580872182	4.36771E-5	0.165627199262261	4.36771E-5
3.4	1.68036	4.90736E-5	0.196814968221096	5.45559E-5	0.150812921040729	5.45559E-5
3.6	1.71067	6.0034E-5	0.174200751752237	7.1799E-5	0.1369112686842	7.1799E-5
3.8	1.73902	5.06376E-5	0.153954526112408	4.61723E-5	0.123897367482835	4.61723E-5
4	1.76549	5.06061E-5	0.135792329608211	5.61955E-5	0.111719692549944	5.61955E-5
4.2	1.79043	3.14627E-5	0.119300950051105	2.63657E-5	0.100149126187564	2.63657E-5
4.4	1.8138	4.44191E-5	0.104355496747161	3.38196E-5	0.0892490903076414	3.38196E-5
4.6	1.83576	3.84525E-5	0.0907308144855537	3.65254E-5	0.0789100971804593	3.65254E-5
4.8	1.85648	2.66339E-5	0.0782340773937775	2.65657E-5	0.0690985090062915	2.65657E-5
5	1.87576	4.48714E-5	0.0669008828421546	4.19826E-5	0.0599170469569668	4.19826E-5
5.2	1.89373	3.91325E-5	0.0565920168133789	3.62662E-5	0.051348397078781	3.62662E-5
5.4	1.91014	3.16585E-5	0.0473682557299465	2.9805E-5	0.0434941941428377	2.9805E-5
5.6	1.92506	2.82212E-5	0.039152026430345	2.6877E-5	0.0363313351272168	2.6877E-5
5.8	1.93831	2.5056E-5	0.0319763092590968	2.50021E-5	0.0299642472050394	2.50021E-5
6	1.95002	2.07442E-5	0.0257228130993528	1.91128E-5	0.0243125711531164	1.91128E-5
6.2	1.96022	1.54757E-5	0.0203497566599667	1.53046E-5	0.0193957821060901	1.53046E-5
6.4	1.96888	2.18338E-5	0.0158414936410548	2.11719E-5	0.0152066149282841	2.11719E-5
6.6	1.97609	1.04662E-5	0.0121198933246967	9.97654E-6	0.0117150534641641	9.97654E-6
6.8	1.98191	1.10031E-5	0.00914269568244774	1.07524E-5	0.00889041379275547	1.07524E-5
7	1.98654	7.69778E-6	0.00678063366456251	7.4997E-6	0.00663465120259345	7.4997E-6
7.2	1.99016	5.04874E-6	0.00494935080596535	4.93786E-6	0.00486393053824818	4.93786E-6
7.4	1.99291	8.45963E-6	0.0035576117335956	8.35425E-6	0.00351245164106758	8.35425E-6
7.6	1.99498	2.53107E-6	0.00251631595304214	2.49404E-6	0.00249125304514331	2.49404E-6
7.8	1.99649	2.27549E-6	0.00175808543994711	2.25003E-6	0.00174806785909271	2.25003E-6
8	1.99757	1.3428E-6	0.00121647802079527	1.33458E-6	0.00120646585601506	1.33458E-6
8.2	1.99834	1.09496E-6	8.30689472261977E-4	1.09154E-6	8.30689472261977E-4	1.09154E-6
8.4	1.99887	7.82255E-7	5.65319405464087E-4	7.79561E-7	5.65319405464087E-4	7.79561E-7
8.6	1.99923	6.89566E-7	3.83706226897355E-4	6.88129E-7	3.83119000815314E-4	6.88129E-7
8.8	1.99948	3.11832E-7	2.59159381439174E-4	3.11345E-7	2.58890311480985E-4	3.11345E-7
9	1.99965	3.79859E-7	1.7470107268772E-4	3.79487E-7	1.74578551246468E-4	3.79487E-7
9.2	1.99977	1.95249E-7	1.17321992029083E-4	1.95051E-7	1.17266985703356E-4	1.95051E-7
9.4	1.99984	1.83021E-7	7.88693095447636E-5	1.82927E-7	7.88443075446036E-5	1.82927E-7
9.6	1.99989	6.44575E-8	5.29034096875328E-5	6.44329E-8	5.2891909054998E-5	6.44329E-8
9.8	1.99993	5.20888E-8	3.54737415809553E-5	5.20759E-8	3.54686414024491E-5	5.20759E-8
10	1.99995	3.09842E-8	2.38475461886547E-5	3.0981E-8	2.38452961324033E-5	3.0981E-8
10.2	1.99997	3.9594E-8	1.59717395760936E-5	3.95907E-8	1.59706895603434E-5	3.95907E-8
10.4	1.99998	2.33409E-8	1.07181071810718E-5	2.33392E-8	1.07176071760718E-5	2.33392E-8
10.6	1.99999	1.37812E-8	7.18368591842959E-6	1.37807E-8	7.18348591742959E-6	1.37807E-8
10.8	1.99999	6.61349E-9	4.81007405037025E-6	6.61335E-9	4.80998404992025E-6	6.61335E-9
11	1.99999	4.8953E-9	3.22935114675573E-6	4.89523E-9	3.22931114655573E-6	4.89523E-9
11.2	2	2.68519E-9	2.161875E-6	2.68516E-9	2.161855E-6	2.68516E-9
11.4	2	1.70107E-9	1.45134E-6	1.70105E-9	1.45133E-6	1.70105E-9
11.6	2	9.77203E-10	9.72425E-7	9.77198E-10	9.7242E-7	9.77198E-10
