mu	density			error			Spi/n		Stheta/n
2.2	1.44746	4.20848E-5	0.414650491205284	0.27130283392978
2.4	1.48634	4.81877E-5	0.372021206453436	0.251904005812936
2.6	1.52395	7.88037E-5	0.333590340890449	0.233632993208439
2.8	1.56066	5.58134E-5	0.298418617764279	0.216116899260569
3	1.59588	5.49749E-5	0.266432939820037	0.199028122415219
3.2	1.62963	4.4977E-5	0.237231764265508	0.183139731104607
3.4	1.66188	5.14476E-5	0.211465328423232	0.167831010662623
3.6	1.69247	7.12842E-5	0.187749265865865	0.153329157976212
3.8	1.72136	5.49193E-5	0.16647011665195	0.13962506390296
4	1.74868	8.22207E-5	0.147345426264382	0.126552599675184
4.2	1.77431	4.37976E-5	0.130016738901319	0.114033060739104
4.4	1.79837	4.89446E-5	0.114281265812931	0.102281510478934
4.6	1.82115	2.79187E-5	0.0998160502978887	0.0909562638991846
4.8	1.84212	3.4595E-5	0.0869025904935617	0.0804942131891516
5	1.86168	3.20336E-5	0.0751579218770143	0.0706082678011259
5.2	1.87971	3.26979E-5	0.0646269903336153	0.0614350085917509
5.4	1.8965	2.90207E-5	0.055043501186396	0.0528473503822832
5.6	1.9116	4.13829E-5	0.0465526260724001	0.0450905001046244
5.8	1.9253	2.04888E-5	0.0390276839972991	0.0380590037916169
6	1.93746	2.85256E-5	0.0324238952029977	0.0318071082757838
6.2	1.94823	2.86952E-5	0.0266729287609779	0.0262828310825724
6.4	1.95759	1.93958E-5	0.0217231391660154	0.0214932646774861
6.6	1.96566	1.52528E-5	0.0175106579978226	0.0173631248537387
6.8	1.97243	1.61616E-5	0.0140004968490644	0.0139168436902704
7	1.97814	1.83919E-5	0.0110710060966362	0.0110103430495314
7.2	1.98282	8.85894E-6	0.00866947075377493	0.00863921082095198
7.4	1.98663	7.01047E-6	0.0067299899830366	0.00671488903318685
7.6	1.98967	4.9684E-6	0.00518176381007906	0.0051867897691577
7.8	1.99209	3.53484E-6	0.00397070413485334	0.00396568428133267
8	1.99399	5.13266E-6	0.00302910245287088	0.00301405724201225
8.2	1.99544	2.72519E-6	0.00229022170548851	0.00228521027943712
8.4	1.99657	2.05327E-6	0.00171293768813515	0.00171794627786654
8.6	1.99742	1.29638E-6	0.0013016791661243	0.00128665979113056
8.8	1.99807	7.67975E-7	9.65932124500143E-4	9.65932124500143E-4
9	1.99857	8.66747E-7	7.20515168345367E-4	7.15511590787413E-4
9.2	1.99893	9.56179E-7	5.35286378212344E-4	5.35286378212344E-4
9.4	1.9992	6.70816E-7	3.9515806322529E-4	3.9515806322529E-4
9.6	1.99941	4.93797E-7	2.95087050679951E-4	2.95087050679951E-4
9.8	1.99956	2.49134E-7	2.20048410650343E-4	2.20048410650343E-4
10	1.99967	2.10962E-7	1.65027229492866E-4	1.65027229492866E-4
10.2	1.99976	2.60416E-7	1.20014401728207E-4	1.20014401728207E-4
10.4	1.99982	1.01522E-7	9.00081007290656E-5	9.00081007290656E-5
10.6	1.99987	7.57087E-8	6.50042252746428E-5	6.50042252746428E-5
10.8	1.9999	8.20162E-8	5.00025001250063E-5	5.00025001250063E-5
11	1.99993	5.53608E-8	3.50012250428765E-5	3.50012250428765E-5
11.2	1.99995	3.13119E-8	2.50006250156254E-5	2.50006250156254E-5
11.4	1.99996	2.73434E-8	2.00004000080002E-5	2.00004000080002E-5
11.6	1.99997	1.99879E-8	1.50002250033751E-5	1.50002250033751E-5
11.8	1.99998	1.08136E-8	1.0000100001E-5	1.0000100001E-5
12	1.99998	9.41007E-9	1.0000100001E-5	1.0000100001E-5
