  0.0     3.57719497383526             1.08587370367721     
  0.2     3.40793771459195            0.516837521188148     
  0.4     3.58120163401146            0.600907718047941     
  0.6     2.82537094713342            0.493147000076252     
  0.8     3.53469197418914            0.653674733134648     
  1.0     2.64997043082433            0.381179919821204     
  1.2     2.99002898074266            0.412298928325081     
  1.4     2.63020641193470            0.742084290095211     
  1.6     2.93615416869061            0.433064559792619     
  1.8     2.93777625850709            0.687935519244340     
  2.0     2.75296853775889            0.549374615275224     
  2.2     3.40002438591014            0.532250027391133     
  2.4     2.08831511837803            0.223958798710528     
  2.6     2.19177790558804            0.207888363007380     
  2.8     2.37622130202588            0.268812106968599     
  3.0     1.89721956781464            0.143275133384674     
  3.2     1.57503537962688            0.100095358517303     
  3.4     1.79930452845028            0.162395538696614     
  3.6     1.51140768152732            3.735986247975617E-002
  3.8     1.48083750773860            8.865354263149003E-002
  4.0     1.30889260847038            5.549149669249103E-002
  4.2     1.14944684931851            5.132137868438231E-002
  4.4     1.07377783060247            7.807340953986278E-002
  4.6     1.03884519845998            0.107076275625572     
  4.8    0.952042998020880            3.698022354621012E-002
  5.0    0.957378205209207            4.793354459588747E-002
  5.2    0.806978062936981            3.465727492381269E-002
  5.4    0.813798319412909            2.379836781382401E-002
  5.6    0.788345388526031            2.106073516643221E-002
  5.8    0.682717051732391            8.063858658818384E-003
  6.0    0.665111524213091            1.657889069961253E-002
  6.2    0.644858757090869            1.119581255674532E-002
  6.4    0.606026101558195            6.414322232799807E-003
  6.6    0.551151131158671            6.628942151265253E-003
  6.8    0.518843192445067            4.610438365585052E-003
  7.0    0.488008964668111            5.100013215615073E-003
  7.2    0.450125729501710            1.926626536358000E-003
  7.4    0.411100670712972            2.226914241879185E-003
  7.6    0.380459891796397            2.405721064390618E-003
  7.8    0.353330490575390            2.001097318512540E-003
  8.0    0.326338859265440            1.425201114089464E-003
  8.2    0.298852777013390            1.388785225525201E-003
  8.4    0.272105586101883            1.098310685313676E-003
  8.6    0.247773300059027            1.077567681014755E-003
  8.8    0.223799863505806            5.211408245717151E-004
  9.0    0.202934097168364            4.440969027768183E-004
  9.2    0.181700000688428            5.337211374215314E-004
  9.4    0.162932319281583            4.225261231067305E-004
  9.6    0.144746269785363            2.843353256020876E-004
  9.8    0.127008607034671            3.350378913964131E-004
  10.0    0.111202873601869            2.495713523790026E-004
  10.2    9.533384610696498E-002       1.749535355881680E-004
  10.4    8.104478466981914E-002       1.216250942286075E-004
  10.6    6.850878522031124E-002       1.407273145461881E-004
  10.8    5.698230675028858E-002       1.155288654083119E-004
  11.0    4.661216927523503E-002       7.803392658822529E-005
  11.2    3.736690561169046E-002       7.754907366302848E-005
  11.4    2.955668544650513E-002       9.915898293437720E-005
  11.6    2.291926654728606E-002       4.900388610839910E-005
  11.8    1.748480654942123E-002       3.842158333009738E-005
  12.0    1.311245850404387E-002       4.334080922689182E-005
  12.5    5.905041313502791E-003       1.952117321174096E-005
  13.0    2.392219518469449E-003       1.445157317635706E-005
  13.5    9.197498464018917E-004       3.887553769443432E-006
  14.0    3.516661589994325E-004       2.130877338296776E-006
  14.5    1.290415734477637E-004       7.458540850434310E-007
  15.0    4.771715111288439E-005       2.716665271854533E-007
  15.5    1.751893842250556E-005       1.040610491413624E-007
  16.0    6.424517262316638E-006       7.595004369811068E-008
  16.5    2.387872596326763E-006       3.080849259187311E-008
  17.0    8.652925803194182E-007       2.335520468073821E-008
  17.5    3.047835266652769E-007       3.495205960537673E-008
  18.0    1.228463961434969E-007       3.818863463876547E-009
  18.5    3.885895298794914E-008       3.173746665300073E-009
  19.0    2.003654312923775E-008       2.935015416051695E-009
  19.5    6.165721683641944E-009       3.845861485710270E-010
  20.0    8.506206828153126E-010       1.414437380581943E-009

