-15 0.149 0.514 0.149 1
-14.6 0.158 0.535 0.158 1
-14.2 0.167 0.556 0.167 1
-13.8 0.176 0.577 0.176 1
-13.4 0.186 0.598 0.186 1
-13 0.196 0.619 0.196 1
-12.6 0.206 0.64 0.207 1
-12.2 0.217 0.661 0.218 1
-11.8 0.228 0.683 0.229 1
-11.4 0.24 0.704 0.241 1
-11 0.252 0.726 0.253 1
-10.6 0.265 0.747 0.265 1
-10.2 0.278 0.768 0.278 1
-9.8 0.291 0.79 0.292 1
-9.4 0.304 0.81 0.305 1
-9 0.318 0.831 0.319 1
-8.6 0.333 0.851 0.334 1
-8.2 0.347 0.871 0.349 1
-7.8 0.362 0.89 0.364 1
-7.4 0.377 0.909 0.379 1
-7 0.393 0.927 0.394 1
-6.6 0.408 0.944 0.41 1
-6.2 0.424 0.961 0.426 1
-5.8 0.44 0.977 0.442 1
-5.4 0.456 0.992 0.458 1
-5 0.473 1.01 0.475 1
-4.6 0.489 1.02 0.491 1
-4.2 0.505 1.03 0.507 1
-3.8 0.522 1.04 0.524 1
-3.4 0.538 1.05 0.54 1
-3 0.554 1.06 0.556 1
-2.6 0.571 1.07 0.572 1
-2.2 0.587 1.08 0.588 1
-1.8 0.603 1.09 0.604 1
-1.4 0.618 1.09 0.62 1
-1 0.634 1.1 0.635 1
-0.6 0.649 1.1 0.65 1
-0.2 0.664 1.1 0.665 1
0.2 0.679 1.1 0.68 1
0.6 0.694 1.11 0.694 1
1 0.708 1.11 0.708 1
1.4 0.722 1.11 0.721 1
1.8 0.736 1.11 0.734 1
2.2 0.749 1.1 0.747 1
2.6 0.762 1.1 0.759 0.996
3 0.775 1.1 0.771 0.994
3.4 0.787 1.1 0.782 0.993
3.8 0.799 1.09 0.793 0.992
4.2 0.811 1.09 0.803 0.99
4.6 0.822 1.09 0.813 0.988
5 0.833 1.08 0.822 0.987
5.4 0.844 1.08 0.831 0.985
5.8 0.854 1.07 0.839 0.983
6.2 0.864 1.07 0.847 0.98
6.6 0.874 1.06 0.855 0.978
7 0.883 1.06 0.862 0.976
7.4 0.892 1.06 0.868 0.973
7.8 0.901 1.05 0.874 0.97
8.2 0.91 1.05 0.88 0.967
8.6 0.918 1.04 0.885 0.964
9 0.926 1.04 0.89 0.961
9.4 0.934 1.04 0.894 0.957
9.8 0.942 1.03 0.897 0.953
10.2 0.949 1.03 0.901 0.948
10.6 0.957 1.03 0.903 0.944
11 0.964 1.03 0.906 0.939
11.4 0.972 1.02 0.908 0.934
11.8 0.979 1.02 0.909 0.929
12.2 0.986 1.02 0.91 0.924
12.6 0.993 1.02 0.911 0.917
13 1 1.02 0.911 0.911
13.4 1.01 1.02 0.911 0.905
13.8 1.01 1.02 0.91 0.898
14.2 1.02 1.02 0.909 0.891
14.6 1.03 1.02 0.908 0.883
15 1.04 1.03 0.906 0.875
15.4 1.04 1.03 0.903 0.866
15.8 1.05 1.03 0.901 0.857
16.2 1.06 1.03 0.897 0.848
16.6 1.07 1.04 0.894 0.839
17 1.07 1.04 0.89 0.828
17.4 1.08 1.04 0.885 0.818
