-25 1.38e-07 2.27e-06 1.38e-07 1
-24.6 1.21e-07 2.38e-06 1.85e-07 1
-24.2 1.05e-07 2.53e-06 2.44e-07 1
-23.8 8.94e-08 2.76e-06 3.25e-07 1
-23.4 7.74e-08 3.12e-06 4.32e-07 1
-23 6.55e-08 3.66e-06 5.75e-07 1
-22.6 5.73e-08 4.47e-06 7.65e-07 1
-22.2 5.36e-08 5.63e-06 1.02e-06 1
-21.8 5.65e-08 7.25e-06 1.36e-06 1
-21.4 6.43e-08 9.5e-06 1.8e-06 1
-21 7.98e-08 1.26e-05 2.4e-06 1
-20.6 9.72e-08 1.67e-05 3.19e-06 1
-20.2 1.38e-07 2.22e-05 4.25e-06 1
-19.8 2.03e-07 2.95e-05 5.65e-06 1
-19.4 2.61e-07 3.91e-05 7.53e-06 1
-19 3.3e-07 5.19e-05 1e-05 1
-18.6 4.47e-07 6.88e-05 1.33e-05 1
-18.2 6.08e-07 9.14e-05 1.77e-05 1
-17.8 8.5e-07 0.000122 2.36e-05 1
-17.4 1.2e-06 0.000162 3.14e-05 1
-17 1.65e-06 0.000216 4.18e-05 1
-16.6 2.51e-06 0.000288 5.56e-05 1
-16.2 3.59e-06 0.000383 7.4e-05 1
-15.8 5.31e-06 0.000512 9.85e-05 1
-15.4 7.98e-06 0.000682 0.000131 1
-15 1.22e-05 0.000911 0.000174 1
-14.6 1.89e-05 0.00122 0.000232 1
-14.2 3.05e-05 0.00163 0.000309 1
-13.8 4.92e-05 0.00219 0.00041 1
-13.4 7.98e-05 0.00294 0.000546 1
-13 0.000128 0.00395 0.000726 1
-12.6 0.000209 0.00531 0.000965 1
-12.2 0.000339 0.00713 0.00128 1
-11.8 0.000546 0.00954 0.0017 1
-11.4 0.000785 0.0116 0.00226 1
-11 0.00136 0.0168 0.003 1
-10.6 0.00216 0.0222 0.00398 1
-10.2 0.00331 0.0295 0.00527 1
-9.8 0.00496 0.0388 0.00696 1
-9.4 0.00728 0.05 0.00918 1
-9 0.0104 0.0635 0.0121 1
-8.6 0.0145 0.08 0.0159 1
-8.2 0.0199 0.0992 0.0207 1
-7.8 0.0267 0.122 0.0269 1
-7.4 0.0352 0.147 0.0346 1
-7 0.0458 0.176 0.0446 1
-6.6 0.0585 0.208 0.0564 1
-6.2 0.0737 0.243 0.0707 1
-5.8 0.0916 0.282 0.0878 1
-5.4 0.112 0.324 0.108 1
-5 0.136 0.368 0.131 1
-4.6 0.162 0.414 0.158 1
-4.2 0.192 0.461 0.188 1
-3.8 0.224 0.509 0.222 1
-3.4 0.259 0.557 0.258 1
-3 0.296 0.604 0.297 1
-2.6 0.336 0.65 0.34 1
-2.2 0.377 0.694 0.384 1
-1.8 0.42 0.734 0.431 1
-1.4 0.464 0.771 0.48 1
-1 0.508 0.805 0.529 1
-0.6 0.552 0.834 0.58 1
-0.2 0.596 0.858 0.631 1
0.2 0.638 0.877 0.681 1
0.6 0.68 0.89 0.731 1
1 0.719 0.899 0.78 1
1.4 0.756 0.902 0.827 1.09
1.8 0.79 0.901 0.872 1.1
2.2 0.822 0.895 0.914 1.11
2.6 0.85 0.887 0.953 1.12
3 0.876 0.876 0.989 1.13
3.4 0.899 0.862 1.02 1.14
3.8 0.918 0.848 1.05 1.14
4.2 0.935 0.832 1.07 1.15
4.6 0.95 0.815 1.09 1.15
5 0.961 0.799 1.11 1.15
5.4 0.971 0.784 1.12 1.15
5.8 0.979 0.769 1.13 1.15
6.2 0.984 0.756 1.14 1.16
6.6 0.989 0.744 1.14 1.16
7 0.992 0.734 1.15 1.16
7.4 0.995 0.725 1.15 1.16
7.8 0.997 0.717 1.16 1.16
8.2 0.998 0.711 1.16 1.16
8.6 0.999 0.706 1.16 1.16
9 0.999 0.702 1.16 1.16
9.4 0.999 0.699 1.16 1.16
9.8 1 0.697 1.16 1.16
10.2 1 0.695 1.16 1.16
10.6 1 0.694 1.16 1.16
11 1 0.693 1.17 1.17
11.4 1 0.692 1.17 1.17
11.8 1 0.692 1.17 1.17
12.2 1 0.691 1.17 1.17
12.6 1 0.691 1.17 1.17
13 1 0.691 1.17 1.17
13.4 1 0.691 1.17 1.17
13.8 0.999 0.691 1.17 1.17
14.2 0.999 0.692 1.17 1.17
14.6 0.999 0.692 1.17 1.17
15 0.999 0.693 1.17 1.17
15.4 0.999 0.694 1.16 1.16
15.8 0.999 0.695 1.16 1.16
16.2 0.999 0.697 1.16 1.16
16.6 0.999 0.699 1.16 1.16
17 1 0.702 1.16 1.16
17.4 1 0.706 1.16 1.16
17.8 1 0.711 1.16 1.16
18.2 1 0.717 1.16 1.15
18.6 1 0.725 1.15 1.15
19 1.01 0.734 1.15 1.14
19.4 1.01 0.744 1.14 1.13
19.8 1.02 0.756 1.14 1.12
20.2 1.02 0.769 1.13 1.11
20.6 1.03 0.784 1.12 1.09
21 1.04 0.799 1.11 1.07
21.4 1.05 0.815 1.09 1.04
21.8 1.07 0.832 1.07 1.01
22.2 1.08 0.848 1.05 0.968
22.6 1.1 0.862 1.02 0.926
23 1.12 0.876 0.989 0.879
23.4 1.15 0.887 0.953 0.829
23.8 1.18 0.895 0.914 0.775
24.2 1.21 0.901 0.872 0.72
24.6 1.24 0.902 0.827 0.665
25 1.28 0.899 0.78 0.609
25.4 1.32 0.89 0.731 0.554
25.8 1.36 0.877 0.681 0.5
26.2 1.4 0.858 0.631 0.449
26.6 1.45 0.834 0.58 0.4
27 1.49 0.805 0.529 0.355
27.4 1.54 0.771 0.48 0.312
27.8 1.58 0.734 0.431 0.273
28.2 1.62 0.694 0.384 0.237
28.6 1.66 0.65 0.34 0.204
29 1.7 0.604 0.297 0.174
29.4 1.74 0.557 0.258 0.148
29.8 1.78 0.509 0.222 0.125
30.2 1.81 0.461 0.188 0.104
30.6 1.84 0.414 0.158 0.086
31 1.86 0.368 0.131 0.0704
31.4 1.89 0.324 0.108 0.0572
31.8 1.91 0.282 0.0878 0.046
32.2 1.93 0.243 0.0707 0.0367
32.6 1.94 0.208 0.0564 0.0291
33 1.95 0.176 0.0446 0.0228
33.4 1.96 0.147 0.0346 0.0176
33.8 1.97 0.122 0.0269 0.0136
34.2 1.98 0.0992 0.0207 0.0105
34.6 1.99 0.08 0.0159 0.00798
35 1.99 0.0635 0.0121 0.00607
35.4 1.99 0.05 0.00918 0.00461
35.8 2 0.0388 0.00696 0.00349
36.2 2 0.0295 0.00527 0.00264
36.6 2 0.0222 0.00398 0.00199
37 2 0.0168 0.003 0.0015
37.4 2 0.0116 0.00226 0.00113
37.8 2 0.00954 0.0017 0.000852
38.2 2 0.00713 0.00128 0.000641
38.6 2 0.00531 0.000965 0.000483
39 2 0.00395 0.000726 0.000363
39.4 2 0.00294 0.000546 0.000273
39.8 2 0.00219 0.00041 0.000205
40.2 2 0.00163 0.000309 0.000154
40.6 2 0.00122 0.000232 0.000116
41 2 0.000911 0.000174 8.7e-05
41.4 2 0.000682 0.000131 6.54e-05
41.8 2 0.000512 9.85e-05 4.92e-05
42.2 2 0.000383 7.4e-05 3.7e-05
42.6 2 0.000288 5.56e-05 2.78e-05
43 2 0.000216 4.18e-05 2.09e-05
43.4 2 0.000162 3.14e-05 1.57e-05
43.8 2 0.000122 2.36e-05 1.18e-05
44.2 2 9.14e-05 1.77e-05 8.87e-06
44.6 2 6.88e-05 1.33e-05 6.66e-06
45 2 5.19e-05 1e-05 5e-06
45.4 2 3.91e-05 7.53e-06 3.76e-06
45.8 2 2.95e-05 5.65e-06 2.83e-06
46.2 2 2.22e-05 4.25e-06 2.12e-06
46.6 2 1.67e-05 3.19e-06 1.6e-06
47 2 1.25e-05 2.4e-06 1.2e-06
47.4 2 9.4e-06 1.8e-06 9.02e-07
47.8 2 7.06e-06 1.36e-06 6.79e-07
48.2 2 5.3e-06 1.02e-06 5.1e-07
48.6 2 3.99e-06 7.65e-07 3.83e-07
49 2 3.01e-06 5.75e-07 2.87e-07
49.4 2 2.27e-06 4.32e-07 2.16e-07
49.8 2 1.71e-06 3.25e-07 1.62e-07
50.2 2 1.29e-06 2.44e-07 1.22e-07
50.6 2 9.64e-07 1.83e-07 9.17e-08
51 2 7.24e-07 1.38e-07 6.89e-08
51.4 2 5.43e-07 1.04e-07 5.18e-08
51.8 2 4.1e-07 7.79e-08 3.89e-08
52.2 2 3.06e-07 5.85e-08 2.93e-08
52.6 2 2.3e-07 4.4e-08 2.2e-08
53 2 1.74e-07 3.3e-08 1.65e-08
53.4 2 1.32e-07 2.48e-08 1.24e-08
53.8 2 9.77e-08 1.87e-08 9.33e-09
54.2 2 7.58e-08 1.4e-08 7.01e-09
54.6 2 5.54e-08 1.05e-08 5.27e-09
55 2 4.18e-08 7.91e-09 3.96e-09
55.4 2 3.16e-08 5.95e-09 2.97e-09
55.8 2 2.39e-08 4.47e-09 2.24e-09
56.2 2 1.82e-08 3.36e-09 1.68e-09
56.6 2 1.36e-08 2.52e-09 1.26e-09
57 2 1.03e-08 1.9e-09 9.49e-10
57.4 2 7.82e-09 1.43e-09 7.13e-10
57.8 2 5.9e-09 1.07e-09 5.36e-10
58.2 2 4.44e-09 8.05e-10 4.02e-10
58.6 2 3.38e-09 6.05e-10 3.03e-10
