-12	7.31644695100009E-5	1.80866862318708E-7	0.956748548425294	0	0.956748548425294	0
-11.8	9.86518301500094E-5	1.28999716596442E-7	1.01366593856333	0	1.01366593856333	0
-11.6	1.32984547540183E-4	2.10627628426795E-7	0.977557185437047	0	0.977557185437047	0
-11.4	1.79600238580102E-4	1.51603975080269E-7	1.0022258401384	0	1.0022258401384	0
-11.2	2.41211158590104E-4	4.98343696497796E-7	0.994978845103254	0	0.994978845103254	0
-11	3.259065681398E-4	4.46683761120623E-7	1.01256013919438	0	1.01256013919438	0
-10.8	4.41422629009924E-4	4.59398307679334E-7	0.996777172450096	0	0.996777172450096	0
-10.6	5.90963153329849E-4	1.00025835527973E-6	0.998370197322081	0	0.998370197322081	0
-10.4	7.94261920499917E-4	1.15889961750443E-6	0.994634112010262	0	0.994634112010262	0
-10.2	0.00106848615854993	1.43946197995717E-6	1.00141680960297	0	1.00141680960297	0
-10	0.00143488985492013	2.03773390710004E-6	1.00356135006624	0	0.996592174024116	0
-9.8	0.00191974736402978	2.26569213782685E-6	0.997527089179165	5.00000000000001E-6	1.00013159855039	0
-9.6	0.00256858514108016	3.12787000487431E-6	1.0083372198092	0	1.00055083201145	0
-9.4	0.00342887898591004	3.53629615117397E-6	0.997410528062807	0	1.00032693311562	0
-9.2	0.00453866757738997	6.3490813572502E-6	1.00029357131522	0	1.00029357131522	0
-9	0.00600139570809	7.49266191398379E-6	1.00309999420384	0	0.999767436083557	0
-8.8	0.00785106029128002	1.10628805488411E-5	1.00177551925508	4.9999999999998E-6	1.00050180594389	5.00000000000066E-6
-8.6	0.0102523306932301	1.23930331715835E-5	1.00123574893837	4.9999999999998E-6	0.999772666986679	0
-8.4	0.01327194791457	1.18465090798732E-5	1.00060669959541	0	0.999853230695108	0
-8.2	0.0169877853187901	1.35998858198094E-5	1.0016020146652	1.49999999999994E-5	0.999541710785486	0
-8	0.0215771505422402	2.9037981196222E-5	1.0022175985502	4.9999999999998E-6	0.999436879201617	4.9999999999998E-6
-7.8	0.02716007946806	2.8219486535445E-5	1.00331076100296	9.99999999999959E-6	0.999076605497805	4.9999999999998E-6
-7.6	0.0337558544774501	3.65721884324762E-5	1.00293713561943	1.49999999999977E-5	0.998493462001263	4.99999999999806E-6
-7.4	0.0414936780867201	2.84714381266264E-5	1.00376736699391	9.99999999999959E-6	0.997862853070418	5.00000000000153E-6
-7.2	0.0505636495251001	5.19780095806541E-5	1.00546539811694	9.99999999999959E-6	0.996367953523432	0
-7	0.06079709385136	6.26762429100962E-5	1.0059691364447	0	0.994126465119648	1.99999999999992E-5
-6.8	0.07241917250842	7.13530273120935E-5	1.00677759044434	3.99999999999984E-5	0.992209625036044	2.49999999999972E-5
-6.6	0.08544023516562	6.20971967461392E-5	1.00877531332781	9.99999999999612E-6	0.988234639527016	3.50000000000003E-5
-6.4	0.0997253810487502	7.23683288467048E-5	1.01052509341365	3.50000000000003E-5	0.985305836554951	9.00000000000068E-5
-6.2	0.11521471379746	4.38704683734454E-5	1.01258768220428	2.50000000000042E-5	0.978911427912487	2.49999999999972E-5
-6	0.13209141454188	4.86176245126555E-5	1.01460038462612	6.00000000000045E-5	0.972205502116749	4.99999999999945E-5
-5.8	0.15020428832325	9.18284922966567E-5	1.01834642477597	1.19999999999995E-4	0.965252068489433	1.50000000000011E-5
-5.6	0.16970286374084	6.22175703553436E-5	1.02007706990946	5.99999999999906E-5	0.95676051906793	6.49999999999956E-5
-5.4	0.19042579286267	6.75480140709909E-5	1.02352206111364	4.50000000000034E-5	0.946431663960425	2.49999999999972E-5
-5.2	0.21244175668634	6.92293001079286E-5	1.02705797298667	6.00000000000045E-5	0.934867999106365	5.49999999999995E-5
-5	0.23552365712185	8.0760213489104E-5	1.03049096199468	1.84999999999991E-4	0.92169085115595	2.5E-4
-4.8	0.26017277713332	6.09916808885964E-5	1.03669570264758	1.50000000000011E-4	0.910318145540017	2.59999999999996E-4
-4.6	0.285998646833	1.17287001953284E-4	1.04117625484388	3.50000000000072E-5	0.895371369185278	2.49999999999972E-5
-4.4	0.3127478837114	8.48195946459858E-5	1.04501106808956	6.75000000000009E-4	0.882755773512326	4.69999999999998E-4
-4.2	0.34086971771929	1.18624071356155E-4	1.05487516581369	2.35000000000013E-4	0.869144381560986	9.54999999999984E-4
-4	0.37038699528358	1.15921926109636E-4	1.06246980863544	2.64999999999987E-4	0.850920804491788	2.40000000000018E-4
-3.8	0.40076284611705	1.0750015359286E-4	1.07014660704036	1.84999999999991E-4	0.836479736702164	1.99999999999922E-5
-3.6	0.43213930156211	5.66829492883673E-5	1.08178080149188	4.20000000000004E-4	0.824722488122911	0.00114500000000001
-3.4	0.46403316238222	1.66632778977596E-4	1.09423213934387	8.50000000000017E-4	0.808562901137982	4.39999999999996E-4
-3.2	0.49659058983988	9.62877141054109E-5	1.1053370950444	1.19999999999953E-4	0.793893416560951	1.00000000000017E-4
-3	0.52950835386872	1.49666302715736E-4	1.12053000800645	7.9999999999969E-5	0.780337074913161	2.85000000000007E-4
-2.8	0.56287580930286	1.68763201610229E-4	1.14256109317706	0.00253999999999999	0.765364211571938	1.34999999999996E-4
-2.6	0.59639539662451	1.16314070758158E-4	1.16097475587313	0.00231000000000003	0.752277771658377	2.35000000000013E-4
-2.4	0.62967624614466	1.11056583185731E-4	1.17541356297243	0.00217	0.737529806536976	7.55000000000006E-4
-2.2	0.66286745170889	1.29805796218162E-4	1.19425082338733	0.00545999999999996	0.72469239327045	5.24999999999998E-4
-2	0.69578173724853	1.01798431471452E-4	1.22764073023505	7.39999999999963E-4	0.712148614247128	8.9999999999979E-5
-1.8	0.7283875352577	8.01993499170757E-5	1.25629552361334	5.09999999999955E-4	0.699524601034987	5.54999999999972E-4
-1.6	0.76062919001618	1.16710378405791E-4	1.2923248448815	0.00384000000000001	0.684840927533848	1.09999999999999E-4
-1.4	0.79240899794981	6.6413607482207E-5	1.30896418728665	0.00708500000000001	0.67195097655078	9.19999999999976E-4
-1.2	0.82348166158316	5.88305976148302E-5	1.34002984095422	0.00539999999999996	0.655315139577646	0.00122999999999995
-1	0.85418905785992	9.39690124488471E-5	1.36338669909652	0.00736000000000003	0.643534349851326	4.8999999999999E-4
-0.8	0.88416774558129	5.01824756215234E-5	1.38812460207208	0.00401499999999999	0.628783398601014	5.90000000000035E-4
-0.6	0.91367785189376	3.75152826039365E-5	1.4357576877682	0.03017	0.615966556301553	0.00237499999999996
-0.4	0.94273004781899	1.93882549918448E-5	1.40551370253387	0.00318000000000007	0.599949053611365	0.00168000000000001
-0.2	0.9714572066222	1.61899046253349E-5	1.38358642134477	0.00511499999999998	0.583417361193569	3.1500000000001E-4
0	1	0	1.35473	0.00190000000000001	0.567035	2.44999999999995E-4
0.2	1.02854	1.61899E-5	1.30679895774593	0.00511499999999998	0.551038365061155	3.1500000000001E-4
0.4	1.05727	1.93883E-5	1.25324656899373	0.00318000000000007	0.534953228598182	0.00168000000000001
0.6	1.08632	3.75153E-5	1.2075815597614	0.03017	0.518074784593858	0.00237499999999996
0.8	1.11583	5.01825E-5	1.09993009687856	0.00401499999999999	0.498238979055949	5.90000000000035E-4
1	1.14581	9.3969E-5	1.01639015194491	0.00736000000000003	0.479747951231007	4.8999999999999E-4
1.2	1.17652	5.88306E-5	0.937927107061503	0.00539999999999996	0.458674735661102	0.00122999999999995
1.4	1.20759	6.64136E-5	0.858929769209748	0.00708500000000001	0.440927798342153	9.19999999999976E-4
1.6	1.23937	1.1671E-4	0.793128767034864	0.00384000000000001	0.420302250336865	1.09999999999999E-4
1.8	1.27161	8.01993E-5	0.719615290851755	5.09999999999955E-4	0.400692822484881	5.54999999999972E-4
2	1.30422	1.01798E-4	0.654927849595927	7.39999999999963E-4	0.379920565548757	8.9999999999979E-5
2.2	1.33713	1.29806E-4	0.592036675566325	0.00545999999999996	0.359258262098674	5.24999999999998E-4
2.4	1.37032	1.11057E-4	0.540114717730165	0.00217	0.338902592095277	7.55000000000006E-4
2.6	1.4036	1.16314E-4	0.493302935309205	0.00231000000000003	0.319645910515816	2.35000000000013E-4
2.8	1.43712	1.68763E-4	0.447506123357827	0.00253999999999999	0.29976967824538	1.34999999999996E-4
3	1.47049	1.49666E-4	0.403491353222395	7.9999999999969E-5	0.280991370223531	2.85000000000007E-4
3.2	1.50341	9.62877E-5	0.365103331759134	1.19999999999953E-4	0.262230529263474	1.00000000000017E-4
3.4	1.53597	1.66633E-4	0.330579373295051	8.50000000000017E-4	0.244275604341231	4.39999999999996E-4
3.6	1.56786	5.66829E-5	0.298164376921409	4.20000000000004E-4	0.227313025397676	0.00114500000000001
3.8	1.59924	1.075E-4	0.268174257772442	1.84999999999991E-4	0.209618318701383	1.99999999999922E-5
4	1.62961	1.15922E-4	0.241484158786458	2.64999999999987E-4	0.193402102343505	2.40000000000018E-4
4.2	1.65913	1.18624E-4	0.21672503058832	2.35000000000013E-4	0.17856647761176	9.54999999999984E-4
4.4	1.68725	8.48196E-5	0.193702770780856	6.75000000000009E-4	0.163627204030227	4.69999999999998E-4
4.6	1.714	1.17287E-4	0.173731038506418	3.50000000000072E-5	0.149401983663944	2.49999999999972E-5
4.8	1.73983	6.09917E-5	0.155026640533845	1.50000000000011E-4	0.136128242414489	2.59999999999996E-4
