-25 0.94 -3.96e-10 1.39e-10 1.77e-10 1.71e-09 1.21e-09 9.19e-10 8.56e-11 2.59e-12 2.45e-12 8.56e-11 2.59e-12 2.45e-12 2.14e-11 6.47e-13 6.12e-13 1.93e-09 9.48e-11 2.19e-10 2.19e-10 1.39e-09 8.77e-10 -8.52e-23 4.9e-22 1.02e-21 -4.19e-22 2.07e-22 4.78e-22 8.56e-11 2.59e-12 2.45e-12
-24.9 0.94 -5e-10 1.65e-10 1.91e-10 1.68e-09 4.51e-10 5.63e-10 9.52e-11 2.88e-12 2.72e-12 9.52e-11 2.88e-12 2.72e-12 2.38e-11 7.19e-13 6.81e-13 2.07e-09 1.08e-10 1.03e-10 -1.95e-12 2.94e-10 4.56e-10 -1.05e-22 6.07e-22 1.27e-21 -5.18e-22 2.57e-22 5.92e-22 9.52e-11 2.88e-12 2.72e-12
-24.8 0.94 -5.4e-10 3.38e-10 2.93e-10 3.3e-09 2.77e-09 3.9e-09 1.06e-10 3.2e-12 3.03e-12 1.06e-10 3.2e-12 3.03e-12 2.65e-11 8e-13 7.57e-13 2.3e-09 3.87e-10 2.22e-10 1.62e-09 2.9e-09 4.39e-09 -1.3e-22 7.5e-22 1.57e-21 -6.41e-22 3.17e-22 7.32e-22 1.06e-10 3.2e-12 3.03e-12
-24.7 0.94 -5.33e-10 1.8e-10 1.37e-10 2.83e-09 1.55e-09 2.08e-09 1.18e-10 3.56e-12 3.37e-12 1.18e-10 3.56e-12 3.37e-12 2.94e-11 8.9e-13 8.42e-13 2.63e-09 2e-10 1.28e-10 8.5e-10 1.78e-09 2.33e-09 -1.61e-22 9.28e-22 1.94e-21 -7.93e-22 3.93e-22 9.05e-22 1.18e-10 3.56e-12 3.37e-12
-24.6 0.94 -6e-10 8.93e-11 7.83e-11 3.74e-09 1.72e-09 1.86e-09 1.31e-10 3.96e-12 3.75e-12 1.31e-10 3.96e-12 3.75e-12 3.28e-11 9.9e-13 9.37e-13 2.91e-09 7.6e-11 9.85e-11 1.61e-09 1.96e-09 1.86e-09 -2e-22 1.15e-21 2.4e-21 -9.81e-22 4.86e-22 1.12e-21 1.31e-10 3.96e-12 3.75e-12
-24.5 0.94 -6.01e-10 1.28e-10 6.48e-11 2.24e-09 5.41e-10 6.95e-10 1.46e-10 4.4e-12 4.17e-12 1.46e-10 4.4e-12 4.17e-12 3.64e-11 1.1e-12 1.04e-12 3.32e-09 6.4e-11 4.09e-11 -3.85e-10 6.44e-10 5.1e-10 -2.47e-22 1.42e-21 2.97e-21 -1.21e-21 6.01e-22 1.39e-21 1.46e-10 4.4e-12 4.17e-12
-24.4 0.94 -7.72e-10 2.1e-10 2.05e-10 4.41e-09 2.32e-09 2.36e-09 1.62e-10 4.9e-12 4.64e-12 1.62e-10 4.9e-12 4.64e-12 4.05e-11 1.22e-12 1.16e-12 3.75e-09 5.07e-10 3.53e-10 1.75e-09 2.66e-09 2.64e-09 -3.05e-22 1.76e-21 3.67e-21 -1.5e-21 7.43e-22 1.71e-21 1.62e-10 4.9e-12 4.64e-12
-24.3 0.94 -8.4e-10 2.57e-10 1.69e-10 4.15e-09 2.5e-09 2.58e-09 1.8e-10 5.45e-12 5.16e-12 1.8e-10 5.45e-12 5.16e-12 4.51e-11 1.36e-12 1.29e-12 3.96e-09 1.14e-10 1.52e-10 1.09e-09 2.86e-09 2.58e-09 -3.78e-22 2.17e-21 4.54e-21 -1.86e-21 9.2e-22 2.12e-21 1.8e-10 5.45e-12 5.16e-12
-24.2 0.94 -8.8e-10 4.08e-10 2.51e-10 5.34e-09 3.23e-09 4.12e-09 2e-10 6.06e-12 5.73e-12 2e-10 6.06e-12 5.73e-12 5.01e-11 1.51e-12 1.43e-12 4.33e-09 4.62e-10 3.95e-10 2.03e-09 3.69e-09 4.62e-09 -4.67e-22 2.69e-21 5.62e-21 -2.3e-21 1.14e-21 2.62e-21 2e-10 6.06e-12 5.73e-12
-24.1 0.94 -1.06e-09 4.39e-10 3.67e-10 6.68e-09 4.71e-09 6.08e-09 2.23e-10 6.74e-12 6.38e-12 2.23e-10 6.74e-12 6.38e-12 5.58e-11 1.68e-12 1.59e-12 4.79e-09 4.75e-10 3.16e-10 3.1e-09 5.07e-09 6.84e-09 -5.78e-22 3.33e-21 6.95e-21 -2.84e-21 1.41e-21 3.25e-21 2.23e-10 6.74e-12 6.38e-12
