-25 0.42 6.02e-13 3.69e-12 2.49e-12 3.96e-17 2.78e-16 1.98e-16 8.05e-23 1.28e-22 6.49e-23 8.05e-23 1.28e-22 6.49e-23 2.01e-23 3.21e-23 1.62e-23 -1.01e-09 1.01e-09 9.93e-10 2.25e-16 1.57e-15 1.12e-15 4.44e-48 7.59e-48 4.45e-48 -9.46e-48 9.48e-48 1.64e-47 8.05e-23 1.28e-22 6.49e-23
-24.9 0.42 6.02e-13 3.69e-12 2.49e-12 3.96e-17 2.78e-16 1.98e-16 1.02e-22 1.63e-22 8.24e-23 1.02e-22 1.63e-22 8.24e-23 2.55e-23 4.07e-23 2.06e-23 -1.01e-09 1.01e-09 9.93e-10 2.25e-16 1.57e-15 1.12e-15 7.14e-48 1.22e-47 7.16e-48 -1.52e-47 1.53e-47 2.64e-47 1.02e-22 1.63e-22 8.24e-23
-24.8 0.42 6.02e-13 3.69e-12 2.49e-12 3.96e-17 2.78e-16 1.98e-16 1.3e-22 2.06e-22 1.05e-22 1.3e-22 2.06e-22 1.05e-22 3.24e-23 5.16e-23 2.61e-23 -1.01e-09 1.01e-09 9.93e-10 2.25e-16 1.57e-15 1.12e-15 1.15e-47 1.97e-47 1.15e-47 -2.45e-47 2.46e-47 4.25e-47 1.3e-22 2.06e-22 1.05e-22
-24.7 0.42 6.02e-13 3.69e-12 2.49e-12 3.96e-17 2.78e-16 1.98e-16 1.64e-22 2.62e-22 1.33e-22 1.64e-22 2.62e-22 1.33e-22 4.11e-23 6.55e-23 3.32e-23 -1.01e-09 1.01e-09 9.93e-10 2.25e-16 1.57e-15 1.12e-15 1.85e-47 3.17e-47 1.86e-47 -3.95e-47 3.95e-47 6.85e-47 1.64e-22 2.62e-22 1.33e-22
-24.6 0.42 6.02e-13 3.69e-12 2.49e-12 3.96e-17 2.78e-16 1.98e-16 2.09e-22 3.32e-22 1.68e-22 2.09e-22 3.32e-22 1.68e-22 5.21e-23 8.31e-23 4.21e-23 -1.01e-09 1.01e-09 9.93e-10 2.25e-16 1.57e-15 1.12e-15 2.98e-47 5.1e-47 2.99e-47 -6.36e-47 6.37e-47 1.1e-46 2.09e-22 3.32e-22 1.68e-22
-24.5 0.42 6.02e-13 3.69e-12 2.49e-12 3.96e-17 2.78e-16 1.98e-16 2.65e-22 4.22e-22 2.14e-22 2.65e-22 4.22e-22 2.14e-22 6.62e-23 1.05e-22 5.34e-23 -1.01e-09 1.01e-09 9.93e-10 2.25e-16 1.57e-15 1.12e-15 4.8e-47 8.21e-47 4.81e-47 -1.02e-46 1.02e-46 1.77e-46 2.65e-22 4.22e-22 2.14e-22
-24.4 0.42 6.02e-13 3.69e-12 2.49e-12 3.96e-17 2.78e-16 1.98e-16 3.36e-22 5.35e-22 2.71e-22 3.36e-22 5.35e-22 2.71e-22 8.39e-23 1.34e-22 6.77e-23 -1.01e-09 1.01e-09 9.93e-10 2.25e-16 1.57e-15 1.12e-15 7.73e-47 1.32e-46 7.74e-47 -1.65e-46 1.65e-46 2.86e-46 3.36e-22 5.35e-22 2.71e-22
-24.3 0.42 6.02e-13 3.69e-12 2.49e-12 3.96e-17 2.78e-16 1.98e-16 4.26e-22 6.79e-22 3.44e-22 4.26e-22 6.79e-22 3.44e-22 1.06e-22 1.7e-22 8.59e-23 -1.01e-09 1.01e-09 9.93e-10 2.25e-16 1.57e-15 1.12e-15 1.24e-46 2.13e-46 1.25e-46 -2.65e-46 2.66e-46 4.6e-46 4.26e-22 6.79e-22 3.44e-22
-24.2 0.42 6.02e-13 3.69e-12 2.49e-12 3.96e-17 2.78e-16 1.98e-16 5.41e-22 8.61e-22 4.36e-22 5.41e-22 8.61e-22 4.36e-22 1.35e-22 2.15e-22 1.09e-22 -1.01e-09 1.01e-09 9.93e-10 2.25e-16 1.57e-15 1.12e-15 2e-46 3.42e-46 2.01e-46 -4.27e-46 4.28e-46 7.4e-46 5.41e-22 8.61e-22 4.36e-22
-24.1 0.42 6.02e-13 3.69e-12 2.49e-12 3.96e-17 2.78e-16 1.98e-16 6.86e-22 1.09e-21 5.53e-22 6.86e-22 1.09e-21 5.53e-22 1.71e-22 2.73e-22 1.38e-22 -1.01e-09 1.01e-09 9.93e-10 2.25e-16 1.57e-15 1.12e-15 3.22e-46 5.51e-46 3.23e-46 -6.88e-46 6.88e-46 1.19e-45 6.86e-22 1.09e-21 5.53e-22
-24 0.42 6.02e-13 3.69e-12 2.49e-12 3.96e-17 2.78e-16 1.98e-16 8.7e-22 1.39e-21 7.02e-22 8.7e-22 1.39e-21 7.02e-22 2.18e-22 3.47e-22 1.76e-22 -1.01e-09 1.01e-09 9.93e-10 2.25e-16 1.57e-15 1.12e-15 5.19e-46 8.88e-46 5.2e-46 -1.11e-45 1.11e-45 1.92e-45 8.7e-22 1.39e-21 7.02e-22
-23.9 0.42 6.02e-13 3.69e-12 2.49e-12 3.96e-17 2.78e-16 1.98e-16 1.1e-21 1.76e-21 8.91e-22 1.1e-21 1.76e-21 8.91e-22 2.76e-22 4.4e-22 2.23e-22 -1.01e-09 1.01e-09 9.93e-10 2.25e-16 1.57e-15 1.12e-15 8.35e-46 1.43e-45 8.37e-46 -1.78e-45 1.78e-45 3.09e-45 1.1e-21 1.76e-21 8.91e-22
