-25 0.62 -3.16e-12 7.45e-12 1.37e-11 2.25e-11 1.06e-10 6.12e-11 1.03e-15 3.98e-16 2.28e-16 1.03e-15 3.98e-16 2.28e-16 2.58e-16 9.94e-17 5.71e-17 6.25e-12 2.42e-11 1.17e-11 5.86e-11 2.77e-10 1.59e-10 3.76e-33 3.46e-33 4.05e-33 -6.93e-33 6.97e-33 6.77e-33 1.03e-15 3.98e-16 2.28e-16
-24.9 0.62 -3.89e-12 7.28e-12 1.5e-11 1.53e-11 7.58e-11 4.58e-11 1.21e-15 4.67e-16 2.68e-16 1.21e-15 4.67e-16 2.68e-16 3.03e-16 1.17e-16 6.7e-17 5.08e-12 2.22e-11 1.2e-11 3.98e-11 1.97e-10 1.19e-10 5.19e-33 4.77e-33 5.6e-33 -9.57e-33 9.62e-33 9.35e-33 1.21e-15 4.67e-16 2.68e-16
-24.8 0.62 1.63e-12 3.23e-12 1.63e-12 -2.99e-11 2.99e-11 7.45e-11 1.42e-15 5.49e-16 3.15e-16 1.42e-15 5.49e-16 3.15e-16 3.56e-16 1.37e-16 7.88e-17 1.4e-11 5.16e-11 2.37e-11 -7.79e-11 7.78e-11 1.94e-10 7.16e-33 6.59e-33 7.73e-33 -1.32e-32 1.33e-32 1.29e-32 1.42e-15 5.49e-16 3.15e-16
-24.7 0.62 6.7e-12 2.25e-11 9.16e-12 -8.99e-11 1.31e-10 3.1e-10 1.67e-15 6.45e-16 3.7e-16 1.67e-15 6.45e-16 3.7e-16 4.18e-16 1.61e-16 9.26e-17 2.22e-11 8.27e-11 3.85e-11 -2.34e-10 3.42e-10 8.08e-10 9.89e-33 9.1e-33 1.07e-32 -1.83e-32 1.83e-32 1.78e-32 1.67e-15 6.45e-16 3.7e-16
-24.6 0.62 7.06e-12 2.53e-11 1.12e-11 -6.42e-11 1.14e-10 2.42e-10 1.96e-15 7.58e-16 4.35e-16 1.96e-15 7.58e-16 4.35e-16 4.91e-16 1.89e-16 1.09e-16 2.28e-11 8.72e-11 4.18e-11 -1.67e-10 2.97e-10 6.29e-10 1.37e-32 1.26e-32 1.47e-32 -2.52e-32 2.53e-32 2.46e-32 1.96e-15 7.58e-16 4.35e-16
-24.5 0.62 9.96e-13 3.37e-12 1.27e-12 -1.35e-11 2.25e-11 5.02e-11 2.31e-15 8.9e-16 5.11e-16 2.31e-15 8.9e-16 5.11e-16 5.77e-16 2.23e-16 1.28e-16 1.3e-11 5.18e-11 2.58e-11 -3.53e-11 5.86e-11 1.3e-10 1.88e-32 1.73e-32 2.03e-32 -3.48e-32 3.5e-32 3.4e-32 2.31e-15 8.9e-16 5.11e-16
-24.4 0.62 -2.47e-12 6.29e-12 1.13e-11 -1.28e-11 1.28e-11 2.47e-11 2.71e-15 1.05e-15 6.01e-16 2.71e-15 1.05e-15 6.01e-16 6.78e-16 2.62e-16 1.5e-16 7.43e-12 2.82e-11 1.36e-11 -3.35e-11 3.34e-11 6.41e-11 2.6e-32 2.39e-32 2.81e-32 -4.8e-32 4.83e-32 4.69e-32 2.71e-15 1.05e-15 6.01e-16
-24.3 0.62 -2.71e-12 7.94e-12 1.34e-11 -1.28e-11 1.28e-11 1.36e-11 3.19e-15 1.23e-15 7.06e-16 3.19e-15 1.23e-15 7.06e-16 7.97e-16 3.07e-16 1.76e-16 7.06e-12 2.47e-11 1.09e-11 -3.35e-11 3.32e-11 3.54e-11 3.59e-32 3.31e-32 3.88e-32 -6.63e-32 6.67e-32 6.48e-32 3.19e-15 1.23e-15 7.06e-16
-24.2 0.62 -3.38e-12 7.51e-12 1.43e-11 -4.51e-12 4.47e-12 5.49e-12 3.75e-15 1.44e-15 8.29e-16 3.75e-15 1.44e-15 8.29e-16 9.36e-16 3.61e-16 2.07e-16 -2.32e-13 7.73e-13 1.61e-12 -1.19e-11 1.17e-11 1.42e-11 4.96e-32 4.56e-32 5.35e-32 -9.16e-32 9.2e-32 8.94e-32 3.75e-15 1.44e-15 8.29e-16
-24.1 0.62 -2.93e-13 4.38e-13 4.31e-13 6.06e-11 2.03e-10 8.14e-11 4.4e-15 1.7e-15 9.75e-16 4.4e-15 1.7e-15 9.75e-16 1.1e-15 4.24e-16 2.44e-16 1.19e-11 4.88e-11 2.56e-11 1.57e-10 5.29e-10 2.12e-10 6.85e-32 6.3e-32 7.39e-32 -1.26e-31 1.27e-31 1.23e-31 4.4e-15 1.7e-15 9.75e-16
