-15 0.0369 0.177 0.0371 1
-14.6 0.0411 0.194 0.0413 1
-14.2 0.0457 0.212 0.0459 1
-13.8 0.0508 0.23 0.0509 1
-13.4 0.0564 0.249 0.0565 1
-13 0.0626 0.269 0.0627 1
-12.6 0.0694 0.29 0.0694 1
-12.2 0.0769 0.312 0.0768 1
-11.8 0.0851 0.336 0.0849 1
-11.4 0.094 0.361 0.0939 1
-11 0.104 0.387 0.104 1
-10.6 0.114 0.415 0.114 1
-10.2 0.126 0.444 0.126 1
-9.8 0.139 0.475 0.138 1
-9.4 0.152 0.506 0.151 1
-9 0.167 0.539 0.166 1
-8.6 0.182 0.572 0.181 1
-8.2 0.199 0.606 0.198 1
-7.8 0.217 0.641 0.215 1
-7.4 0.236 0.676 0.234 1
-7 0.256 0.711 0.254 1
-6.6 0.277 0.746 0.275 1
-6.2 0.3 0.781 0.296 1
-5.8 0.323 0.815 0.319 1
-5.4 0.347 0.849 0.343 1
-5 0.373 0.882 0.367 1
-4.6 0.399 0.914 0.392 1
-4.2 0.426 0.945 0.417 1
-3.8 0.454 0.974 0.443 1
-3.4 0.482 1 0.469 0.973
-3 0.511 1.03 0.495 0.969
-2.6 0.54 1.05 0.521 0.965
-2.2 0.57 1.08 0.547 0.959
-1.8 0.6 1.1 0.572 0.953
-1.4 0.631 1.12 0.596 0.945
-1 0.661 1.13 0.619 0.937
-0.6 0.692 1.15 0.642 0.928
-0.2 0.722 1.16 0.662 0.917
0.2 0.752 1.17 0.681 0.906
0.6 0.783 1.18 0.699 0.893
1 0.813 1.19 0.715 0.879
1.4 0.843 1.2 0.728 0.864
1.8 0.873 1.2 0.74 0.847
2.2 0.903 1.21 0.749 0.829
2.6 0.933 1.21 0.755 0.81
3 0.963 1.21 0.76 0.789
3.4 0.992 1.21 0.762 0.767
3.8 1.02 1.21 0.761 0.744
4.2 1.05 1.21 0.758 0.72
4.6 1.08 1.21 0.752 0.696
5 1.11 1.21 0.744 0.67
5.4 1.14 1.2 0.734 0.643
5.8 1.17 1.2 0.722 0.616
6.2 1.2 1.19 0.707 0.588
6.6 1.23 1.18 0.69 0.56
7 1.26 1.17 0.672 0.532
7.4 1.29 1.16 0.652 0.504
7.8 1.32 1.14 0.631 0.476
8.2 1.35 1.12 0.608 0.449
8.6 1.38 1.11 0.584 0.422
9 1.41 1.09 0.559 0.396
9.4 1.44 1.06 0.534 0.37
9.8 1.47 1.04 0.508 0.345
10.2 1.5 1.02 0.482 0.321
10.6 1.53 0.989 0.456 0.298
11 1.56 0.96 0.43 0.276
11.4 1.59 0.93 0.405 0.255
11.8 1.61 0.898 0.379 0.235
12.2 1.64 0.866 0.355 0.216
12.6 1.66 0.832 0.331 0.199
13 1.69 0.798 0.308 0.182
13.4 1.71 0.764 0.285 0.167
13.8 1.73 0.728 0.264 0.152
14.2 1.75 0.693 0.244 0.139
14.6 1.77 0.658 0.225 0.127
15 1.79 0.623 0.206 0.115
15.4 1.81 0.589 0.189 0.105
15.8 1.83 0.555 0.173 0.095
16.2 1.84 0.522 0.158 0.086
16.6 1.85 0.49 0.145 0.078
17 1.87 0.459 0.132 0.0706
17.4 1.88 0.429 0.12 0.0638
17.8 1.89 0.401 0.109 0.0575
18.2 1.9 0.373 0.0986 0.0519
18.6 1.91 0.347 0.0893 0.0468
19 1.92 0.322 0.0808 0.0421
19.4 1.93 0.299 0.073 0.0379
19.8 1.93 0.277 0.066 0.0341
20.2 1.94 0.256 0.0595 0.0307
20.6 1.95 0.236 0.0537 0.0276
21 1.95 0.218 0.0484 0.0248
21.4 1.96 0.201 0.0435 0.0222
21.8 1.96 0.185 0.0392 0.02
22.2 1.96 0.17 0.0352 0.0179
22.6 1.97 0.156 0.0317 0.0161
23 1.97 0.143 0.0285 0.0144
23.4 1.98 0.131 0.0256 0.0129
23.8 1.98 0.12 0.0229 0.0116
24.2 1.98 0.11 0.0206 0.0104
24.6 1.98 0.101 0.0185 0.00932
25 1.98 0.0922 0.0166 0.00836
25.4 1.98 0.0842 0.0149 0.00749
25.8 1.99 0.0769 0.0133 0.00671
26.2 1.99 0.0703 0.0119 0.00601
26.6 1.99 0.0641 0.0107 0.00538
27 1.99 0.0585 0.00958 0.00482
27.4 1.99 0.0533 0.00859 0.00431
27.8 1.99 0.0486 0.0077 0.00386
28.2 1.99 0.0443 0.00689 0.00346
28.6 1.99 0.0403 0.00617 0.0031
29 1.99 0.0367 0.00553 0.00277
29.4 2 0.0334 0.00495 0.00248
29.8 2 0.0304 0.00443 0.00222
30.2 2 0.0276 0.00397 0.00199
30.6 2 0.0251 0.00355 0.00178
31 2 0.0228 0.00318 0.00159
31.4 2 0.0208 0.00285 0.00143
31.8 2 0.0189 0.00255 0.00128
32.2 2 0.0171 0.00228 0.00114
32.6 2 0.0156 0.00204 0.00102
33 2 0.0141 0.00183 0.000914
33.4 2 0.0128 0.00164 0.000818
33.8 2 0.0116 0.00147 0.000733
34.2 2 0.0106 0.00131 0.000656
34.6 2 0.00958 0.00117 0.000587
35 2 0.00869 0.00105 0.000525
35.4 2 0.00788 0.00094 0.00047
35.8 2 0.00714 0.000841 0.000421
36.2 2 0.00647 0.000753 0.000376
36.6 2 0.00587 0.000674 0.000337
37 2 0.00532 0.000603 0.000301
37.4 2 0.00482 0.00054 0.00027
37.8 2 0.00436 0.000483 0.000241
38.2 2 0.00395 0.000432 0.000216
38.6 2 0.00358 0.000387 0.000193
39 2 0.00324 0.000346 0.000173
39.4 2 0.00293 0.00031 0.000155
39.8 2 0.00266 0.000277 0.000139
40.2 2 0.0024 0.000248 0.000124
40.6 2 0.00218 0.000222 0.000111
41 2 0.00197 0.000199 9.94e-05
41.4 2 0.00178 0.000178 8.89e-05
41.8 2 0.00161 0.000159 7.95e-05
42.2 2 0.00146 0.000142 7.11e-05
42.6 2 0.00132 0.000127 6.36e-05
43 2 0.00119 0.000114 5.7e-05
43.4 2 0.00108 0.000102 5.1e-05
43.8 2 0.000974 9.13e-05 4.56e-05
44.2 2 0.000881 8.16e-05 4.08e-05
44.6 2 0.000796 7.31e-05 3.65e-05
45 2 0.000719 6.54e-05 3.27e-05
45.4 2 0.00065 5.85e-05 2.93e-05
45.8 2 0.000587 5.23e-05 2.62e-05
46.2 2 0.000531 4.68e-05 2.34e-05
46.6 2 0.00048 4.19e-05 2.1e-05
47 2 0.000433 3.75e-05 1.88e-05
47.4 2 0.000392 3.36e-05 1.68e-05
47.8 2 0.000354 3e-05 1.5e-05
48.2 2 0.000319 2.69e-05 1.34e-05
48.6 2 0.000288 2.4e-05 1.2e-05
49 2 0.00026 2.15e-05 1.08e-05
49.4 2 0.000235 1.93e-05 9.63e-06
49.8 2 0.000212 1.72e-05 8.62e-06
50.2 2 0.000192 1.54e-05 7.71e-06
50.6 2 0.000173 1.38e-05 6.9e-06
51 2 0.000156 1.24e-05 6.18e-06
51.4 2 0.000141 1.11e-05 5.53e-06
51.8 2 0.000127 9.9e-06 4.95e-06
52.2 2 0.000115 8.85e-06 4.43e-06
52.6 2 0.000104 7.91e-06 3.96e-06
53 2 9.35e-05 7.09e-06 3.54e-06
53.4 2 8.44e-05 6.34e-06 3.17e-06
53.8 2 7.61e-05 5.67e-06 2.84e-06
54.2 2 6.86e-05 5.08e-06 2.54e-06
54.6 2 6.19e-05 4.54e-06 2.27e-06
55 2 5.58e-05 4.07e-06 2.03e-06
55.4 2 5.04e-05 3.64e-06 1.82e-06
55.8 2 4.54e-05 3.26e-06 1.63e-06
56.2 2 4.1e-05 2.91e-06 1.46e-06
56.6 2 3.7e-05 2.61e-06 1.3e-06
57 2 3.33e-05 2.33e-06 1.17e-06
57.4 2 3.01e-05 2.09e-06 1.04e-06
57.8 2 2.71e-05 1.87e-06 9.35e-07
58.2 2 2.44e-05 1.67e-06 8.36e-07
58.6 2 2.2e-05 1.5e-06 7.48e-07
59 2 1.99e-05 1.34e-06 6.69e-07
59.4 2 1.79e-05 1.2e-06 5.98e-07
59.8 2 1.61e-05 1.07e-06 5.35e-07
60.2 2 1.45e-05 9.58e-07 4.79e-07
60.6 2 1.31e-05 8.58e-07 4.29e-07
61 2 1.18e-05 7.68e-07 3.84e-07
61.4 2 1.06e-05 6.87e-07 3.44e-07
61.8 2 9.59e-06 6.15e-07 3.07e-07
62.2 2 8.65e-06 5.5e-07 2.75e-07
62.6 2 7.79e-06 4.92e-07 2.46e-07
63 2 7.02e-06 4.4e-07 2.2e-07
63.4 2 6.32e-06 3.94e-07 1.97e-07
63.8 2 5.7e-06 3.53e-07 1.76e-07
64.2 2 5.13e-06 3.16e-07 1.58e-07
64.6 2 4.62e-06 2.83e-07 1.41e-07
65 2 4.16e-06 2.53e-07 1.26e-07
65.4 2 3.75e-06 2.26e-07 1.13e-07
65.8 2 3.38e-06 2.02e-07 1.01e-07
66.2 2 3.04e-06 1.81e-07 9.05e-08
66.6 2 2.74e-06 1.62e-07 8.1e-08
67 2 2.47e-06 1.45e-07 7.25e-08
67.4 2 2.22e-06 1.3e-07 6.48e-08
67.8 2 2e-06 1.16e-07 5.81e-08
68.2 2 1.8e-06 1.04e-07 5.2e-08
68.6 2 1.62e-06 9.3e-08 4.65e-08
69 2 1.46e-06 8.32e-08 4.16e-08
69.4 2 1.32e-06 7.45e-08 3.72e-08
69.8 2 1.18e-06 6.66e-08 3.33e-08
70.2 2 1.07e-06 5.96e-08 2.98e-08
70.6 2 9.6e-07 5.34e-08 2.67e-08
71 2 8.64e-07 4.77e-08 2.39e-08
71.4 2 7.78e-07 4.27e-08 2.14e-08
71.8 2 7e-07 3.82e-08 1.91e-08
72.2 2 6.29e-07 3.42e-08 1.71e-08
72.6 2 5.66e-07 3.06e-08 1.53e-08
73 2 5.1e-07 2.74e-08 1.37e-08
73.4 2 4.58e-07 2.45e-08 1.22e-08
73.8 2 4.12e-07 2.19e-08 1.1e-08
74.2 2 3.71e-07 1.96e-08 9.81e-09
74.6 2 3.34e-07 1.76e-08 8.79e-09
75 2 3.01e-07 1.57e-08 7.87e-09
75.4 2 2.7e-07 1.41e-08 7.03e-09
75.8 2 2.43e-07 1.26e-08 6.3e-09
76.2 2 2.19e-07 1.13e-08 5.64e-09
76.6 2 1.98e-07 1.01e-08 5.05e-09
77 2 1.78e-07 9.03e-09 4.51e-09
77.4 2 1.6e-07 8.07e-09 4.03e-09
77.8 2 1.44e-07 7.22e-09 3.61e-09
78.2 2 1.3e-07 6.46e-09 3.23e-09
78.6 2 1.17e-07 5.78e-09 2.89e-09
79 2 1.05e-07 5.17e-09 2.59e-09
79.4 2 9.49e-08 4.63e-09 2.31e-09
79.8 2 8.54e-08 4.14e-09 2.07e-09
80.2 2 7.69e-08 3.71e-09 1.85e-09
80.6 2 6.92e-08 3.32e-09 1.66e-09
81 2 6.23e-08 2.97e-09 1.48e-09
81.4 2 5.6e-08 2.66e-09 1.33e-09
81.8 2 5.04e-08 2.38e-09 1.19e-09
82.2 2 4.54e-08 2.13e-09 1.06e-09
82.6 2 4.08e-08 1.9e-09 9.52e-10
83 2 3.67e-08 1.7e-09 8.51e-10
83.4 2 3.31e-08 1.52e-09 7.62e-10
83.8 2 2.98e-08 1.36e-09 6.81e-10
84.2 2 2.68e-08 1.22e-09 6.09e-10
84.6 2 2.41e-08 1.09e-09 5.45e-10
85 2 2.17e-08 9.76e-10 4.88e-10
85.4 2 1.96e-08 8.74e-10 4.37e-10
85.8 2 1.76e-08 7.82e-10 3.91e-10
86.2 2 1.59e-08 7e-10 3.5e-10
86.6 2 1.43e-08 6.26e-10 3.13e-10
87 2 1.29e-08 5.61e-10 2.8e-10
87.4 2 1.16e-08 5.02e-10 2.51e-10
87.8 2 1.05e-08 4.49e-10 2.25e-10
88.2 2 9.47e-09 4.02e-10 2.01e-10
88.6 2 8.55e-09 3.6e-10 1.8e-10
89 2 7.73e-09 3.22e-10 1.61e-10
89.4 2 6.97e-09 2.88e-10 1.44e-10
89.8 2 6.28e-09 2.58e-10 1.29e-10
90.2 2 5.69e-09 2.31e-10 1.15e-10
90.6 2 5.14e-09 2.06e-10 1.03e-10
91 2 4.64e-09 1.85e-10 9.24e-11
91.4 2 4.19e-09 1.65e-10 8.27e-11
91.8 2 3.82e-09 1.48e-10 7.4e-11
92.2 2 3.47e-09 1.32e-10 6.61e-11
92.6 2 3.16e-09 1.18e-10 5.92e-11
93 2 2.89e-09 1.06e-10 5.29e-11
93.4 2 2.64e-09 9.48e-11 4.74e-11
93.8 2 2.4e-09 8.48e-11 4.24e-11
94.2 2 2.17e-09 7.59e-11 3.79e-11
94.6 2 1.98e-09 6.79e-11 3.4e-11
95 2 1.82e-09 6.08e-11 3.04e-11
95.4 2 1.66e-09 5.44e-11 2.72e-11
95.8 2 1.5e-09 4.86e-11 2.43e-11
96.2 2 1.37e-09 4.35e-11 2.18e-11
96.6 2 1.29e-09 3.9e-11 1.95e-11
97 2 1.18e-09 3.49e-11 1.74e-11
97.4 2 1.1e-09 3.12e-11 1.56e-11
97.8 2 1.02e-09 2.79e-11 1.4e-11
98.2 2 9.43e-10 2.48e-11 1.24e-11
98.7 2 8.64e-10 2.2e-11 1.1e-11
99.1 2 8.24e-10 1.91e-11 9.55e-12
99.6 2 8.05e-10 1.69e-11 8.46e-12
