     -11        0        0        0        0        0        0        0
   -10.8        0        0        0        0        0        0        0
   -10.6        0        0        0        0        0        0        0
   -10.4        0        0        0        0        0        0        0
   -10.2        0        0        0        0        0        0    3e-06
     -10    1e-06        0        0        0        0        0 9.25e-06
    -9.8    1e-06        0        0        0        0        0 1.55e-05
    -9.6    2e-06        0        0        0        0        0 2.47e-05
    -9.4    3e-06        0        0        0        0        0 3.72e-05
    -9.2    5e-06    1e-08        0        0        0        0  5.6e-05
      -9    8e-06    1e-08        0        0        0        0  8.4e-05
    -8.8  1.3e-05    1e-08        0        0        0        0 0.000124
    -8.6  2.2e-05    2e-08        0        0        0        0 0.000192
    -8.4  3.6e-05    3e-08        0        0        0        0 0.000301
    -8.2    6e-05    6e-08        0        0        0        0 0.000466
      -8  9.8e-05    6e-08        0        0        0        0 0.000718
    -7.8 0.000162  1.3e-07        0        0        0        0  0.00109
    -7.6 0.000265  2.4e-07        0        0        0        0  0.00165
    -7.4 0.000434  4.1e-07        0        0        0        0  0.00248
    -7.2 0.000707  5.3e-07        0        0        0        0  0.00368
      -7  0.00114 1.04e-06        0        0        0        0   0.0054
    -6.8  0.00182 1.41e-06        0        0        0        0  0.00778
    -6.6  0.00286  1.5e-06        0        0        0        0   0.0109
    -6.4  0.00439 2.71e-06        0        0        0        0    0.015
    -6.2  0.00656 2.09e-06        0        0        0        0   0.0202
      -6  0.00954 6.54e-06        0        0        0        0   0.0265
    -5.8   0.0135 7.47e-06        0        0        0        0   0.0341
    -5.6   0.0187 1.58e-05        0        0        0        0   0.0432
    -5.4   0.0254  1.3e-05        0        0        0        0   0.0534
    -5.2   0.0338  1.4e-05        0        0        0        0   0.0643
      -5   0.0438 2.54e-05        0        0        0        0   0.0754
    -4.8   0.0554 1.89e-05        0        0        0        0   0.0866
    -4.6   0.0685 2.75e-05        0        0        0        0   0.0981
    -4.4   0.0832 2.42e-05        0        0        0        0     0.11
    -4.2   0.0997 2.53e-05        0        0        0        0    0.122
      -4    0.118 2.79e-05        0        0        0        0    0.134
    -3.8    0.137 1.84e-05        0        0        0        0    0.144
    -3.6    0.158 3.51e-05        0        0        0        0    0.154
    -3.4     0.18 3.06e-05        0        0        0        0    0.165
    -3.2    0.202 5.18e-05        0        0        0        0    0.176
      -3    0.226 3.53e-05        0        0        0        0     0.19
    -2.8    0.252 4.17e-05        0        0        0        0    0.204
    -2.6     0.28 5.17e-05        0        0        0        0    0.221
    -2.4    0.309 3.53e-05        0        0        0        0    0.239
    -2.2    0.341    5e-05        0        0        0        0    0.259
      -2    0.375 4.31e-05        0        0        0        0    0.281
    -1.8    0.412  5.4e-05        0        0        0        0    0.301
    -1.6    0.451 4.27e-05        0        0        0        0     0.32
    -1.4    0.491 6.53e-05        0        0        0        0    0.335
    -1.2    0.532 4.57e-05        0        0        0        0    0.348
      -1    0.575 5.68e-05        0        0        0        0    0.361
    -0.8    0.618 3.33e-05        0        0        0        0    0.372
    -0.6    0.662 5.64e-05        0        0        0        0    0.381
    -0.4    0.706 4.48e-05        0        0        0        0    0.387
    -0.2     0.75  2.3e-05        0        0        0        0    0.389
       0    0.794 2.69e-05        0        0        0        0    0.387
     0.2    0.837 2.23e-05        0        0        0        0    0.383
     0.4    0.878 2.35e-05        0        0        0        0    0.379
     0.6    0.919  1.2e-05        0        0        0        0    0.375
     0.8     0.96 7.19e-06        0        0        0        0    0.373
       1        1        0        0        0        0        0    0.372
     1.2     1.04 7.19e-06        0        0        0        0    0.373
     1.4     1.08  1.2e-05        0        0        0        0    0.375
     1.6     1.12 2.35e-05        0        0        0        0    0.379
     1.8     1.16 2.23e-05        0        0        0        0    0.383
       2     1.21 2.69e-05        0        0        0        0    0.387
     2.2     1.25  2.3e-05        0        0        0        0    0.389
     2.4     1.29 4.48e-05        0        0        0        0    0.387
     2.6     1.34 5.64e-05        0        0        0        0    0.381
     2.8     1.38 3.33e-05        0        0        0        0    0.372
       3     1.43 5.68e-05        0        0        0        0    0.361
     3.2     1.47 4.57e-05        0        0        0        0    0.348
     3.4     1.51 6.53e-05        0        0        0        0    0.335
     3.6     1.55 4.27e-05        0        0        0        0     0.32
     3.8     1.59  5.4e-05        0        0        0        0    0.301
       4     1.62 4.31e-05        0        0        0        0    0.281
     4.2     1.66    5e-05        0        0        0        0    0.259
     4.4     1.69 3.53e-05        0        0        0        0    0.239
     4.6     1.72 5.17e-05        0        0        0        0    0.221
