      -9        0        0        1  7.8e-07        1    2e-07        0
    -8.8        0        0        1  7.8e-07        1    2e-07        0
    -8.6        0        0        1  7.8e-07        1    2e-07        0
    -8.4    1e-06        0        1  7.8e-07        1    2e-07        0
    -8.2    2e-06        0        1  7.8e-07        1    2e-07        0
      -8    3e-06        0        1  7.8e-07        1    2e-07        0
    -7.8    8e-06    1e-08        1  7.8e-07        1    2e-07        0
    -7.6  1.7e-05    2e-08        1  7.9e-07        1    2e-07        0
    -7.4  3.8e-05    4e-08        1  7.8e-07        1  2.1e-07        0
    -7.2  8.4e-05    8e-08        1  7.8e-07        1  2.2e-07        0
      -7 0.000186    3e-07        1  8.9e-07        1  3.6e-07        0
    -6.8 0.000406  4.6e-07        1  9.1e-07        1  5.1e-07        0
    -6.6 0.000863 1.33e-06        1 1.55e-06        1 1.34e-06        0
    -6.4  0.00176 1.03e-06        1  1.3e-06        1 1.03e-06        0
    -6.2  0.00332 2.94e-06        1 2.94e-06        1 2.88e-06        0
      -6  0.00561 2.97e-06        1 3.32e-06        1 2.89e-06        0
    -5.8  0.00854 3.75e-06        1 3.85e-06        1 3.62e-06        0
    -5.6   0.0123 3.92e-06        1 3.87e-06        1  3.8e-06        0
    -5.4   0.0178 1.06e-05        1 1.06e-05        1 9.91e-06        0
    -5.2    0.026  1.5e-05        1  1.5e-05        1 1.42e-05        0
      -5    0.037 2.36e-05        1 2.35e-05        1 2.22e-05        0
    -4.8   0.0494 1.51e-05        1 1.54e-05        1 1.43e-05        0
    -4.6   0.0617 2.04e-05        1 2.02e-05        1 1.92e-05        0
    -4.4   0.0747 2.13e-05        1 2.17e-05        1  1.9e-05        0
    -4.2   0.0907 2.63e-05        1  2.7e-05        1 2.33e-05        0
      -4    0.111 2.31e-05     1.01 2.36e-05    0.896 2.14e-05        0
    -3.8    0.133 3.37e-05     1.01 3.44e-05    0.883 2.87e-05        0
    -3.6    0.155 2.75e-05     1.01 2.88e-05    0.871 2.61e-05        0
