     -11        0        0        1 1.63e-06        1  6.9e-07        0
   -10.8    1e-06        0        1 1.63e-06        1  6.9e-07        0
   -10.6    1e-06        0        1 1.63e-06        1  6.9e-07        0
   -10.4    2e-06        0        1 1.63e-06        1  6.9e-07        0
   -10.2    3e-06        0        1 1.63e-06        1  6.9e-07        0
     -10    4e-06        0        1 1.63e-06        1  6.9e-07        0
    -9.8    6e-06        0        1 1.63e-06        1  6.9e-07        0
    -9.6    9e-06    1e-08        1 1.63e-06        1  6.9e-07        0
    -9.4  1.4e-05    1e-08        1 1.63e-06        1  6.9e-07        0
    -9.2  2.2e-05    1e-08        1 1.63e-06        1  6.9e-07        0
      -9  3.3e-05    2e-08        1 1.63e-06        1  6.9e-07        0
    -8.8    5e-05    4e-08        1 1.63e-06        1  6.9e-07        0
    -8.6  7.6e-05    7e-08        1 1.63e-06        1  6.9e-07        0
    -8.4 0.000116    7e-08        1 1.63e-06        1  6.9e-07        0
    -8.2 0.000177  1.3e-07        1 1.63e-06        1    7e-07        0
      -8 0.000268  2.1e-07        1 1.64e-06        1  7.2e-07        0
    -7.8 0.000406  2.3e-07        1 1.64e-06        1  7.2e-07        0
    -7.6 0.000614  5.9e-07        1 1.73e-06        1    9e-07        0
    -7.4 0.000924    1e-06        1 1.91e-06        1 1.21e-06        0
    -7.2  0.00139 1.15e-06        1 1.99e-06        1 1.34e-06        0
      -7  0.00207  7.6e-07        1  1.8e-06        1 1.02e-06        0
    -6.8  0.00305 2.67e-06        1 3.13e-06        1 2.74e-06        0
    -6.6  0.00444 2.88e-06        1 3.31e-06        1 2.93e-06        0
    -6.4  0.00637 6.07e-06        1 6.28e-06        1 6.01e-06        0
    -6.2  0.00898 6.77e-06        1 6.97e-06        1 6.68e-06        0
      -6   0.0124 9.82e-06        1 9.98e-06        1  9.5e-06        0
    -5.8   0.0169 1.11e-05        1 1.13e-05        1 1.08e-05        0
    -5.6   0.0226 1.56e-05        1 1.57e-05        1  1.5e-05        0
    -5.4   0.0297 1.25e-05        1 1.26e-05        1 1.19e-05        0
    -5.2   0.0383 1.88e-05        1  1.9e-05        1 1.79e-05        0
      -5   0.0484 1.35e-05        1 1.36e-05        1 1.33e-05        0
    -4.8   0.0601 2.65e-05        1 2.68e-05        1 2.42e-05        0
    -4.6   0.0733 2.45e-05        1 2.48e-05        1 2.27e-05        0
    -4.4   0.0882 2.25e-05        1 2.28e-05        1 2.18e-05        0
