      -9    1e-06        0        1  2.3e-06        1  7.1e-07        0
    -8.8    1e-06        0        1  2.3e-06        1  7.1e-07        0
    -8.6    2e-06        0        1  2.3e-06        1  7.1e-07        0
    -8.4    4e-06    1e-08        1  2.3e-06        1  7.1e-07        0
    -8.2    8e-06    1e-08        1  2.3e-06        1  7.1e-07        0
      -8  1.6e-05    2e-08        1  2.3e-06        1  7.1e-07        0
    -7.8    3e-05    4e-08        1  2.3e-06        1  7.1e-07        0
    -7.6  5.8e-05    6e-08        1  2.3e-06        1  7.1e-07        0
    -7.4 0.000112    8e-08        1  2.3e-06        1  7.1e-07        0
    -7.2 0.000215  2.2e-07        1 2.31e-06        1  7.4e-07        0
      -7 0.000411  4.5e-07        1 2.34e-06        1  8.4e-07        0
    -6.8 0.000773  7.3e-07        1 2.47e-06        1 1.02e-06        0
    -6.6  0.00142 1.27e-06        1 2.63e-06        1 1.44e-06        0
    -6.4  0.00252 1.72e-06        1 2.87e-06        1 1.83e-06        0
    -6.2  0.00425 2.28e-06        1 3.24e-06        1 2.34e-06        0
      -6  0.00668 4.61e-06        1 5.28e-06        1 4.52e-06        0
    -5.8  0.00997 4.01e-06        1 4.58e-06        1 3.88e-06        0
    -5.6   0.0143 6.98e-06        1 7.35e-06        1 6.77e-06        0
    -5.4   0.0204 8.29e-06        1 8.69e-06        1 7.91e-06        0
    -5.2   0.0286 2.03e-05        1 2.03e-05        1 1.91e-05        0
      -5    0.039 1.85e-05        1 1.87e-05        1 1.72e-05        0
    -4.8   0.0508 2.42e-05        1 2.46e-05        1 2.28e-05        0
    -4.6   0.0636 2.39e-05        1 2.38e-05        1  2.2e-05        0
    -4.4   0.0777 2.23e-05        1 2.24e-05        1 2.08e-05        0
    -4.2   0.0941 2.91e-05        1 2.91e-05        1 2.64e-05        0
      -4    0.113 2.64e-05     1.01 2.77e-05    0.898 2.08e-05        0
    -3.8    0.134 2.95e-05     1.01 2.99e-05    0.887 3.02e-05        0
    -3.6    0.155 2.08e-05     1.01 2.21e-05    0.874 2.14e-05        0
    -3.4    0.175 2.69e-05     1.02 2.67e-05    0.863 2.75e-05        0
    -3.2    0.197 4.59e-05     1.02 4.73e-05    0.851 4.42e-05        0
      -3     0.22 4.48e-05     1.02 4.48e-05    0.835 4.16e-05        0
    -2.8    0.246 3.65e-05     1.02  4.2e-05    0.818 4.76e-05        0
    -2.6    0.273 3.51e-05     1.03 3.98e-05    0.799 2.75e-05        0
    -2.4    0.301 3.53e-05     1.03 4.11e-05     0.78 4.13e-05        0
    -2.2    0.331 3.19e-05     1.04  3.8e-05    0.762 3.22e-05        0
      -2    0.365 3.15e-05     1.04 3.49e-05    0.745 5.14e-05        0
