     -11        0        0        0        0        0        0        0
   -10.8        0        0        0        0        0        0        0
   -10.6        0        0        0        0        0        0        0
   -10.4        0        0        0        0        0        0        0
   -10.2        0        0        0        0        0        0        0
     -10        0        0        0        0        0        0        0
    -9.8    1e-06        0        0        0        0        0        0
    -9.6    1e-06        0        0        0        0        0        0
    -9.4    2e-06        0        0        0        0        0        0
    -9.2    3e-06        0        0        0        0        0        0
      -9    6e-06        0        0        0        0        0        0
    -8.8    1e-05    1e-08        0        0        0        0        0
    -8.6  1.6e-05    2e-08        0        0        0        0        0
    -8.4  2.7e-05    3e-08        0        0        0        0        0
    -8.2  4.6e-05    3e-08        0        0        0        0        0
      -8  7.7e-05  1.1e-07        0        0        0        0        0
    -7.8  0.00013    9e-08        0        0        0        0        0
    -7.6 0.000217  1.7e-07        0        0        0        0        0
    -7.4 0.000362    4e-07        0        0        0        0        0
    -7.2 0.000601  3.5e-07        0        0        0        0        0
      -7 0.000993 1.03e-06        0        0        0        0        0
    -6.8  0.00162 1.34e-06        0        0        0        0        0
    -6.6  0.00259 1.33e-06        0        0        0        0        0
    -6.4  0.00405 2.14e-06        0        0        0        0        0
    -6.2  0.00614 5.39e-06        0        0        0        0        0
      -6  0.00903 4.19e-06        0        0        0        0        0
    -5.8   0.0129 6.29e-06        0        0        0        0        0
    -5.6   0.0179 1.64e-05        0        0        0        0        0
    -5.4   0.0246 1.65e-05        0        0        0        0        0
    -5.2   0.0329 1.78e-05        0        0        0        0        0
      -5    0.043 2.21e-05        0        0        0        0        0
    -4.8   0.0546 1.85e-05        0        0        0        0        0
    -4.6   0.0676 2.18e-05        0        0        0        0        0
    -4.4   0.0823 2.33e-05        0        0        0        0        0
    -4.2   0.0988 3.07e-05        0        0        0        0        0
      -4    0.117  2.6e-05        0        0        0        0        0
    -3.8    0.137 3.13e-05        0        0        0        0        0
    -3.6    0.157 4.17e-05        0        0        0        0        0
    -3.4    0.179 2.87e-05        0        0        0        0        0
    -3.2    0.201 2.64e-05        0        0        0        0        0
      -3    0.225 4.48e-05        0        0        0        0        0
    -2.8    0.251 3.44e-05        0        0        0        0        0
    -2.6    0.279 5.31e-05        0        0        0        0        0
    -2.4    0.308 5.18e-05        0        0        0        0        0
    -2.2     0.34 5.35e-05        0        0        0        0        0
      -2    0.374 4.54e-05        0        0        0        0        0
    -1.8    0.411 5.86e-05        0        0        0        0        0
    -1.6     0.45 6.92e-05        0        0        0        0        0
    -1.4     0.49 5.75e-05        0        0        0        0        0
    -1.2    0.531 6.07e-05        0        0        0        0        0
      -1    0.574 6.41e-05        0        0        0        0        0
    -0.8    0.617 4.41e-05        0        0        0        0        0
    -0.6    0.661 3.85e-05        0        0        0        0        0
    -0.4    0.706 4.07e-05        0        0        0        0        0
    -0.2     0.75 4.81e-05        0        0        0        0        0
       0    0.794 3.61e-05        0        0        0        0        0
     0.2    0.837 2.72e-05        0        0        0        0        0
     0.4    0.879 1.68e-05        0        0        0        0        0
     0.6     0.92 1.31e-05        0        0        0        0        0
     0.8     0.96 9.71e-06        0        0        0        0        0
       1        1        0        0        0        0        0        0
     1.2     1.04 9.71e-06        0        0        0        0        0
     1.4     1.08 1.31e-05        0        0        0        0        0
     1.6     1.12 1.68e-05        0        0        0        0        0
     1.8     1.16 2.72e-05        0        0        0        0        0
       2     1.21 3.61e-05        0        0        0        0        0
     2.2     1.25 4.81e-05        0        0        0        0        0
     2.4     1.29 4.07e-05        0        0        0        0        0
     2.6     1.34 3.85e-05        0        0        0        0        0
     2.8     1.38 4.41e-05        0        0        0        0        0
       3     1.43 6.41e-05        0        0        0        0        0
     3.2     1.47 6.07e-05        0        0        0        0        0
     3.4     1.51 5.75e-05        0        0        0        0        0
     3.6     1.55 6.92e-05        0        0        0        0        0
     3.8     1.59 5.86e-05        0        0        0        0        0
       4     1.63 4.54e-05        0        0        0        0        0
     4.2     1.66 5.35e-05        0        0        0        0        0
     4.4     1.69 5.18e-05        0        0        0        0        0
     4.6     1.72 5.31e-05        0        0        0        0        0
     4.8     1.75 3.44e-05        0        0        0        0        0
       5     1.77 4.48e-05        0        0        0        0        0
     5.2      1.8 2.64e-05        0        0        0        0        0
     5.4     1.82 2.87e-05        0        0        0        0        0
     5.6     1.84 4.17e-05        0        0        0        0        0
     5.8     1.86 3.13e-05        0        0        0        0        0
       6     1.88  2.6e-05        0        0        0        0        0
