     -11        0        0        1    7e-08        1  1.8e-07        0
   -10.8        0        0        1    7e-08        1  1.8e-07        0
   -10.6        0        0        1    7e-08        1  1.8e-07        0
   -10.4        0        0        1    7e-08        1  1.8e-07        0
   -10.2        0        0        1    7e-08        1  1.8e-07        0
     -10        0        0        1    7e-08        1  1.8e-07        0
    -9.8        0        0        1    7e-08        1  1.8e-07        0
    -9.6    1e-06        0        1    7e-08        1  1.8e-07        0
    -9.4    1e-06        0        1    7e-08        1  1.8e-07        0
    -9.2    2e-06        0        1    7e-08        1  1.8e-07        0
      -9    4e-06        0        1    7e-08        1  1.8e-07        0
    -8.8    7e-06    1e-08        1    8e-08        1  1.8e-07        0
    -8.6  1.2e-05    1e-08        1    8e-08        1  1.8e-07        0
    -8.4  2.1e-05    2e-08        1    8e-08        1  1.8e-07        0
    -8.2  3.6e-05    4e-08        1    8e-08        1  1.9e-07        0
      -8  6.1e-05    5e-08        1    9e-08        1  1.9e-07        0
    -7.8 0.000104  1.2e-07        1  1.4e-07        1  2.2e-07        0
    -7.6 0.000179  1.1e-07        1  1.4e-07        1  2.2e-07        0
    -7.4 0.000304  2.8e-07        1  2.9e-07        1  3.3e-07        0
    -7.2 0.000515  4.8e-07        1  4.9e-07        1  5.2e-07        0
      -7 0.000868  7.7e-07        1  7.7e-07        1  7.9e-07        0
    -6.8  0.00144 1.15e-06        1 1.16e-06        1 1.16e-06        0
    -6.6  0.00236 1.78e-06        1 1.78e-06        1 1.77e-06        0
    -6.4  0.00374 2.32e-06        1 2.33e-06        1  2.3e-06        0
    -6.2  0.00577 4.13e-06        1 4.14e-06        1 4.05e-06        0
      -6  0.00856 6.27e-06        1 6.28e-06        1 6.11e-06        0
    -5.8   0.0123 7.59e-06        1 7.58e-06        1 7.29e-06        0
    -5.6   0.0173 1.04e-05        1 1.05e-05        1 9.86e-06        0
    -5.4   0.0238 1.03e-05        1 1.04e-05        1 9.74e-06        0
    -5.2   0.0321 1.08e-05        1 1.09e-05        1 1.04e-05        0
      -5   0.0422 1.55e-05        1 1.58e-05        1 1.42e-05        0
    -4.8   0.0538 1.57e-05        1 1.61e-05        1 1.48e-05        0
    -4.6   0.0669 2.99e-05        1 3.06e-05        1  2.7e-05        0
    -4.4   0.0815 3.06e-05        1 3.12e-05        1 2.72e-05        0
    -4.2    0.098 2.63e-05        1 2.68e-05        1 2.35e-05        0
      -4    0.116 4.63e-05     1.01 4.72e-05    0.901 4.15e-05        0
    -3.8    0.136 3.01e-05     1.01 3.11e-05     0.89 2.81e-05        0
    -3.6    0.157 3.51e-05     1.01 3.52e-05    0.878 2.95e-05        0
    -3.4    0.178 2.02e-05     1.02 2.19e-05    0.865 2.25e-05        0
    -3.2      0.2 2.11e-05     1.02 2.35e-05    0.853 2.55e-05        0
      -3    0.224 4.71e-05     1.02 4.76e-05    0.837 4.33e-05        0
    -2.8     0.25 4.36e-05     1.02 4.29e-05    0.821 4.34e-05        0
    -2.6    0.277 3.24e-05     1.03 3.47e-05    0.802 3.67e-05        0
    -2.4    0.307 2.98e-05     1.03 3.01e-05    0.785 3.84e-05        0
    -2.2    0.338  4.3e-05     1.04 4.46e-05    0.768 5.22e-05        0
      -2    0.372 5.69e-05     1.04 7.57e-05    0.751 5.86e-05        0
    -1.8    0.409 5.19e-05     1.05 6.15e-05    0.734 3.91e-05        0
    -1.6    0.448 7.11e-05     1.06 8.08e-05    0.718 6.43e-05        0
    -1.4    0.489 4.77e-05     1.07 6.15e-05      0.7 6.22e-05        0
    -1.2    0.531 5.29e-05     1.08 7.74e-05    0.683 9.81e-05        0
      -1    0.573 5.83e-05     1.09 0.000117    0.662 6.08e-05        0
    -0.8    0.616 5.43e-05     1.11 6.96e-05    0.642 0.000107        0
    -0.6    0.661 4.87e-05     1.13 9.08e-05     0.62 7.21e-05        0
    -0.4    0.706  3.9e-05     1.15 0.000101    0.594  9.6e-05        0
    -0.2     0.75 4.78e-05     1.18 0.000202    0.571 0.000121        0
       0    0.795 2.98e-05     1.21 0.000205    0.547 0.000122        0
     0.2    0.837  2.3e-05     1.24 0.000224    0.524 8.03e-05        0
     0.4    0.879 1.85e-05     1.26 0.000177    0.502 0.000128        0
     0.6     0.92 1.69e-05     1.28 0.000212    0.483 0.000132        0
     0.8     0.96 9.05e-06     1.27 0.000275    0.464 0.000101        0
       1        1        0     1.24 0.000252    0.447 0.000152        0
     1.2     1.04 9.05e-06     1.17 0.000275    0.428 0.000101        0
     1.4     1.08 1.69e-05     1.09 0.000212    0.411 0.000132        0
     1.6     1.12 1.85e-05     0.99 0.000177    0.394 0.000128        0
     1.8     1.16  2.3e-05    0.891 0.000224    0.377 8.03e-05        0
       2     1.21 2.98e-05    0.796 0.000205     0.36 0.000122        0
     2.2     1.25 4.78e-05    0.708 0.000202    0.343 0.000121        0
     2.4     1.29  3.9e-05    0.628 0.000101    0.324  9.6e-05        0
     2.6     1.34 4.87e-05    0.557 9.08e-05    0.306 7.21e-05        0
     2.8     1.38 5.43e-05    0.494 6.96e-05    0.286 0.000107        0
       3     1.43 5.83e-05    0.439 0.000117    0.266 6.08e-05        0
     3.2     1.47 5.29e-05     0.39 7.74e-05    0.247 9.81e-05        0
     3.4     1.51 4.77e-05    0.346 6.15e-05    0.227 6.22e-05        0
     3.6     1.55 7.11e-05    0.306 8.08e-05    0.207 6.43e-05        0
     3.8     1.59 5.19e-05     0.27 6.15e-05    0.189 3.91e-05        0
       4     1.63 5.69e-05    0.239 7.57e-05    0.172 5.86e-05        0
     4.2     1.66  4.3e-05    0.211 4.46e-05    0.156 5.22e-05        0
     4.4     1.69 2.98e-05    0.187 3.01e-05    0.142 3.84e-05        0
     4.6     1.72 3.24e-05    0.165 3.47e-05    0.129 3.67e-05        0
     4.8     1.75 4.36e-05    0.146 4.29e-05    0.117 4.34e-05        0
       5     1.78 4.71e-05    0.129 4.76e-05    0.106 4.33e-05        0
     5.2      1.8 2.11e-05    0.113 2.35e-05   0.0949 2.55e-05        0
     5.4     1.82 2.02e-05   0.0993 2.19e-05   0.0846 2.25e-05        0
     5.6     1.84 3.51e-05   0.0861 3.52e-05   0.0746 2.95e-05        0
     5.8     1.86 3.01e-05   0.0738 3.11e-05   0.0649 2.81e-05        0
       6     1.88 4.63e-05   0.0623 4.72e-05   0.0556 4.15e-05        0
     6.2      1.9 2.63e-05   0.0519 2.68e-05    0.047 2.35e-05        0
     6.4     1.92 3.06e-05   0.0427 3.12e-05   0.0391 2.72e-05        0
     6.6     1.93 2.99e-05   0.0348 3.06e-05   0.0322  2.7e-05        0
     6.8     1.95 1.57e-05   0.0277 1.61e-05   0.0259 1.48e-05        0
       7     1.96 1.55e-05   0.0216 1.58e-05   0.0204 1.42e-05        0
     7.2     1.97 1.08e-05   0.0164 1.09e-05   0.0155 1.04e-05        0
     7.4     1.98 1.03e-05   0.0121 1.04e-05   0.0116 9.74e-06        0
     7.6     1.98 1.04e-05  0.00873 1.05e-05  0.00843 9.86e-06        0
     7.8     1.99 7.59e-06   0.0062 7.58e-06  0.00603 7.29e-06        0
       8     1.99 6.27e-06   0.0043 6.28e-06  0.00421 6.11e-06        0
     8.2     1.99 4.13e-06  0.00289 4.14e-06  0.00285 4.05e-06        0
     8.4        2 2.32e-06  0.00188 2.33e-06  0.00186  2.3e-06        0
     8.6        2 1.78e-06  0.00118 1.78e-06  0.00117 1.77e-06        0
     8.8        2 1.15e-06 0.000722 1.16e-06 0.000719 1.16e-06        0
       9        2  7.7e-07 0.000434  7.7e-07 0.000433  7.9e-07        0
     9.2        2  4.8e-07 0.000258  4.9e-07 0.000257  5.2e-07        0
     9.4        2  2.8e-07 0.000152  2.9e-07 0.000152  3.3e-07        0
     9.6        2  1.1e-07  8.9e-05  1.4e-07  8.9e-05  2.2e-07        0
     9.8        2  1.2e-07  5.2e-05  1.4e-07  5.2e-05  2.2e-07        0
      10        2    5e-08  3.1e-05    9e-08  3.1e-05  1.9e-07        0
    10.2        2    4e-08  1.8e-05    8e-08  1.8e-05  1.9e-07        0
    10.4        2    2e-08    1e-05    8e-08    1e-05  1.8e-07        0
    10.6        2    1e-08    6e-06    8e-08    6e-06  1.8e-07        0
    10.8        2    1e-08    4e-06    8e-08    4e-06  1.8e-07        0
      11        2        0    2e-06    7e-08    2e-06  1.8e-07        0
    11.2        2        0    1e-06    7e-08    1e-06  1.8e-07        0
    11.4        2        0    1e-06    7e-08    1e-06  1.8e-07        0
    11.6        2        0        0    7e-08        0  1.8e-07        0
    11.8        2        0        0    7e-08        0  1.8e-07        0
      12        2        0        0    7e-08        0  1.8e-07        0
