     -14 0.000926  3.8e-07        1 3.91e-05        1 3.25e-05        0
   -13.5  0.00126  6.3e-07        1 3.91e-05        1 3.25e-05        0
     -13  0.00173 1.02e-06        1 3.91e-05        1 3.25e-05        0
   -12.5  0.00235 1.83e-06        1 3.91e-05        1 3.25e-05        0
     -12  0.00322 1.28e-06        1 3.91e-05        1 3.25e-05        0
   -11.5  0.00438 1.03e-06        1 3.91e-05        1 3.25e-05        0
     -11  0.00596 3.11e-06        1 3.92e-05        1 3.26e-05        0
   -10.5   0.0081 5.84e-06        1 3.95e-05        1  3.3e-05        0
     -10    0.011 2.45e-06        1 3.92e-05        1 3.26e-05        0
    -9.8   0.0124 4.55e-06        1 3.93e-05        1 3.28e-05        0
    -9.6    0.014 4.39e-06        1 3.93e-05        1 3.28e-05        0
    -9.4   0.0158 7.63e-06        1 3.98e-05        1 3.33e-05        0
    -9.2   0.0178 1.13e-05        1 4.07e-05        1 3.44e-05        0
      -9   0.0201 1.28e-05        1 4.11e-05        1 3.49e-05        0
    -8.8   0.0226 9.99e-06        1 4.03e-05        1  3.4e-05        0
    -8.6   0.0254 1.04e-05        1 4.04e-05        1 3.41e-05        0
    -8.4   0.0286 1.07e-05        1 4.05e-05        1 3.41e-05        0
    -8.2   0.0321 1.19e-05        1 4.08e-05        1 3.45e-05        0
      -8    0.036 1.59e-05        1 4.22e-05        1 3.61e-05        0
    -7.8   0.0404 1.91e-05        1 4.35e-05        1 3.76e-05        0
    -7.6   0.0453 1.45e-05        1 4.17e-05        1 3.55e-05        0
    -7.4   0.0506 2.25e-05        1 4.51e-05        1 3.93e-05        0
    -7.2   0.0565 2.58e-05        1  4.7e-05        1 4.11e-05        0
      -7    0.063 2.68e-05        1 4.74e-05        1  4.2e-05        0
    -6.8   0.0702 2.17e-05        1 4.46e-05        1 3.89e-05        0
    -6.6   0.0781 1.57e-05        1 4.23e-05        1 3.57e-05        0
    -6.4   0.0866 4.02e-05        1 5.64e-05        1  5.1e-05        0
    -6.2    0.096  3.5e-05        1 5.26e-05        1 4.78e-05        0
      -6    0.106 3.66e-05     1.01 5.36e-05    0.951 4.83e-05        0
    -5.8    0.117 3.97e-05     1.01 5.63e-05    0.947 5.07e-05        0
    -5.6    0.129 4.51e-05     1.01 5.96e-05    0.941 5.54e-05        0
    -5.4    0.142  5.6e-05     1.01 6.81e-05    0.936 6.39e-05        0
    -5.2    0.156 6.06e-05     1.01 7.27e-05     0.93 6.74e-05        0
      -5     0.17  6.1e-05     1.01 7.26e-05    0.923 6.85e-05        0
    -4.8    0.186 3.64e-05     1.01 5.31e-05    0.916 4.78e-05        0
    -4.6    0.203 4.34e-05     1.01 5.79e-05     0.91 5.47e-05        0
    -4.4    0.221 5.13e-05     1.01 6.38e-05      0.9 6.01e-05        0
    -4.2     0.24 7.17e-05     1.01 8.39e-05    0.893 7.94e-05        0
      -4     0.26 6.33e-05     1.01 7.69e-05    0.885 6.96e-05        0
    -3.8    0.281 8.28e-05     1.01 9.03e-05    0.875 8.82e-05        0
    -3.6    0.303 7.04e-05     1.01 8.51e-05    0.868 7.56e-05        0
    -3.4    0.326 5.36e-05     1.01 6.44e-05    0.857  7.4e-05        0
    -3.2    0.349 6.26e-05     1.01 6.98e-05    0.847 8.31e-05        0
      -3    0.374 7.48e-05     1.01 8.73e-05    0.838 8.68e-05        0
    -2.8      0.4 0.000105     1.01  0.00013    0.824 0.000114        0
    -2.6    0.427 6.02e-05     1.01  7.5e-05    0.812  7.4e-05        0
    -2.4    0.454 0.000116        1 0.000118    0.801 0.000146        0
    -2.2    0.483 7.15e-05        1 8.62e-05    0.788 0.000102        0
      -2    0.511 0.000101    0.993 0.000119    0.776 0.000136        0
    -1.8    0.541 9.94e-05    0.991 0.000119    0.762 0.000123        0
