     -11        0        0        1  2.4e-07        1  1.1e-07        0
   -10.8        0        0        1  2.4e-07        1  1.1e-07        0
   -10.6        0        0        1  2.4e-07        1  1.1e-07        0
   -10.4        0        0        1  2.4e-07        1  1.1e-07        0
   -10.2        0        0        1  2.4e-07        1  1.1e-07        0
     -10        0        0        1  2.4e-07        1  1.1e-07        0
    -9.8        0        0        1  2.4e-07        1  1.1e-07        0
    -9.6    1e-06        0        1  2.4e-07        1  1.1e-07        0
    -9.4    1e-06        0        1  2.4e-07        1  1.1e-07        0
    -9.2    2e-06        0        1  2.4e-07        1  1.1e-07        0
      -9    3e-06        0        1  2.4e-07        1  1.1e-07        0
    -8.8    5e-06    1e-08        1  2.4e-07        1  1.1e-07        0
    -8.6    9e-06    1e-08        1  2.4e-07        1  1.1e-07        0
    -8.4  1.6e-05    1e-08        1  2.4e-07        1  1.1e-07        0
    -8.2  2.8e-05    3e-08        1  2.4e-07        1  1.1e-07        0
      -8  4.8e-05    3e-08        1  2.4e-07        1  1.1e-07        0
    -7.8  8.4e-05    9e-08        1  2.5e-07        1  1.4e-07        0
    -7.6 0.000147  1.9e-07        1    3e-07        1  2.2e-07        0
    -7.4 0.000256  2.4e-07        1  3.4e-07        1  2.7e-07        0
    -7.2 0.000443    5e-07        1  5.5e-07        1  5.1e-07        0
      -7 0.000761  6.9e-07        1  7.3e-07        1    7e-07        0
    -6.8  0.00129 1.15e-06        1 1.18e-06        1 1.15e-06        0
    -6.6  0.00215 2.52e-06        1 2.53e-06        1  2.5e-06        0
    -6.4  0.00348 2.24e-06        1 2.26e-06        1 2.22e-06        0
    -6.2  0.00544 3.25e-06        1 3.27e-06        1 3.18e-06        0
      -6  0.00815  5.5e-06        1 5.51e-06        1 5.32e-06        0
    -5.8   0.0118 4.34e-06        1 4.34e-06        1 4.24e-06        0
    -5.6   0.0167 9.26e-06        1 9.29e-06        1 8.92e-06        0
    -5.4   0.0231 1.18e-05        1 1.19e-05        1 1.12e-05        0
    -5.2   0.0314 9.13e-06        1 9.27e-06        1 8.84e-06        0
      -5   0.0415 2.13e-05        1 2.16e-05        1 1.98e-05        0
    -4.8   0.0531 2.81e-05        1 2.85e-05        1 2.55e-05        0
    -4.6   0.0662  1.8e-05        1  1.8e-05        1 1.61e-05        0
    -4.4   0.0807 2.21e-05        1 2.19e-05        1 2.06e-05        0
    -4.2   0.0972 2.53e-05        1 2.55e-05        1 2.25e-05        0
      -4    0.116 2.81e-05     1.01 2.89e-05      0.9 2.44e-05        0
    -3.8    0.135 3.17e-05     1.01 3.28e-05    0.889 2.81e-05        0
    -3.6    0.156 3.09e-05     1.01 3.25e-05    0.877 3.21e-05        0
    -3.4    0.177 3.68e-05     1.02 3.86e-05    0.865 3.38e-05        0
    -3.2      0.2 3.94e-05     1.02    4e-05    0.852  4.5e-05        0
      -3    0.223 4.25e-05     1.02  4.3e-05    0.837 4.24e-05        0
    -2.8    0.249 3.88e-05     1.02 4.34e-05     0.82 3.83e-05        0
    -2.6    0.276 3.46e-05     1.03 3.54e-05    0.802 4.59e-05        0
    -2.4    0.305 4.08e-05     1.03 4.55e-05    0.784 4.66e-05        0
    -2.2    0.337 5.24e-05     1.04 6.05e-05    0.767 5.81e-05        0
      -2    0.371 5.23e-05     1.04 5.09e-05    0.749 6.34e-05        0
    -1.8    0.408 4.41e-05     1.05 5.21e-05    0.733 5.04e-05        0
    -1.6    0.447 3.89e-05     1.06 4.71e-05    0.716    7e-05        0
    -1.4    0.488 3.66e-05     1.07  6.4e-05    0.699 0.000101        0
    -1.2     0.53 5.18e-05     1.08 4.55e-05    0.682 7.33e-05        0
      -1    0.572 2.45e-05     1.09 4.79e-05    0.663 6.53e-05        0
    -0.8    0.616 5.86e-05     1.11 9.23e-05    0.641 0.000112        0
    -0.6     0.66 3.24e-05     1.13 7.95e-05    0.619 5.13e-05        0
    -0.4    0.705 5.13e-05     1.15 0.000133    0.595 9.01e-05        0
    -0.2    0.751 4.73e-05     1.18 0.000131    0.568 0.000142        0
       0    0.795 2.78e-05     1.21 0.000145    0.544 0.000109        0
     0.2    0.838 2.24e-05     1.24 0.000168    0.523 0.000148        0
     0.4     0.88 1.38e-05     1.27 0.000196    0.501 0.000118        0
     0.6     0.92 1.11e-05     1.29 0.000258    0.483 0.000176        0
     0.8     0.96 8.45e-06     1.28 0.000318    0.463 9.05e-05        0
       1        1        0     1.25 0.000291    0.445 0.000114        0
     1.2     1.04 8.45e-06     1.18 0.000318    0.427 9.05e-05        0
     1.4     1.08 1.11e-05      1.1 0.000258    0.411 0.000176        0
     1.6     1.12 1.38e-05    0.995 0.000196    0.393 0.000118        0
     1.8     1.16 2.24e-05    0.893 0.000168    0.377 0.000148        0
       2     1.21 2.78e-05    0.796 0.000145    0.359 0.000109        0
     2.2     1.25 4.73e-05    0.707 0.000131    0.341 0.000142        0
     2.4     1.29 5.13e-05    0.628 0.000133    0.324 9.01e-05        0
     2.6     1.34 3.24e-05    0.557 7.95e-05    0.305 5.13e-05        0
     2.8     1.38 5.86e-05    0.494 9.23e-05    0.285 0.000112        0
       3     1.43 2.45e-05    0.438 4.79e-05    0.266 6.53e-05        0
     3.2     1.47 5.18e-05    0.389 4.55e-05    0.246 7.33e-05        0
     3.4     1.51 3.66e-05    0.345  6.4e-05    0.226 0.000101        0
