      -9        0        0        0        0        0        0        0
    -8.8    1e-06        0        0        0        0        0        0
    -8.6    1e-06        0        0        0        0        0        0
    -8.4    2e-06        0        0        0        0        0        0
    -8.2    5e-06        0        0        0        0        0        0
      -8    1e-05    1e-08        0        0        0        0        0
    -7.8    2e-05    2e-08        0        0        0        0        0
    -7.6  4.1e-05    4e-08        0        0        0        0        0
    -7.4  8.2e-05    9e-08        0        0        0        0        0
    -7.2 0.000163  1.5e-07        0        0        0        0        0
      -7 0.000325  3.8e-07        0        0        0        0        0
    -6.8 0.000638  5.6e-07        0        0        0        0        0
    -6.6  0.00122  1.3e-06        0        0        0        0        0
    -6.4  0.00226 1.06e-06        0        0        0        0        0
    -6.2  0.00391 2.02e-06        0        0        0        0        0
      -6  0.00629 3.35e-06        0        0        0        0        0
    -5.8  0.00944 4.47e-06        0        0        0        0        0
    -5.6   0.0136 7.73e-06        0        0        0        0        0
    -5.4   0.0195 1.14e-05        0        0        0        0        0
    -5.2   0.0278 1.63e-05        0        0        0        0        0
      -5   0.0383 1.09e-05        0        0        0        0        0
    -4.8   0.0503 1.72e-05        0        0        0        0        0
    -4.6   0.0629 2.08e-05        0        0        0        0        0
    -4.4   0.0767 2.02e-05        0        0        0        0        0
    -4.2    0.093 1.58e-05        0        0        0        0        0
      -4    0.112 3.26e-05        0        0        0        0        0
    -3.8    0.133 4.48e-05        0        0        0        0        0
    -3.6    0.155 2.55e-05        0        0        0        0        0
    -3.4    0.175 3.72e-05        0        0        0        0        0
    -3.2    0.196 3.22e-05        0        0        0        0        0
      -3    0.219 3.91e-05        0        0        0        0        0
    -2.8    0.245 4.23e-05        0        0        0        0        0
    -2.6    0.272 3.74e-05        0        0        0        0        0
    -2.4      0.3 4.16e-05        0        0        0        0        0
    -2.2    0.329 3.51e-05        0        0        0        0        0
      -2    0.363 5.43e-05        0        0        0        0        0
    -1.8    0.401  4.5e-05        0        0        0        0        0
    -1.6    0.442 7.22e-05        0        0        0        0        0
    -1.4    0.485 4.45e-05        0        0        0        0        0
    -1.2    0.526 4.51e-05        0        0        0        0        0
      -1    0.568 3.86e-05        0        0        0        0        0
    -0.8    0.611 4.48e-05        0        0        0        0        0
    -0.6    0.656 3.81e-05        0        0        0        0        0
    -0.4    0.704 3.81e-05        0        0        0        0        0
    -0.2    0.752 1.61e-05        0        0        0        0        0
       0    0.798 2.23e-05        0        0        0        0        0
     0.2    0.842 1.81e-05        0        0        0        0        0
     0.4    0.882 2.22e-05        0        0        0        0        0
     0.6    0.921 1.12e-05        0        0        0        0        0
     0.8    0.961 1.03e-05        0        0        0        0        0
       1        1        0        0        0        0        0        0
     1.2     1.04 1.03e-05        0        0        0        0        0
     1.4     1.08 1.12e-05        0        0        0        0        0
     1.6     1.12 2.22e-05        0        0        0        0        0
     1.8     1.16 1.81e-05        0        0        0        0        0
       2      1.2 2.23e-05        0        0        0        0        0
     2.2     1.25 1.61e-05        0        0        0        0        0
     2.4      1.3 3.81e-05        0        0        0        0        0
     2.6     1.34 3.81e-05        0        0        0        0        0
     2.8     1.39 4.48e-05        0        0        0        0        0
       3     1.43 3.86e-05        0        0        0        0        0
     3.2     1.47 4.51e-05        0        0        0        0        0
     3.4     1.52 4.45e-05        0        0        0        0        0
     3.6     1.56 7.22e-05        0        0        0        0        0
     3.8      1.6  4.5e-05        0        0        0        0        0
       4     1.64 5.43e-05        0        0        0        0        0
     4.2     1.67 3.51e-05        0        0        0        0        0
     4.4      1.7 4.16e-05        0        0        0        0        0
     4.6     1.73 3.74e-05        0        0        0        0        0
     4.8     1.76 4.23e-05        0        0        0        0        0
       5     1.78 3.91e-05        0        0        0        0        0
     5.2      1.8 3.22e-05        0        0        0        0        0
     5.4     1.83 3.72e-05        0        0        0        0        0
     5.6     1.85 2.55e-05        0        0        0        0        0
     5.8     1.87 4.48e-05        0        0        0        0        0
       6     1.89 3.26e-05        0        0        0        0        0
     6.2     1.91 1.58e-05        0        0        0        0        0
     6.4     1.92 2.02e-05        0        0        0        0        0
     6.6     1.94 2.08e-05        0        0        0        0        0
     6.8     1.95 1.72e-05        0        0        0        0        0
       7     1.96 1.09e-05        0        0        0        0        0
     7.2     1.97 1.63e-05        0        0        0        0        0
     7.4     1.98 1.14e-05        0        0        0        0        0
     7.6     1.99 7.73e-06        0        0        0        0        0
     7.8     1.99 4.47e-06        0        0        0        0        0
       8     1.99 3.35e-06        0        0        0        0        0
     8.2        2 2.02e-06        0        0        0        0        0
     8.4        2 1.06e-06        0        0        0        0        0
     8.6        2  1.3e-06        0        0        0        0        0
     8.8        2  5.6e-07        0        0        0        0        0
       9        2  3.8e-07        0        0        0        0        0
     9.2        2  1.5e-07        0        0        0        0        0
     9.4        2    9e-08        0        0        0        0        0
     9.6        2    4e-08        0        0        0        0        0
     9.8        2    2e-08        0        0        0        0        0
      10        2    1e-08        0        0        0        0        0
    10.2        2        0        0        0        0        0        0
    10.4        2        0        0        0        0        0        0
    10.6        2        0        0        0        0        0        0
    10.8        2        0        0        0        0        0        0
      11        2        0        0        0        0        0        0
