   -20.000      0.000067    0.00000059
   -19.500      0.000117    0.00000100
   -19.000      0.000204    0.00000147
   -18.500      0.000351    0.00000263
   -18.000      0.000608    0.00000428
   -17.500      0.001055    0.00000736
   -17.000      0.001812    0.00001173
   -16.500      0.003096    0.00001561
   -16.000      0.005287    0.00002187
   -15.500      0.008799    0.00004728
   -15.000      0.014623    0.00005764
   -14.500      0.023282    0.00011302
   -14.000      0.036421    0.00005734
   -13.500      0.054706    0.00012572
   -13.000      0.078684    0.00013872
   -12.500      0.109093    0.00023295
   -12.000      0.145572    0.00026513
   -11.800      0.161984    0.00024820
   -11.600      0.178954    0.00023080
   -11.400      0.197709    0.00022767
   -11.200      0.216520    0.00031762
   -11.000      0.237100    0.00023296
   -10.800      0.258069    0.00025337
   -10.600      0.279880    0.00045430
   -10.400      0.302705    0.00027771
   -10.200      0.325472    0.00019495
   -10.000      0.349699    0.00033157
    -9.800      0.373593    0.00050555
    -9.600      0.399345    0.00032850
    -9.400      0.424546    0.00048303
    -9.200      0.449392    0.00047678
    -9.000      0.475043    0.00035420
    -8.800      0.502158    0.00036617
    -8.600      0.526893    0.00036418
    -8.400      0.553486    0.00039034
    -8.200      0.578187    0.00029711
    -8.000      0.604195    0.00037398
    -7.800      0.629568    0.00026138
    -7.600      0.653772    0.00027409
    -7.400      0.678328    0.00032673
    -7.200      0.702322    0.00037576
    -7.000      0.725032    0.00041373
    -6.800      0.747254    0.00064164
    -6.600      0.769687    0.00050418
    -6.400      0.789486    0.00028511
    -6.200      0.809976    0.00030567
    -6.000      0.829278    0.00024572
    -5.800      0.847759    0.00041144
    -5.600      0.864513    0.00021825
    -5.400      0.880064    0.00022526
    -5.200      0.895043    0.00025079
    -5.000      0.908647    0.00024072
    -4.800      0.921265    0.00028578
    -4.600      0.932553    0.00025913
    -4.400      0.942608    0.00014471
    -4.200      0.951470    0.00019486
    -4.000      0.959207    0.00020680
    -3.800      0.965775    0.00020796
    -3.600      0.971681    0.00013878
    -3.400      0.976449    0.00012783
    -3.200      0.980659    0.00007807
    -3.000      0.984285    0.00013165
    -2.800      0.987146    0.00006373
    -2.600      0.989589    0.00008197
    -2.400      0.991575    0.00006005
    -2.200      0.993128    0.00008114
    -2.000      0.994557    0.00005516
    -1.800      0.995608    0.00002510
    -1.600      0.996467    0.00003511
    -1.400      0.997207    0.00002655
    -1.200      0.997820    0.00002056
    -1.000      0.998338    0.00001631
    -0.800      0.998751    0.00001616
    -0.600      0.999106    0.00001114
    -0.400      0.999439    0.00000570
    -0.200      0.999720    0.00000348
     0.000      1.000000    0.00000348
     0.200      1.000280    0.00000348
     0.400      1.000561    0.00000570
     0.600      1.000894    0.00001114
     0.800      1.001249    0.00001616
     1.000      1.001662    0.00001631
     1.200      1.002180    0.00002056
     1.400      1.002793    0.00002655
     1.600      1.003533    0.00003511
     1.800      1.004392    0.00002510
     2.000      1.005443    0.00005516
     2.200      1.006872    0.00008114
     2.400      1.008425    0.00006005
     2.600      1.010411    0.00008197
     2.800      1.012854    0.00006373
     3.000      1.015715    0.00013165
     3.200      1.019341    0.00007807
     3.400      1.023551    0.00012783
     3.600      1.028319    0.00013878
     3.800      1.034225    0.00020796
     4.000      1.040793    0.00020680
     4.200      1.048530    0.00019486
     4.400      1.057392    0.00014471
     4.600      1.067447    0.00025913
     4.800      1.078735    0.00028578
     5.000      1.091353    0.00024072
     5.200      1.104957    0.00025079
     5.400      1.119936    0.00022526
     5.600      1.135487    0.00021825
     5.800      1.152241    0.00041144
     6.000      1.170722    0.00024572
     6.200      1.190024    0.00030567
     6.400      1.210514    0.00028511
     6.600      1.230313    0.00050418
     6.800      1.252746    0.00064164
     7.000      1.274968    0.00041373
     7.200      1.297678    0.00037576
     7.400      1.321672    0.00032673
     7.600      1.346228    0.00027409
     7.800      1.370432    0.00026138
     8.000      1.395805    0.00037398
     8.200      1.421813    0.00029711
     8.400      1.446514    0.00039034
     8.600      1.473107    0.00036418
     8.800      1.497842    0.00036617
     9.000      1.524957    0.00035420
     9.200      1.550608    0.00047678
     9.400      1.575454    0.00048303
     9.600      1.600655    0.00032850
     9.800      1.626407    0.00050555
    10.000      1.650301    0.00033157
    10.200      1.674528    0.00019495
    10.400      1.697295    0.00027771
    10.600      1.720120    0.00045430
    10.800      1.741931    0.00025337
    11.000      1.762900    0.00023296
    11.200      1.783480    0.00031762
    11.400      1.802291    0.00022767
    11.600      1.821046    0.00023080
    11.800      1.838016    0.00024820
    12.000      1.854428    0.00026513
    12.500      1.890907    0.00023295
    13.000      1.921316    0.00013872
    13.500      1.945294    0.00012572
    14.000      1.963579    0.00005734
    14.500      1.976718    0.00011302
    15.000      1.985377    0.00005764
    15.500      1.991201    0.00004728
    16.000      1.994713    0.00002187
    16.500      1.996904    0.00001561
    17.000      1.998188    0.00001173
    17.500      1.998945    0.00000736
    18.000      1.999392    0.00000428
    18.500      1.999649    0.00000263
    19.000      1.999796    0.00000147
    19.500      1.999883    0.00000100
    20.000      1.999933    0.00000059
