   -20.000      0.000000    0.00000000
   -19.500      0.000000    0.00000007
   -19.000      0.000001    0.00000016
   -18.500      0.000001    0.00000004
   -18.000      0.000004    0.00000006
   -17.500      0.000012    0.00000010
   -17.000      0.000033    0.00000038
   -16.500      0.000093    0.00000129
   -16.000      0.000270    0.00000350
   -15.500      0.000753    0.00000687
   -15.000      0.002040    0.00001347
   -14.500      0.005301    0.00002278
   -14.000      0.012026    0.00004115
   -13.500      0.024625    0.00007214
   -13.000      0.044390    0.00011334
   -12.500      0.071608    0.00013208
   -12.000      0.105949    0.00018369
   -11.800      0.121679    0.00018231
   -11.600      0.138082    0.00015258
   -11.400      0.155201    0.00030256
   -11.200      0.173672    0.00018075
   -11.000      0.191803    0.00012108
   -10.800      0.212409    0.00033271
   -10.600      0.233001    0.00028349
   -10.400      0.254918    0.00033702
   -10.200      0.278079    0.00041311
   -10.000      0.301952    0.00055278
    -9.800      0.326177    0.00106373
    -9.600      0.351393    0.00137483
    -9.400      0.371319    0.00421715
    -5.000      0.915790    0.00682400
    -4.800      0.874338    0.05185310
    -4.600      0.947803    0.00159066
    -4.400      0.958060    0.00078887
    -4.200      0.969428    0.00041625
    -4.000      0.977770    0.00048842
    -3.800      0.984074    0.00031623
    -3.600      0.989089    0.00016349
    -3.400      0.992621    0.00017217
    -3.200      0.994844    0.00006906
    -3.000      0.996476    0.00009023
    -2.800      0.997809    0.00006122
    -2.600      0.998552    0.00005794
    -2.400      0.999017    0.00002979
    -2.200      0.999350    0.00003016
    -2.000      0.999564    0.00001980
    -1.800      0.999736    0.00001766
    -1.600      0.999831    0.00000971
    -1.400      0.999880    0.00000613
    -1.200      0.999915    0.00000652
    -1.000      0.999950    0.00000324
    -0.800      0.999964    0.00000334
    -0.600      0.999980    0.00000121
    -0.400      0.999986    0.00000143
    -0.200      0.999995    0.00000045
     0.000      1.000000    0.00000000
     0.200      1.000005    0.00000045
     0.400      1.000014    0.00000143
     0.600      1.000020    0.00000121
     0.800      1.000036    0.00000334
     1.000      1.000050    0.00000324
     1.200      1.000085    0.00000652
     1.400      1.000120    0.00000613
     1.600      1.000169    0.00000971
     1.800      1.000264    0.00001766
     2.000      1.000436    0.00001980
     2.200      1.000650    0.00003016
     2.400      1.000983    0.00002979
     2.600      1.001448    0.00005794
     2.800      1.002191    0.00006122
     3.000      1.003524    0.00009023
     3.200      1.005156    0.00006906
     3.400      1.007379    0.00017217
     3.600      1.010911    0.00016349
     3.800      1.015926    0.00031623
     4.000      1.022230    0.00048842
     4.200      1.030572    0.00041625
     4.400      1.041940    0.00078887
     4.600      1.052197    0.00159066
     4.800      1.125662    0.05185310
     5.000      1.084210    0.00682400
     9.400      1.628681    0.00421715
     9.600      1.648607    0.00137483
     9.800      1.673823    0.00106373
    10.000      1.698048    0.00055278
    10.200      1.721921    0.00041311
    10.400      1.745082    0.00033702
    10.600      1.766999    0.00028349
    10.800      1.787591    0.00033271
    11.000      1.808197    0.00012108
    11.200      1.826328    0.00018075
    11.400      1.844799    0.00030256
    11.600      1.861918    0.00015258
    11.800      1.878321    0.00018231
    12.000      1.894051    0.00018369
    12.500      1.928392    0.00013208
    13.000      1.955610    0.00011334
    13.500      1.975375    0.00007214
    14.000      1.987974    0.00004115
    14.500      1.994699    0.00002278
    15.000      1.997960    0.00001347
    15.500      1.999247    0.00000687
    16.000      1.999730    0.00000350
    16.500      1.999907    0.00000129
    17.000      1.999967    0.00000038
    17.500      1.999988    0.00000010
    18.000      1.999996    0.00000006
    18.500      1.999999    0.00000004
    19.000      1.999999    0.00000016
    19.500      2.000000    0.00000007
    20.000      2.000000    0.00000000
