     -13 1.68e-08  1.3e-08        0        0        0        0        0
   -12.5 7.23e-08 6.29e-08        0        0        0        0 9.93e-07
     -12 1.62e-07 4.38e-08        0        0        0        0 3.19e-06
   -11.5 2.99e-07  1.6e-08        0        0        0        0 6.64e-06
     -11 8.77e-07 3.28e-08        0        0        0        0 1.28e-05
   -10.5  2.4e-06 1.16e-08        0        0        0        0 2.95e-05
     -10 6.61e-06 1.69e-07        0        0        0        0 7.15e-05
    -9.5 1.75e-05 1.19e-07        0        0        0        0 0.000173
      -9 4.78e-05 2.59e-07        0        0        0        0 0.000425
    -8.5 0.000128 6.94e-07        0        0        0        0  0.00102
      -8 0.000347  1.9e-06        0        0        0        0  0.00239
    -7.5 0.000927 5.97e-06        0        0        0        0  0.00536
      -7  0.00239  1.1e-05        0        0        0        0   0.0114
    -6.5  0.00591 1.88e-05        0        0        0        0   0.0223
      -6   0.0131 4.08e-05        0        0        0        0   0.0394
    -5.5    0.026 6.88e-05        0        0        0        0   0.0631
      -5    0.046 0.000105        0        0        0        0   0.0912
    -4.8   0.0565 8.77e-05        0        0        0        0    0.104
    -4.6   0.0677 8.86e-05        0        0        0        0    0.118
    -4.4   0.0801 0.000165        0        0        0        0    0.131
    -4.2   0.0936  0.00014        0        0        0        0    0.145
      -4    0.108 0.000144        0        0        0        0    0.159
    -3.8    0.124 0.000145        0        0        0        0    0.173
    -3.6    0.141 0.000122        0        0        0        0    0.186
    -3.4    0.158 0.000154        0        0        0        0    0.199
    -3.2    0.177 0.000113        0        0        0        0    0.214
      -3    0.196 0.000255        0        0        0        0     0.23
    -2.8    0.216 0.000201        0        0        0        0    0.247
    -2.6    0.238 0.000247        0        0        0        0    0.265
    -2.4    0.259 0.000282        0        0        0        0    0.285
    -2.2    0.283 0.000274        0        0        0        0    0.305
      -2    0.306  0.00023        0        0        0        0    0.325
    -1.8    0.331 0.000314        0        0        0        0    0.346
    -1.6    0.357 0.000396        0        0        0        0    0.367
