   -15.5    3e-05    9e-08        1 6.65e-05        1 4.19e-05        0
     -15  4.5e-05  1.7e-07        1 6.65e-05        1 4.19e-05        0
   -14.5  6.9e-05  2.4e-07        1 6.65e-05        1 4.19e-05        0
     -14 0.000104  4.8e-07        1 6.65e-05        1 4.19e-05        0
   -13.5 0.000158  6.4e-07        1 6.65e-05        1 4.19e-05        0
     -13  0.00024  5.7e-07        1 6.65e-05        1 4.19e-05        0
   -12.5 0.000363  9.1e-07        1 6.66e-05        1 4.19e-05        0
     -12  0.00055    9e-07        1 6.66e-05        1 4.19e-05        0
   -11.5 0.000836 2.01e-06        1 6.66e-05        1 4.19e-05        0
     -11  0.00126 4.53e-06        1 6.67e-05        1 4.21e-05        0
   -10.5   0.0019 6.99e-06        1 6.69e-05        1 4.24e-05        0
     -10  0.00289 1.08e-05        1 6.74e-05        1 4.32e-05        0
    -9.5  0.00435 1.51e-05        1 6.82e-05        1 4.45e-05        0
      -9  0.00651 1.67e-05        1 6.86e-05        1 4.51e-05        0
    -8.5  0.00967 1.83e-05        1  6.9e-05        1 4.57e-05        0
      -8   0.0143 4.49e-05        1 8.03e-05        1 6.13e-05        0
    -7.5   0.0211 5.93e-05        1 8.93e-05        1 7.23e-05        0
      -7   0.0307 6.25e-05        1 9.13e-05        1 7.46e-05        0
    -6.5   0.0434 8.89e-05        1 0.000112        1 9.72e-05        0
      -6   0.0609 5.24e-05        1  8.4e-05        1 6.75e-05        0
    -5.5   0.0833 0.000122        1  0.00014        1 0.000127        0
    -5.3   0.0937 0.000209        1  0.00022        1 0.000212        0
    -5.1    0.105 0.000137     1.02 0.000159    0.976 0.000143        0
    -4.9    0.117 0.000178     1.01 0.000193    0.975 0.000174        0
    -4.7    0.131 0.000137     1.02 0.000156    0.968 0.000142        0
    -4.5    0.145 0.000163     1.02 0.000174    0.967 0.000165        0
    -4.3     0.16 0.000153     1.02 0.000182    0.964 0.000158        0
    -4.1    0.176 0.000161     1.02  0.00018    0.959 0.000157        0
    -3.9    0.194 0.000194     1.02 0.000213    0.961 0.000208        0
    -3.7    0.211 0.000174     1.03 0.000191    0.958 0.000194        0
    -3.5    0.231 0.000135     1.03 0.000162    0.952 0.000133        0
    -3.3     0.25 0.000337     1.03 0.000378    0.947 0.000335        0
    -3.1    0.271 0.000272     1.03 0.000304    0.945 0.000276        0
    -2.9    0.292 0.000234     1.04 0.000261    0.938 0.000216        0
    -2.7    0.315 0.000202     1.05 0.000265    0.936 0.000162        0
    -2.5    0.337 0.000211     1.05 0.000211    0.936 0.000255        0
    -2.3     0.36 0.000279     1.05 0.000303     0.93  0.00028        0
    -2.1    0.384 0.000197     1.06 0.000229    0.926 0.000246        0
    -1.9    0.409 0.000264     1.07 0.000322    0.919 0.000344        0
    -1.7    0.434 0.000216     1.07 0.000349    0.921 0.000232        0
    -1.5    0.458 0.000211     1.07 0.000298    0.912 0.000188        0
    -1.3    0.483  0.00024     1.09 0.000324     0.92 0.000295        0
    -1.1    0.508  0.00028      1.1 0.000306    0.905 0.000364        0
    -0.9    0.534 0.000337      1.1 0.000313    0.899 0.000401        0
    -0.7    0.559 0.000165     1.11   0.0004    0.904  0.00037        0
