    -7.5 0.000342 1.49e-06        0        0        0        0        0
    -7.3 0.000557 2.35e-06        0        0        0        0  0.00101
    -7.1 0.000895 3.13e-06        0        0        0        0  0.00242
    -6.9  0.00144 5.97e-06        0        0        0        0  0.00441
    -6.7  0.00226 6.59e-06        0        0        0        0  0.00717
    -6.5  0.00352 1.08e-05        0        0        0        0   0.0108
    -6.3  0.00534 1.38e-05        0        0        0        0   0.0153
    -6.1   0.0078  3.3e-05        0        0        0        0   0.0208
    -5.9   0.0111 2.45e-05        0        0        0        0   0.0279
    -5.7   0.0154 3.78e-05        0        0        0        0   0.0361
    -5.5    0.021 4.12e-05        0        0        0        0   0.0455
    -5.3   0.0279 6.26e-05        0        0        0        0   0.0561
    -5.1   0.0364 7.11e-05        0        0        0        0   0.0668
    -4.9   0.0461 7.63e-05        0        0        0        0    0.077
    -4.7   0.0572  6.3e-05        0        0        0        0    0.087
    -4.5   0.0693 0.000109        0        0        0        0   0.0973
    -4.3   0.0828 0.000126        0        0        0        0    0.109
    -4.1   0.0974 9.42e-05        0        0        0        0     0.12
    -3.9    0.113 8.35e-05        0        0        0        0    0.131
    -3.7     0.13 0.000112        0        0        0        0    0.142
    -3.5    0.148  0.00011        0        0        0        0    0.154
    -3.3    0.167 0.000137        0        0        0        0    0.165
    -3.1    0.186 0.000107        0        0        0        0    0.177
    -2.9    0.206 0.000155        0        0        0        0    0.191
    -2.7    0.227 0.000161        0        0        0        0    0.206
    -2.5    0.249 0.000182        0        0        0        0    0.222
    -2.3    0.272 0.000126        0        0        0        0    0.238
    -2.1    0.297 0.000191        0        0        0        0    0.256
    -1.9    0.322 0.000156        0        0        0        0    0.276
    -1.7    0.349 0.000191        0        0        0        0    0.296
    -1.5    0.376 0.000144        0        0        0        0    0.315
    -1.3    0.405 0.000114        0        0        0        0    0.333
    -1.1    0.434 0.000228        0        0        0        0     0.35
    -0.9    0.464 0.000231        0        0        0        0    0.368
    -0.7    0.493 0.000291        0        0        0        0    0.384
    -0.5    0.522 0.000238        0        0        0        0    0.399
    -0.3    0.551 0.000277        0        0        0        0    0.414
    -0.1    0.581  0.00022        0        0        0        0    0.429
     0.1    0.609 0.000309        0        0        0        0    0.443
     0.3    0.636 0.000435        0        0        0        0    0.456
     0.5    0.665 0.000309        0        0        0        0    0.465
     3.1    0.956 0.000151        0        0        0        0    0.448
     3.3    0.968 0.000286        0        0        0        0    0.437
     3.5    0.979 0.000117        0        0        0        0    0.425
     3.7    0.986 0.000164        0        0        0        0    0.412
     3.9    0.991 0.000139        0        0        0        0    0.399
     4.1    0.995 6.46e-05        0        0        0        0    0.391
     4.3    0.998 4.33e-05        0        0        0        0    0.386
     4.5        1        0        0        0        0        0    0.384
     4.7        1 4.33e-05        0        0        0        0    0.386
     4.9        1 6.46e-05        0        0        0        0    0.391
     5.1     1.01 0.000139        0        0        0        0    0.399
     5.3     1.01 0.000164        0        0        0        0    0.412
     5.5     1.02 0.000117        0        0        0        0    0.425
     5.7     1.03 0.000286        0        0        0        0    0.437
     5.9     1.04 0.000151        0        0        0        0    0.448
     8.5     1.34 0.000309        0        0        0        0    0.465
     8.7     1.36 0.000435        0        0        0        0    0.456
     8.9     1.39 0.000309        0        0        0        0    0.443
     9.1     1.42  0.00022        0        0        0        0    0.429
     9.3     1.45 0.000277        0        0        0        0    0.414
     9.5     1.48 0.000238        0        0        0        0    0.399
     9.7     1.51 0.000291        0        0        0        0    0.384
     9.9     1.54 0.000231        0        0        0        0    0.368
    10.1     1.57 0.000228        0        0        0        0     0.35
    10.3     1.59 0.000114        0        0        0        0    0.333
    10.5     1.62 0.000144        0        0        0        0    0.315
    10.7     1.65 0.000191        0        0        0        0    0.296
    10.9     1.68 0.000156        0        0        0        0    0.276
    11.1      1.7 0.000191        0        0        0        0    0.256
    11.3     1.73 0.000126        0        0        0        0    0.238
    11.5     1.75 0.000182        0        0        0        0    0.222
    11.7     1.77 0.000161        0        0        0        0    0.206
    11.9     1.79 0.000155        0        0        0        0    0.191
    12.1     1.81 0.000107        0        0        0        0    0.177
    12.3     1.83 0.000137        0        0        0        0    0.165
    12.5     1.85  0.00011        0        0        0        0    0.154
    12.7     1.87 0.000112        0        0        0        0    0.142
    12.9     1.89 8.35e-05        0        0        0        0    0.131
    13.1      1.9 9.42e-05        0        0        0        0     0.12
    13.3     1.92 0.000126        0        0        0        0    0.109
    13.5     1.93 0.000109        0        0        0        0   0.0973
    13.7     1.94  6.3e-05        0        0        0        0    0.087
    13.9     1.95 7.63e-05        0        0        0        0    0.077
    14.1     1.96 7.11e-05        0        0        0        0   0.0668
    14.3     1.97 6.26e-05        0        0        0        0   0.0561
    14.5     1.98 4.12e-05        0        0        0        0   0.0455
    14.7     1.98 3.78e-05        0        0        0        0   0.0361
    14.9     1.99 2.45e-05        0        0        0        0   0.0279
    15.1     1.99  3.3e-05        0        0        0        0   0.0208
    15.3     1.99 1.38e-05        0        0        0        0   0.0153
    15.5        2 1.08e-05        0        0        0        0   0.0108
    15.7        2 6.59e-06        0        0        0        0  0.00717
    15.9        2 5.97e-06        0        0        0        0  0.00441
    16.1        2 3.13e-06        0        0        0        0  0.00242
    16.3        2 2.35e-06        0        0        0        0  0.00101
    16.5        2 1.49e-06        0        0        0        0  2.9e-15
