-12	8.73747419749549E-7	9.28115907957649E-10	0
-11.8	1.30197631986739E-6	7.57392962038038E-10	5.03717889164255E-6
-11.6	1.94484934001871E-6	9.77203095688816E-10	1.22529845123065E-5
-11.4	2.90267679003975E-6	1.70106692177984E-9	2.25743483726282E-5
-11.2	4.32374422976167E-6	2.68518696220968E-9	3.73400764200228E-5
-11	6.45866658999239E-6	4.89529703165551E-9	5.84404519875292E-5
-10.8	9.62009768024075E-6	6.61349084660603E-9	8.85469644661851E-5
-10.6	1.43673282497758E-5	1.37812074903895E-8	1.31425201940028E-4
-10.4	2.14359247800999E-5	2.3340870990099E-8	1.92252553960559E-4
-10.2	3.19429415398531E-5	3.95940243821664E-8	2.78122256463376E-4
-10	4.76937948801215E-5	3.09842248103845E-8	3.99521704889061E-4
-9.8	7.09446325799501E-5	5.2088778774609E-8	5.70729770962952E-4
-9.6	1.05800175340232E-4	6.44574876394452E-8	8.11199004438157E-4
-9.4	1.57724706659979E-4	1.83020614363551E-7	0.00114719912461936
-9.2	2.34613664900074E-4	1.95249364145977E-7	0.00161388866637811
-9	3.49332815239967E-4	3.79858599123157E-7	0.00225833235144748
-8.8	5.18166817959909E-4	3.11831849395422E-7	0.00314132776991269
-8.6	7.67077950240225E-4	6.89565643802994E-7	0.0043438273123202
-8.4	0.00113223684664021	7.82254875948221E-7	0.00596813305928072
-8.2	0.00166328087448009	1.09496090982541E-6	0.00813330579601109
-8	0.00242546469829996	1.34279901487561E-6	0.0109697625761753
-7.8	0.00351072461524016	2.27549322210347E-6	0.0146040945187306
-7.6	0.00501972207849999	2.53107307042165E-6	0.0191722672694319
-7.4	0.00708700026604037	8.45962651999408E-6	0.0247958165870012
-7.2	0.00983973759390988	5.04874204913567E-6	0.0315972014101166
-7	0.0134604741237103	7.69778253681568E-6	0.0396673810531807
-6.8	0.0180937565832999	1.10031320898564E-5	0.0490378129203578
-6.6	0.0239115455198298	1.0466206126784E-5	0.0596409825643956
