 -15.000      0.000104      0.000104      0.000000    0.00000007
 -14.500      0.000158      0.000158      0.000000    0.00000005
 -14.000      0.000240      0.000240      0.000000    0.00000014
 -13.500      0.000364      0.000364      0.000000    0.00000017
 -13.000      0.000551      0.000551      0.000000    0.00000021
 -12.500      0.000835      0.000834      0.000000    0.00000050
 -12.000      0.001264      0.001264      0.000000    0.00000064
 -11.500      0.001912      0.001911      0.000001    0.00000115
 -11.000      0.002887      0.002885      0.000001    0.00000147
 -10.800      0.003405      0.003401      0.000002    0.00000178
 -10.600      0.004012      0.004007      0.000002    0.00000288
 -10.400      0.004725      0.004719      0.000003    0.00000304
 -10.200      0.005562      0.005553      0.000004    0.00000180
 -10.000      0.006553      0.006542      0.000006    0.00000432
  -9.800      0.007682      0.007666      0.000008    0.00000521
  -9.600      0.009046      0.009023      0.000011    0.00000524
  -9.400      0.010602      0.010571      0.000015    0.00000791
  -9.200      0.012442      0.012399      0.000021    0.00000630
  -9.000      0.014564      0.014506      0.000029    0.00000853
  -8.800      0.017032      0.016952      0.000040    0.00000666
  -8.600      0.019878      0.019769      0.000054    0.00001175
  -8.400      0.023168      0.023020      0.000074    0.00000717
  -8.200      0.026951      0.026751      0.000100    0.00001070
  -8.000      0.031273      0.031003      0.000135    0.00001257
  -7.800      0.036207      0.035845      0.000181    0.00001306
  -7.600      0.041874      0.041390      0.000242    0.00002633
  -7.400      0.048200      0.047557      0.000322    0.00001687
  -7.200      0.055416      0.054565      0.000426    0.00001987
  -7.000      0.063402      0.062285      0.000558    0.00002390
  -6.800      0.072467      0.071008      0.000730    0.00002884
  -6.600      0.082391      0.080499      0.000946    0.00002951
  -6.400      0.093387      0.090948      0.001220    0.00002355
  -6.200      0.105507      0.102383      0.001562    0.00004945
  -6.000      0.118898      0.114924      0.001987    0.00004312
  -5.800      0.133244      0.128226      0.002509    0.00004605
  -5.600      0.148858      0.142568      0.003145    0.00005895
  -5.400      0.165795      0.157961      0.003917    0.00005144
  -5.200      0.183958      0.174265      0.004846    0.00006051
  -5.000      0.203524      0.191610      0.005957    0.00002724
  -4.800      0.224207      0.209653      0.007277    0.00005959
  -4.600      0.246344      0.228677      0.008833    0.00006460
  -4.400      0.269574      0.248256      0.010659    0.00010165
  -4.200      0.294245      0.268667      0.012789    0.00005358
  -4.000      0.319715      0.289209      0.015253    0.00004008
  -3.800      0.346886      0.310699      0.018094    0.00006384
  -3.600      0.374835      0.332129      0.021353    0.00006331
  -3.400      0.404292      0.354166      0.025063    0.00006398
  -3.200      0.434314      0.375700      0.029307    0.00005045
  -3.000      0.465726      0.397587      0.034070    0.00007634
  -2.800      0.497916      0.419042      0.039437    0.00008298
  -2.600      0.530845      0.439917      0.045464    0.00012045
  -2.400      0.564486      0.460143      0.052172    0.00007658
  -2.200      0.598966      0.479778      0.059594    0.00006317
  -2.000      0.633958      0.498294      0.067832    0.00009492
  -1.800      0.669312      0.515572      0.076870    0.00004673
  -1.600      0.705218      0.531572      0.086823    0.00004500
  -1.400      0.741386      0.545999      0.097694    0.00007360
  -1.200      0.777924      0.559022      0.109451    0.00006367
  -1.000      0.814614      0.570038      0.122288    0.00003391
  -0.800      0.851562      0.579492      0.136035    0.00006063
  -0.600      0.888537      0.586655      0.150941    0.00006338
  -0.400      0.925663      0.592126      0.166768    0.00003505
  -0.200      0.962810      0.595135      0.183838    0.00003760
   0.000      1.000000      0.596289      0.201855    0.00004090
   0.200      1.037190      0.595135      0.221027    0.00003760
   0.400      1.074337      0.592126      0.241106    0.00003505
   0.600      1.111463      0.586655      0.262404    0.00006338
   0.800      1.148438      0.579492      0.284473    0.00006063
   1.000      1.185386      0.570038      0.307674    0.00003391
   1.200      1.222076      0.559022      0.331527    0.00006367
   1.400      1.258614      0.545999      0.356307    0.00007360
   1.600      1.294782      0.531572      0.381605    0.00004500
   1.800      1.330688      0.515572      0.407558    0.00004673
   2.000      1.366042      0.498294      0.433874    0.00009492
   2.200      1.401034      0.479778      0.460628    0.00006317
   2.400      1.435514      0.460143      0.487686    0.00007658
   2.600      1.469155      0.439917      0.514619    0.00012045
   2.800      1.502084      0.419042      0.541521    0.00008298
   3.000      1.534274      0.397587      0.568344    0.00007634
   3.200      1.565686      0.375700      0.594993    0.00005045
   3.400      1.595708      0.354166      0.620771    0.00006398
   3.600      1.625165      0.332129      0.646518    0.00006331
   3.800      1.653114      0.310699      0.671208    0.00006384
   4.000      1.680285      0.289209      0.695538    0.00004008
   4.200      1.705755      0.268667      0.718544    0.00005358
