   -12.000      0.000000    0.00000000
   -11.800      0.000000    0.00000000
   -11.600      0.000000    0.00000000
   -11.400      0.000000    0.00000000
   -11.200      0.000001    0.00000000
   -11.000      0.000001    0.00000000
   -10.800      0.000002    0.00000000
   -10.600      0.000003    0.00000000
   -10.400      0.000004    0.00000000
   -10.200      0.000007    0.00000000
   -10.000      0.000011    0.00000001
    -9.800      0.000018    0.00000002
    -9.600      0.000030    0.00000002
    -9.400      0.000048    0.00000004
    -9.200      0.000078    0.00000007
    -9.000      0.000126    0.00000013
    -8.800      0.000202    0.00000018
    -8.600      0.000325    0.00000026
    -8.400      0.000520    0.00000034
    -8.200      0.000829    0.00000092
    -8.000      0.001317    0.00000128
    -7.800      0.002057    0.00000129
    -7.600      0.003169    0.00000230
    -7.400      0.004789    0.00000301
    -7.200      0.007053    0.00000394
    -7.000      0.010139    0.00000592
    -6.800      0.014200    0.00000984
    -6.600      0.019526    0.00001246
    -6.400      0.026256    0.00001591
    -6.200      0.034684    0.00001458
    -6.000      0.044728    0.00001547
    -5.800      0.056401    0.00002473
    -5.600      0.069519    0.00002498
    -5.400      0.084249    0.00002284
    -5.200      0.100705    0.00003570
    -5.000      0.118818    0.00005256
    -4.800      0.138308    0.00004126
    -4.600      0.158920    0.00003835
    -4.400      0.180516    0.00003357
    -4.200      0.203334    0.00003522
    -4.000      0.227604    0.00002447
    -3.800      0.253541    0.00003969
    -3.600      0.281409    0.00003387
    -3.400      0.311049    0.00004171
    -3.200      0.342929    0.00005413
    -3.000      0.377135    0.00004813
    -2.800      0.413726    0.00004534
    -2.600      0.452284    0.00004733
    -2.400      0.492270    0.00004631
    -2.200      0.533579    0.00003525
    -2.000      0.575554    0.00002308
    -1.800      0.618510    0.00006643
    -1.600      0.662262    0.00005385
    -1.400      0.706297    0.00004815
    -1.200      0.750226    0.00002860
    -1.000      0.793695    0.00001923
    -0.800      0.836312    0.00002507
    -0.600      0.878092    0.00002112
    -0.400      0.919166    0.00001400
    -0.200      0.959702    0.00000735
     0.000      1.000000    0.00000000
     0.200      1.040298    0.00000735
     0.400      1.080834    0.00001400
     0.600      1.121908    0.00002112
     0.800      1.163688    0.00002507
     1.000      1.206305    0.00001923
     1.200      1.249774    0.00002860
     1.400      1.293703    0.00004815
     1.600      1.337738    0.00005385
     1.800      1.381490    0.00006643
     2.000      1.424446    0.00002308
     2.200      1.466421    0.00003525
     2.400      1.507730    0.00004631
     2.600      1.547716    0.00004733
     2.800      1.586274    0.00004534
     3.000      1.622865    0.00004813
     3.200      1.657071    0.00005413
     3.400      1.688951    0.00004171
     3.600      1.718591    0.00003387
     3.800      1.746459    0.00003969
     4.000      1.772396    0.00002447
     4.200      1.796666    0.00003522
     4.400      1.819484    0.00003357
     4.600      1.841080    0.00003835
     4.800      1.861692    0.00004126
     5.000      1.881182    0.00005256
     5.200      1.899295    0.00003570
     5.400      1.915751    0.00002284
     5.600      1.930481    0.00002498
     5.800      1.943599    0.00002473
     6.000      1.955272    0.00001547
     6.200      1.965316    0.00001458
     6.400      1.973744    0.00001591
     6.600      1.980474    0.00001246
     6.800      1.985800    0.00000984
     7.000      1.989861    0.00000592
     7.200      1.992947    0.00000394
     7.400      1.995211    0.00000301
     7.600      1.996831    0.00000230
     7.800      1.997943    0.00000129
     8.000      1.998683    0.00000128
     8.200      1.999171    0.00000092
     8.400      1.999480    0.00000034
     8.600      1.999675    0.00000026
     8.800      1.999798    0.00000018
     9.000      1.999874    0.00000013
     9.200      1.999922    0.00000007
     9.400      1.999952    0.00000004
     9.600      1.999970    0.00000002
     9.800      1.999982    0.00000002
    10.000      1.999989    0.00000001
    10.200      1.999993    0.00000000
    10.400      1.999996    0.00000000
    10.600      1.999997    0.00000000
    10.800      1.999998    0.00000000
    11.000      1.999999    0.00000000
    11.200      1.999999    0.00000000
    11.400      2.000000    0.00000000
    11.600      2.000000    0.00000000
    11.800      2.000000    0.00000000
    12.000      2.000000    0.00000000
